H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,三次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260328B43,最高落札価格（電源属地別）[円/kW・30分],15,4.29,10.82,0.67,3.59,3,2.95,0.38,4.97,15
20260328B43,最低落札価格（電源属地別）[円/kW・30分],12.31,3.35,0.36,0.36,2.56,0.36,0.36,0.35,4.39,0.35
20260328B43,平均落札価格（電源属地別）[円/kW・30分],13.71,3.82,2.55,0.49,2.88,1.28,1.82,0.35,4.57,2.72
20260328B43,最高落札価格（TSO別）[円/kW・30分],15,4.29,10.82,0.67,3.59,3,2.95,0.38,4.97,15
20260328B43,最低落札価格（TSO別）[円/kW・30分],3.35,2.73,0.36,0.36,2.56,0.36,0.36,0.35,0.36,0.35
20260328B43,平均落札価格（TSO別）[円/kW・30分],10.69,3.66,2.43,0.55,3,1.68,1.12,0.35,2.55,2.72
20260328B43,落札量合計（TSO別）[MW],239,150,1013,110.66,132,628.696,343.442,115,380,3111.798
20260328B43,（内訳）自エリアからの落札量[MW],164,120,1013,110.66,132,447.32,179.364,115,178,2459.344
20260328B44,募集量（TSO別）[MW],239,99,938,0,113,568,291,109,323,2680
20260328B44,応札量合計（電源属地別）[MW],283.29,431.5,1522.454,581.5,165.62,720.186,78.147,165,375.5,4323.197
20260328B44,落札量合計（電源属地別）[MW],164,165.397,1090.603,580,139.622,529.318,78.147,112,182,3041.087
20260328B44,応札件数（電源属地別）[件],6,3,18,4,3,11,3,7,9,64
20260328B44,落札件数（電源属地別）[件],5,2,14,3,3,11,3,4,7,52
20260328B44,最高落札価格（電源属地別）[円/kW・30分],15,4.95,10.82,0.36,2.95,3.23,0.36,0.41,4.97,15
20260328B44,最低落札価格（電源属地別）[円/kW・30分],12.31,3.6,0.36,0.36,2.04,0.36,0.36,0.35,2.77,0.35
20260328B44,平均落札価格（電源属地別）[円/kW・30分],13.67,4.17,2.76,0.36,2.31,1.38,0.36,0.35,4.34,2.65
20260328B44,最高落札価格（TSO別）[円/kW・30分],15,4.95,10.82,0.36,2.95,3.23,4.97,0.41,4.97,15
20260328B44,最低落札価格（TSO別）[円/kW・30分],0.36,3.6,0.36,0.36,2.04,0.36,0.36,0.35,0.36,0.35
20260328B44,平均落札価格（TSO別）[円/kW・30分],10.13,4.34,2.78,0.36,2.33,1.22,0.76,0.35,2.17,2.65
20260328B44,落札量合計（TSO別）[MW],239,150,1031,113.66,128.008,629.272,291,112,347.147,3041.087
20260328B44,（内訳）自エリアからの落札量[MW],164,120,1031,113.66,128.008,487.065,78.147,112,156.147,2390.027
20260328B45,募集量（TSO別）[MW],239,104,938,0,113,568,291,107,303,2663
20260328B45,応札量合計（電源属地別）[MW],234.99,430,1289.074,574.608,134.47,679.05,256.147,165,474,4237.339
20260328B45,落札量合計（電源属地別）[MW],164,140,1083.556,574.608,60.04,479.637,177.418,115,295.399,3089.658
20260328B45,応札件数（電源属地別）[件],5,2,15,3,2,12,4,7,6,56
20260328B45,落札件数（電源属地別）[件],5,2,14,3,2,12,4,5,6,53
20260328B45,最高落札価格（電源属地別）[円/kW・30分],15,4.99,10.82,0.36,2.37,3.48,1.85,4.77,4.72,15
20260328B45,最低落札価格（電源属地別）[円/kW・30分],12.31,3.62,0.41,0.36,1.38,0.36,0.36,0.35,2.52,0.35
20260328B45,平均落札価格（電源属地別）[円/kW・30分],13.71,4.31,3.48,0.36,1.43,1.53,1.19,0.43,3.53,2.9
20260328B45,最高落札価格（TSO別）[円/kW・30分],15,4.99,10.82,0.36,2.37,3.48,1.85,4.77,4.72,15
20260328B45,最低落札価格（TSO別）[円/kW・30分],3.62,0.9,0.41,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260328B45,平均落札価格（TSO別）[円/kW・30分],10.61,4.14,3.46,0.36,0.93,1.24,0.79,0.43,2.87,2.9
20260328B45,落札量合計（TSO別）[MW],239,155,993.556,118.66,114,638,343.442,115,373,3089.658
20260328B45,（内訳）自エリアからの落札量[MW],164,120,993.556,118.66,60.04,479.637,177.418,115,295.399,2523.71
20260328B46,募集量（TSO別）[MW],239,104,918,0,113,566,288,106,283,2617
20260328B46,応札量合計（電源属地別）[MW],320.29,431.5,1390.366,595.104,161.002,780.6,256.147,161,469,4565.009
20260328B46,落札量合計（電源属地別）[MW],164,140,1088.606,401.992,161.002,473.862,256.147,108,291.099,3084.708
20260328B46,応札件数（電源属地別）[件],7,3,14,4,3,13,4,7,6,61
20260328B46,落札件数（電源属地別）[件],6,2,13,3,3,13,4,4,6,54
20260328B46,最高落札価格（電源属地別）[円/kW・30分],15,4.99,10.82,0.36,0.36,15,0.36,0.41,4.04,15
20260328B46,最低落札価格（電源属地別）[円/kW・30分],12.31,3.62,0.36,0.36,0.36,0.36,0.36,0.35,1.84,0.35
20260328B46,平均落札価格（電源属地別）[円/kW・30分],13.5,4.31,2.98,0.36,0.36,2.04,0.36,0.35,2.86,2.66
20260328B46,最高落札価格（TSO別）[円/kW・30分],15,7.26,10.82,0.36,0.36,15,0.36,0.41,4.04,15
20260328B46,最低落札価格（TSO別）[円/kW・30分],1.92,3.62,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260328B46,平均落札価格（TSO別）[円/kW・30分],10.01,5.06,2.89,0.36,0.36,1.61,0.36,0.35,2.33,2.66
20260328B46,落札量合計（TSO別）[MW],239,155,998.606,124.66,114,640,336.442,108,369,3084.708
20260328B46,（内訳）自エリアからの落札量[MW],164,120,998.606,124.66,114,410.308,256.147,108,291.099,2586.82
20260328B47,募集量（TSO別）[MW],239,104,882,0,109,535,269,97,285,2520
20260328B47,応札量合計（電源属地別）[MW],239.99,430,1460.982,102.07,98.996,251.806,160.569,155,410,3309.413
20260328B47,落札量合計（電源属地別）[MW],164,195,1256.602,102.07,98.996,251.806,160.569,102,394.001,2725.044
20260328B47,応札件数（電源属地別）[件],5,2,14,2,1,4,4,7,6,45
20260328B47,落札件数（電源属地別）[件],5,2,14,2,1,4,4,4,6,42
20260328B47,最高落札価格（電源属地別）[円/kW・30分],15,4.99,10.82,0.36,1.38,0.36,0.36,0.38,4.6,15
20260328B47,最低落札価格（電源属地別）[円/kW・30分],12.31,3.62,0.42,0.36,1.38,0.36,0.36,0.35,2.39,0.35
20260328B47,平均落札価格（電源属地別）[円/kW・30分],13.71,4.11,3,0.36,1.38,0.36,0.36,0.35,3.26,3.1
20260328B47,最高落札価格（TSO別）[円/kW・30分],15,6.93,10.82,0,2.21,4.41,3.32,0.38,4.6,15
20260328B47,最低落札価格（TSO別）[円/kW・30分],3.62,0.72,0.42,0,1.38,0.36,0.36,0.35,2.39,0.35
20260328B47,平均落札価格（TSO別）[円/kW・30分],10.54,4.64,3.05,0,1.5,1.21,1.15,0.35,3.21,3.1
20260328B47,落札量合計（TSO別）[MW],239,155,973.185,0,115,535,269,102,336.859,2725.044
20260328B47,（内訳）自エリアからの落札量[MW],164,120,973.185,0,98.996,251.806,157.517,102,336.859,2204.363
20260328B48,募集量（TSO別）[MW],239,104,837,0,109,502,262,92,311,2456
20260328B48,応札量合計（電源属地別）[MW],264.29,431.5,1381.154,295.5,354.384,0,160.569,150,469,3506.397
20260328B48,落札量合計（電源属地別）[MW],164,140,1198.492,294,354.384,0,160.569,97,218.219,2626.664
20260328B48,応札件数（電源属地別）[件],6,3,13,5,4,0,4,7,6,48
20260328B48,落札件数（電源属地別）[件],4,2,12,4,4,0,4,4,6,40
20260328B48,最高落札価格（電源属地別）[円/kW・30分],14.87,4.99,10.82,0.36,0.36,0,0.36,0.38,3.4,14.87
20260328B48,最低落札価格（電源属地別）[円/kW・30分],7.21,3.62,0.36,0.36,0.36,0,0.36,0.35,1.19,0.35
20260328B48,平均落札価格（電源属地別）[円/kW・30分],11.66,4.31,2.73,0.36,0.36,0,0.36,0.35,2.49,2.53
20260328B48,最高落札価格（TSO別）[円/kW・30分],14.87,9.71,10.82,0.36,0.36,9.71,2.81,0.38,3.4,14.87
20260328B48,最低落札価格（TSO別）[円/kW・30分],0.36,3.62,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260328B48,平均落札価格（TSO別）[円/kW・30分],8.46,5.61,2.64,0.36,0.36,1.38,0.41,0.35,1.68,2.53
20260328B48,落札量合計（TSO別）[MW],239,155,877.313,47.838,113,502,262,97,333.513,2626.664
20260328B48,（内訳）自エリアからの落札量[MW],164,120,877.313,47.838,113,0,156.357,97,182.732,1758.24
20260329B01,募集量（TSO別）[MW],35,118,693,0,106,489,249,84,320,2094
20260329B01,応札量合計（電源属地別）[MW],274.3,430,1670.562,589,242.728,308.353,229.611,143,368,4255.554
20260329B01,落札量合計（電源属地別）[MW],0,140,757,395.729,242.728,152.932,229.611,89,208,2215
20260329B01,応札件数（電源属地別）[件],3,2,13,5,3,5,3,7,5,46
20260329B01,落札件数（電源属地別）[件],0,2,11,4,3,5,3,4,5,37
20260329B01,最高落札価格（電源属地別）[円/kW・30分],0,5.11,0.72,6.79,0.36,6.8,0.36,0.46,2.31,6.8
20260329B01,最低落札価格（電源属地別）[円/kW・30分],0,3.67,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260329B01,平均落札価格（電源属地別）[円/kW・30分],0,4.39,0.42,5.53,0.36,4.41,0.36,0.35,0.95,1.9
20260329B01,最高落札価格（TSO別）[円/kW・30分],5.11,5.11,0.72,6.79,0.36,6.8,6.79,0.46,2.31,6.8
20260329B01,最低落札価格（TSO別）[円/kW・30分],3.67,0.36,0.36,6.23,0.36,0.36,0.36,0.35,0.36,0.35
20260329B01,平均落札価格（TSO別）[円/kW・30分],4.29,2.92,0.42,6.57,0.36,4.59,1.46,0.35,0.73,1.9
20260329B01,落札量合計（TSO別）[MW],35,169,693,52,106,489,249,89,333,2215
20260329B01,（内訳）自エリアからの落札量[MW],0,105,693,52,106,111.17,162.262,89,208,1526.432
20260329B02,募集量（TSO別）[MW],36,115,693,0,106,489,249,84,328,2100
20260329B02,応札量合計（電源属地別）[MW],257,430,1709.668,1233,233.644,362.625,229.611,143,369,4967.548
20260329B02,落札量合計（電源属地別）[MW],0,140,755,417.208,209.181,207.204,229.611,89,234,2281.204
20260329B02,応札件数（電源属地別）[件],3,2,13,8,3,6,3,7,5,50
20260329B02,落札件数（電源属地別）[件],0,2,11,6,3,6,3,4,5,40
20260329B02,最高落札価格（電源属地別）[円/kW・30分],0,5.46,1.41,4.76,0.36,4.83,0.36,0.85,1.68,5.46
20260329B02,最低落札価格（電源属地別）[円/kW・30分],0,3.8,0.36,0.36,0.36,4.82,0.36,0.35,0.36,0.35
20260329B02,平均落札価格（電源属地別）[円/kW・30分],0,4.63,0.65,1.78,0.36,4.83,0.36,0.37,0.72,1.42
20260329B02,最高落札価格（TSO別）[円/kW・30分],5.46,5.46,1.41,4.76,0.36,4.83,4.76,0.85,4.76,5.46
20260329B02,最低落札価格（TSO別）[円/kW・30分],3.8,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260329B02,平均落札価格（TSO別）[円/kW・30分],4.58,3.42,0.58,1.77,0.36,2.91,0.44,0.37,0.91,1.42
20260329B02,落札量合計（TSO別）[MW],36,166,693,108,117,489.204,249,89,334,2281.204
20260329B02,（内訳）自エリアからの落札量[MW],0,104,693,108,117,207.204,191.415,89,234,1743.619
20260329B03,募集量（TSO別）[MW],44,118,693,0,106,489,249,84,334,2117
20260329B03,応札量合計（電源属地別）[MW],223.3,430,1454.042,1456.66,181.604,362.625,229.611,143,368,4848.842
20260329B03,落札量合計（電源属地別）[MW],0,140,958.35,205.959,176.08,207.204,229.611,89,234,2240.204
20260329B03,応札件数（電源属地別）[件],4,2,11,9,3,6,3,7,6,51
20260329B03,落札件数（電源属地別）[件],0,2,9,4,3,6,3,4,5,36
20260329B03,最高落札価格（電源属地別）[円/kW・30分],0,4.95,14.26,3.85,0.36,4.83,0.36,0.51,1.81,14.26
20260329B03,最低落札価格（電源属地別）[円/kW・30分],0,3.6,0.36,1.08,0.36,4.82,0.36,0.35,0.36,0.35
20260329B03,平均落札価格（電源属地別）[円/kW・30分],0,4.28,0.98,3.31,0.36,4.83,0.36,0.36,0.76,1.6
20260329B03,最高落札価格（TSO別）[円/kW・30分],4.95,4.95,14.26,3.85,0.36,4.83,3.85,0.51,3.3,14.26
20260329B03,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,1.08,0.36,0.36,0.36,0.35,0.36,0.35
20260329B03,平均落札価格（TSO別）[円/kW・30分],3.81,2.71,1.2,2.67,0.36,2.89,1.07,0.36,0.64,1.6
20260329B03,落札量合計（TSO別）[MW],44,169,693,56,117,489.204,249,89,334,2240.204
20260329B03,（内訳）自エリアからの落札量[MW],0,101,693,56,117,207.204,130.611,89,234,1627.815
20260329B04,募集量（TSO別）[MW],46,118,686,0,106,489,247,84,345,2121
20260329B04,応札量合計（電源属地別）[MW],164,430,1458.804,1213.84,181.07,461.783,229.611,143,363,4645.108
20260329B04,落札量合計（電源属地別）[MW],0,140,942.242,216.919,181.07,306.362,229.611,93,138,2247.204
20260329B04,応札件数（電源属地別）[件],2,2,11,8,3,7,3,7,5,48
20260329B04,落札件数（電源属地別）[件],0,2,9,6,3,7,3,4,5,39
20260329B04,最高落札価格（電源属地別）[円/kW・30分],0,5.19,12.67,3.56,0.36,4.83,0.36,0.36,3.4,12.67
20260329B04,最低落札価格（電源属地別）[円/kW・30分],0,3.7,0.36,1.5,0.36,0.36,0.36,0.35,1.19,0.35
20260329B04,平均落札価格（電源属地別）[円/kW・30分],0,4.45,1.37,2.9,0.36,3.38,0.36,0.35,2.26,1.81
20260329B04,最高落札価格（TSO別）[円/kW・30分],3.7,5.19,12.67,3.01,0.36,4.83,2.52,0.36,12.67,12.67
20260329B04,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,1.5,0.36,0.36,0.36,0.35,0.36,0.35
20260329B04,平均落札価格（TSO別）[円/kW・30分],1.86,3.43,1.51,1.84,0.36,3.15,0.43,0.35,1.58,1.81
20260329B04,落札量合計（TSO別）[MW],46,169,686,56,116,489.204,247,93,345,2247.204
20260329B04,（内訳）自エリアからの落札量[MW],0,120,686,56,116,229.89,155.896,93,138,1594.786
20260329B05,募集量（TSO別）[MW],46,118,686,0,105,489,247,84,345,2120
20260329B05,応札量合計（電源属地別）[MW],212.3,430,1462.102,1150.24,180.212,460.267,229.577,143,307,4574.698
20260329B05,落札量合計（電源属地別）[MW],0,140,820.872,243.661,180.212,304.846,229.577,89,271,2279.168
20260329B05,応札件数（電源属地別）[件],3,2,11,8,3,7,3,7,5,49
20260329B05,落札件数（電源属地別）[件],0,2,9,6,3,7,3,4,5,39
20260329B05,最高落札価格（電源属地別）[円/kW・30分],0,5.2,12.73,3.91,0.36,4.83,0.36,0.45,2.02,12.73
20260329B05,最低落札価格（電源属地別）[円/kW・30分],0,3.7,0.36,0.8,0.36,0.36,0.36,0.35,0.36,0.35
20260329B05,平均落札価格（電源属地別）[円/kW・30分],0,4.45,1.35,3.03,0.36,3.4,0.36,0.35,0.74,1.71
20260329B05,最高落札価格（TSO別）[円/kW・30分],5.2,5.2,12.73,3.91,0.36,4.83,3.91,0.45,2.02,12.73
20260329B05,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.8,0.36,0.36,0.36,0.35,0.36,0.35
20260329B05,平均落札価格（TSO別）[円/kW・30分],3.5,2.89,1.55,2.41,0.36,3.01,0.61,0.35,0.74,1.71
20260329B05,落札量合計（TSO別）[MW],46,169,686,94.168,114,489,247,89,345,2279.168
20260329B05,（内訳）自エリアからの落札量[MW],0,104,686,94.168,114,258.846,177.577,89,271,1794.591
20260329B06,募集量（TSO別）[MW],46,118,672,0,98,489,244,84,345,2096
20260329B06,応札量合計（電源属地別）[MW],163,430,1443.758,999.35,74.576,459.475,161.132,143,305,4179.291
20260329B06,落札量合計（電源属地別）[MW],0,140,1003.577,241.661,74.576,304.054,161.132,89,138,2152
20260329B06,応札件数（電源属地別）[件],2,2,11,8,1,7,3,7,5,46
20260329B06,落札件数（電源属地別）[件],0,2,9,6,1,7,3,4,5,37
20260329B06,最高落札価格（電源属地別）[円/kW・30分],0,4.99,13.1,3.7,0.55,4.18,0.36,0.41,3.4,13.1
20260329B06,最低落札価格（電源属地別）[円/kW・30分],0,3.62,0.36,1.01,0.55,0.36,0.36,0.35,1.19,0.35
20260329B06,平均落札価格（電源属地別）[円/kW・30分],0,4.31,1.21,2.93,0.55,2.96,0.36,0.35,2.23,1.8
20260329B06,最高落札価格（TSO別）[円/kW・30分],3.62,4.99,13.1,0,1.01,13.1,3.7,0.41,13.1,13.1
20260329B06,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0,0.55,0.36,0.36,0.35,0.36,0.35
20260329B06,平均落札価格（TSO別）[円/kW・30分],1.86,3.24,1.16,0,0.56,3.09,1.27,0.35,1.61,1.8
20260329B06,落札量合計（TSO別）[MW],46,169,672,0,98,489,244,89,345,2152
20260329B06,（内訳）自エリアからの落札量[MW],0,120,672,0,74.576,271.873,110.041,89,138,1475.49
20260329B07,募集量（TSO別）[MW],51,97,640,0,94,512,229,86,318,2027
20260329B07,応札量合計（電源属地別）[MW],226.05,430,1403.096,888.762,125.584,424.093,142.365,144,376.97,4160.92
20260329B07,落札量合計（電源属地別）[MW],3.75,140,1001.552,241.661,50,268.672,142.365,91,161,2100
20260329B07,応札件数（電源属地別）[件],5,2,12,8,1,7,1,6,7,49
20260329B07,落札件数（電源属地別）[件],1,2,10,6,1,7,1,3,6,37
20260329B07,最高落札価格（電源属地別）[円/kW・30分],14,4.99,13.63,3.87,0.8,4.07,0.36,0.38,3.31,14
20260329B07,最低落札価格（電源属地別）[円/kW・30分],14,3.62,0.36,0.65,0.8,0.36,0.36,0.35,1.1,0.35
20260329B07,平均落札価格（電源属地別）[円/kW・30分],14,4.31,1.08,2.97,0.8,3.22,0.36,0.35,2.9,1.86
20260329B07,最高落札価格（TSO別）[円/kW・30分],14,4.99,13.63,0,0.8,4.07,3.87,0.38,3.31,14
20260329B07,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0,0.36,0.36,0.36,0.35,0.36,0.35
20260329B07,平均落札価格（TSO別）[円/kW・30分],4.28,3.13,1.45,0,0.62,2.64,1.4,0.35,1.61,1.86
20260329B07,落札量合計（TSO別）[MW],51,148,640,0,96,512,229,91,333,2100
20260329B07,（内訳）自エリアからの落札量[MW],3.75,102,640,0,50,239.89,100.765,91,161,1388.405
20260329B08,募集量（TSO別）[MW],51,101,633,0,94,519,221,86,318,2023
20260329B08,応札量合計（電源属地別）[MW],167.75,430,1292.416,1155.212,163.688,392.179,142.365,144,378.97,4266.58
20260329B08,落札量合計（電源属地別）[MW],3.75,140,1026.174,241.661,53.292,236.758,142.365,94,162,2100
20260329B08,応札件数（電源属地別）[件],3,2,12,8,3,7,1,5,7,48
20260329B08,落札件数（電源属地別）[件],1,2,11,6,3,7,1,3,6,40
20260329B08,最高落札価格（電源属地別）[円/kW・30分],14,4.99,13.37,3.49,2.38,3.8,0.36,0.39,3.4,14
20260329B08,最低落札価格（電源属地別）[円/kW・30分],14,3.62,0.36,1.3,1.38,0.36,0.36,0.35,1.19,0.35
20260329B08,平均落札価格（電源属地別）[円/kW・30分],14,4.31,1.22,2.85,1.93,3.37,0.36,0.36,2.98,1.93
20260329B08,最高落札価格（TSO別）[円/kW・30分],14,13.37,13.37,0,3.49,3.8,3.49,0.39,3.49,14
20260329B08,最低落札価格（TSO別）[円/kW・30分],0.51,0.36,0.36,0,0.36,0.51,0.36,0.35,0.36,0.35
20260329B08,平均落札価格（TSO別）[円/kW・30分],2.85,5.39,1.2,0,1.75,2.11,1.33,0.36,2.24,1.93
20260329B08,落札量合計（TSO別）[MW],51,152,633,0,95,519,221,94,335,2100
20260329B08,（内訳）自エリアからの落札量[MW],3.75,120,633,0,50,207.204,111.687,94,162,1381.641
20260329B09,募集量（TSO別）[MW],51,111,640,0,94,522,230,86,318,2052
20260329B09,応札量合計（電源属地別）[MW],218.04,430,1337.54,1365.158,180.694,362.625,142.365,144,381.97,4562.392
20260329B09,落札量合計（電源属地別）[MW],6,140,959.153,352.578,68.7,207.204,142.365,94,163,2133
20260329B09,応札件数（電源属地別）[件],5,2,14,10,3,6,1,5,8,54
20260329B09,落札件数（電源属地別）[件],2,2,11,6,3,6,1,3,6,40
20260329B09,最高落札価格（電源属地別）[円/kW・30分],14.87,4.99,3.34,4.1,2.54,3.73,0.36,0.37,3.31,14.87
20260329B09,最低落札価格（電源属地別）[円/kW・30分],14,3.62,0.36,0.86,1.54,3.72,0.36,0.35,1.1,0.35
20260329B09,平均落札価格（電源属地別）[円/kW・30分],14.33,4.31,0.6,2.37,2.19,3.73,0.36,0.35,2.88,1.68
20260329B09,最高落札価格（TSO別）[円/kW・30分],14.87,4.99,3.34,0,4.1,4.1,4.1,0.37,3.31,14.87
20260329B09,最低落札価格（TSO別）[円/kW・30分],0.36,0.86,0.36,0,0.36,0.36,0.36,0.35,0.36,0.35
20260329B09,平均落札価格（TSO別）[円/kW・30分],3.28,3.5,0.53,0,1.93,2.44,1.98,0.35,1.64,1.68
20260329B09,落札量合計（TSO別）[MW],51,162,640,0,96,522,230,94,338,2133
20260329B09,（内訳）自エリアからの落札量[MW],6,120,640,0,50,207.204,47.455,94,163,1327.659
20260329B10,募集量（TSO別）[MW],51,111,640,0,94,522,230,86,318,2052
20260329B10,応札量合計（電源属地別）[MW],169.74,430,1286.748,1365.572,172.542,362.625,142.365,144,395.97,4469.562
20260329B10,落札量合計（電源属地別）[MW],3.75,140,1095.706,239.661,61.314,207.204,142.365,94,163,2147
20260329B10,応札件数（電源属地別）[件],4,2,14,11,3,6,1,5,8,54
20260329B10,落札件数（電源属地別）[件],1,2,13,6,3,6,1,3,6,41
20260329B10,最高落札価格（電源属地別）[円/kW・30分],14,4.7,0.86,3.78,2.79,3.61,0.36,0.38,3.4,14
20260329B10,最低落札価格（電源属地別）[円/kW・30分],14,3.51,0.36,1.14,1.79,3.6,0.36,0.35,1.19,0.35
20260329B10,平均落札価格（電源属地別）[円/kW・30分],14,4.11,0.42,2.97,2.39,3.61,0.36,0.35,2.97,1.52
20260329B10,最高落札価格（TSO別）[円/kW・30分],14,4.7,0.86,0,3.13,3.78,3.78,0.38,3.78,14
20260329B10,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0,0.36,0.36,0.36,0.35,0.36,0.35
20260329B10,平均落札価格（TSO別）[円/kW・30分],2.83,3.24,0.37,0,1.98,2.04,1.52,0.35,2.02,1.52
20260329B10,落札量合計（TSO別）[MW],51,162,640,0,96,522,230,94,352,2147
20260329B10,（内訳）自エリアからの落札量[MW],3.75,120,640,0,50,207.204,108.393,94,163,1386.347
20260329B11,募集量（TSO別）[MW],51,112,640,0,94,522,230,86,318,2053
20260329B11,応札量合計（電源属地別）[MW],251.04,430,1294.86,1058.146,171.194,362.625,142.365,144,418.97,4273.2
20260329B11,落札量合計（電源属地別）[MW],6,140,1118.678,239.661,60.092,207.204,142.365,90,163,2167
20260329B11,応札件数（電源属地別）[件],6,2,14,8,3,6,1,5,8,53
20260329B11,落札件数（電源属地別）[件],2,2,13,6,3,6,1,3,6,42
20260329B11,最高落札価格（電源属地別）[円/kW・30分],14.87,4.95,0.86,3.53,3.32,3.37,0.36,0.44,4.6,14.87
20260329B11,最低落札価格（電源属地別）[円/kW・30分],14,3.6,0.36,1.28,2.32,3.36,0.36,0.35,2.39,0.35
20260329B11,平均落札価格（電源属地別）[円/kW・30分],14.33,4.28,0.42,2.87,2.92,3.37,0.36,0.36,4.17,1.61
20260329B11,最高落札価格（TSO別）[円/kW・30分],14.87,4.95,0.86,0,3.32,3.53,3.53,0.44,4.6,14.87
20260329B11,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0,0.36,0.36,0.36,0.35,0.36,0.35
20260329B11,平均落札価格（TSO別）[円/kW・30分],4.37,3.01,0.46,0,1.66,1.9,1.71,0.36,2.39,1.61
20260329B11,落札量合計（TSO別）[MW],51,163,640,0,96,522,230,90,375,2167
20260329B11,（内訳）自エリアからの落札量[MW],6,104,640,0,50,207.204,85.357,90,163,1345.561
20260329B12,募集量（TSO別）[MW],51,112,640,0,94,522,230,86,318,2053
20260329B12,応札量合計（電源属地別）[MW],206.74,430,1543.484,780.042,100.908,362.625,142.365,144,418.97,4129.134
20260329B12,落札量合計（電源属地別）[MW],3.75,140,1080.112,239.661,100.908,207.204,142.365,90,163,2167
20260329B12,応札件数（電源属地別）[件],5,2,14,9,1,6,1,5,8,51
20260329B12,落札件数（電源属地別）[件],1,2,12,6,1,6,1,3,6,38
20260329B12,最高落札価格（電源属地別）[円/kW・30分],14,4.99,0.46,3.55,0.36,4.52,0.36,0.42,3.06,14
20260329B12,最低落札価格（電源属地別）[円/kW・30分],14,3.62,0.36,1.2,0.36,4.51,0.36,0.35,0.85,0.35
20260329B12,平均落札価格（電源属地別）[円/kW・30分],14,4.31,0.37,2.86,0.36,4.52,0.36,0.36,2.63,1.49
20260329B12,最高落札価格（TSO別）[円/kW・30分],14,4.99,0.46,0,0.36,4.52,3.55,0.42,3.06,14
20260329B12,最低落札価格（TSO別）[円/kW・30分],0.36,0.46,0.36,0,0.36,0.36,0.36,0.35,0.36,0.35
20260329B12,平均落札価格（TSO別）[円/kW・30分],3.16,3.22,0.37,0,0.36,2.75,1.3,0.36,1.35,1.49
20260329B12,落札量合計（TSO別）[MW],51,163,640,0,96,522,230,90,375,2167
20260329B12,（内訳）自エリアからの落札量[MW],3.75,111.877,640,0,96,207.204,47.455,90,163,1359.286
20260329B13,募集量（TSO別）[MW],72,132,760,0,122,602,357,112,371,2528
20260329B13,応札量合計（電源属地別）[MW],250.74,610,1601.864,879.936,96.54,693.625,142.365,187,509.97,4972.04
20260329B13,落札量合計（電源属地別）[MW],89,210,897.507,523.924,51,538.204,142.365,123,162,2737
20260329B13,応札件数（電源属地別）[件],5,3,14,9,1,7,1,6,8,54
20260329B13,落札件数（電源属地別）[件],4,3,13,6,1,7,1,4,5,44
20260329B13,最高落札価格（電源属地別）[円/kW・30分],15,5.59,0.86,4.79,1.38,3.8,0.36,7.16,3.4,15
20260329B13,最低落札価格（電源属地別）[円/kW・30分],0.36,3.85,0.36,0.36,1.38,0.36,0.36,0.35,1.19,0.35
20260329B13,平均落札価格（電源属地別）[円/kW・30分],9.67,5.01,0.37,1.84,1.38,1.68,0.36,1.83,3,1.81
20260329B13,最高落札価格（TSO別）[円/kW・30分],15,5.59,0.86,0,4.79,4.79,4.79,7.16,4.79,15
20260329B13,最低落札価格（TSO別）[円/kW・30分],0.36,3.85,0.36,0,0.36,0.36,0.36,0.35,0.36,0.35
20260329B13,平均落札価格（TSO別）[円/kW・30分],9.67,5.01,0.37,0,0.87,2.21,0.92,1.74,1.65,1.81
20260329B13,落札量合計（TSO別）[MW],89,210,760,0,130,602,357,131,458,2737
20260329B13,（内訳）自エリアからの落札量[MW],89,210,760,0,51,409.204,47.455,123,162,1851.659
20260329B14,募集量（TSO別）[MW],86,154,827,0,124,622,360,115,380,2668
20260329B14,応札量合計（電源属地別）[MW],205.04,610,1540.372,602,113.828,693.625,291.988,203,547,4806.853
20260329B14,落札量合計（電源属地別）[MW],101,210,839,535.716,113.828,538.204,291.988,138,307.932,3075.668
20260329B14,応札件数（電源属地別）[件],5,3,13,4,1,7,4,6,6,49
20260329B14,落札件数（電源属地別）[件],4,3,11,4,1,7,4,4,6,44
20260329B14,最高落札価格（電源属地別）[円/kW・30分],14.87,9.77,0.36,14.01,0.36,4.89,0.94,7.16,4,14.87
