H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202601,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260107B07,最低落札価格（電源属地別）[円/kW・30分],6,0.96,0.36,1.56,1.64,1.16,2.64,0.36,0.36,0.36
20260107B07,平均落札価格（電源属地別）[円/kW・30分],8.63,2.25,5.22,2.31,1.79,4.6,4.47,3.88,1.59,3.74
20260107B07,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.99,19.51,20.03,6.64,1.97,20.03
20260107B07,最低落札価格（TSO別）[円/kW・30分],6,0.96,0.36,1.56,1.64,1.16,0.36,0.36,0.36,0.36
20260107B07,平均落札価格（TSO別）[円/kW・30分],8.63,2.6,5.22,2.81,1.84,4.17,4.48,2.09,0.78,3.74
20260107B07,落札量合計（TSO別）[MW],38,516.85,856.873,204.928,112,426.884,335.571,102,249,2842.106
20260107B07,（内訳）自エリアからの落札量[MW],38,455.85,856.873,189.28,94,350.987,177.022,91.473,249,2502.485
20260107B08,募集量（TSO別）[MW],47,152,398,231,125,303,232,93,256,1837
20260107B08,応札量合計（電源属地別）[MW],103.64,276.52,796.251,321.277,125,1168.271,637.455,146.473,402.207,3977.094
20260107B08,落札量合計（電源属地別）[MW],47,276.52,630.371,321.277,125,369.484,186.776,83,159.207,2198.635
20260107B08,応札件数（電源属地別）[件],6,4,27,8,2,12,10,8,12,89
20260107B08,落札件数（電源属地別）[件],3,4,25,8,2,11,8,7,12,80
20260107B08,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.21,19.51,19.49,16.58,19.51,19.51
20260107B08,最低落札価格（電源属地別）[円/kW・30分],3.45,1.43,0.36,1.7,0.89,0.38,1.31,0.47,0.36,0.36
20260107B08,平均落札価格（電源属地別）[円/kW・30分],6.75,3.85,2.88,2.46,1.04,4.86,2.51,4.76,2.07,3.23
20260107B08,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.21,19.51,19.49,7.93,19.51,19.51
20260107B08,最低落札価格（TSO別）[円/kW・30分],3.45,1.43,0.36,1.7,0.89,0.38,1.31,0.47,0.36,0.36
20260107B08,平均落札価格（TSO別）[円/kW・30分],6.75,3.85,2.88,2.53,1.05,4.94,2.55,4.18,2.08,3.23
20260107B08,落札量合計（TSO別）[MW],47,276.52,602.723,333.595,119,362.954,174.636,93,189.207,2198.635
20260107B08,（内訳）自エリアからの落札量[MW],47,276.52,602.723,305.947,119,340.884,172.706,59,159.207,2082.987
20260108B01,募集量（TSO別）[MW],24,237,283,11,81,216,212,76,227,1367
20260108B01,応札量合計（電源属地別）[MW],44.45,262.02,132.889,528.779,81,1055.025,635.655,129.473,436.331,3305.622
20260108B01,落札量合計（電源属地別）[MW],24,262.02,66.089,528.779,81,359.241,184.976,85.473,129.331,1720.909
20260108B01,応札件数（電源属地別）[件],3,3,22,7,1,6,9,8,11,70
20260108B01,落札件数（電源属地別）[件],3,3,21,7,1,6,7,6,10,64
20260108B01,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.55,7.46,2.05,19,19.51,19.51
20260108B01,最低落札価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,1.92,0.55,0.36,0.65,0.57,0.36,0.36
20260108B01,平均落札価格（電源属地別）[円/kW・30分],4.49,3.28,10.09,2.99,0.55,4.52,1.68,5.78,2.23,3.47
20260108B01,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.69,0.55,19.51,19,8.14,19.51,19.51
20260108B01,最低落札価格（TSO別）[円/kW・30分],4.49,1.43,0.36,1.92,0.55,0.36,0.57,0.57,0.36,0.36
20260108B01,平均落札価格（TSO別）[円/kW・30分],4.49,3.28,10.09,2.8,0.55,3.79,2.96,5.57,3.28,3.47
20260108B01,落札量合計（TSO別）[MW],24,262.02,66.089,437.675,81,351.58,212.07,76,210.475,1720.909
20260108B01,（内訳）自エリアからの落札量[MW],24,262.02,66.089,437.675,81,285.816,126.976,50,129.331,1462.907
20260108B02,募集量（TSO別）[MW],23,251,240,0,78,232,213,74,245,1356
20260108B02,応札量合計（電源属地別）[MW],32.64,276.52,574.364,312.835,78,1064.771,771.294,125.543,282.331,3518.298
20260108B02,落札量合計（電源属地別）[MW],18,276.52,451.864,312.835,78,368.987,224.987,87.543,162.331,1981.067
20260108B02,応札件数（電源属地別）[件],4,4,27,9,1,11,13,7,10,86
20260108B02,落札件数（電源属地別）[件],1,4,25,9,1,11,11,6,10,78
20260108B02,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.73,19.51,19.49,17.56,19.51,19.51
20260108B02,最低落札価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,1.58,0.73,0.36,0.93,0.54,0.36,0.36
20260108B02,平均落札価格（電源属地別）[円/kW・30分],4.5,3.8,3.59,3.39,0.73,4.73,1.92,5.42,1.8,3.44
20260108B02,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.2,0.73,19.51,19.51,7.13,19.51,19.51
20260108B02,最低落札価格（TSO別）[円/kW・30分],4.5,1.43,0.36,2.25,0.73,0.36,0.54,0.54,0.36,0.36
20260108B02,平均落札価格（TSO別）[円/kW・30分],4.5,3.68,3.65,2.8,0.73,4.25,2.31,4.19,3.74,3.44
20260108B02,落札量合計（TSO別）[MW],18,299.52,428.864,235.805,78,345.68,213,74,288.198,1981.067
20260108B02,（内訳）自エリアからの落札量[MW],18,276.52,428.864,235.805,78,325.152,196.887,51,162.331,1772.559
20260108B03,募集量（TSO別）[MW],58,641,505,460,155,534,400,144,397,3294
20260108B03,応札量合計（電源属地別）[MW],23.54,726.52,1462.144,201.695,155,1168.271,815.664,197.473,436.331,5186.638
20260108B03,落札量合計（電源属地別）[MW],23.54,726.52,446.035,200.76,155,706.047,317.462,197.473,316.331,3089.168
20260108B03,応札件数（電源属地別）[件],3,6,44,9,2,12,14,6,11,107
20260108B03,落札件数（電源属地別）[件],3,6,33,9,2,11,12,6,10,92
20260108B03,最高落札価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260108B03,最低落札価格（電源属地別）[円/kW・30分],10.35,1.08,0.36,2.97,1.73,0.99,1.92,0.36,0.36,0.36
20260108B03,平均落札価格（電源属地別）[円/kW・30分],11.73,2.09,2.33,5.67,1.79,3.09,3.39,2.91,1.32,2.75
20260108B03,最高落札価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260108B03,最低落札価格（TSO別）[円/kW・30分],10.35,0.36,0.36,0.99,1.73,0.99,0.36,0.36,0.36,0.36
20260108B03,平均落札価格（TSO別）[円/kW・30分],11.73,1.71,4.05,3,1.8,3.89,3,4.41,1.32,2.75
20260108B03,落札量合計（TSO別）[MW],23.54,934.52,238.035,369.695,131,546.884,399.69,129.473,316.331,3089.168
20260108B03,（内訳）自エリアからの落札量[MW],23.54,726.52,238.035,133.152,131,512.256,284.71,115.473,316.331,2481.017
20260108B04,募集量（TSO別）[MW],79,243,476,461,238,566,458,279,432,3232
20260108B04,応札量合計（電源属地別）[MW],44.99,274.5,914.873,13.695,238,1170.271,562.484,332.473,846.944,4398.23
20260108B04,落札量合計（電源属地別）[MW],36.24,274.5,549.955,13.695,238,903.443,173.56,274.473,311.944,2775.81
20260108B04,応札件数（電源属地別）[件],5,2,40,7,2,13,10,7,16,102
20260108B04,落札件数（電源属地別）[件],5,2,36,7,2,11,8,7,14,92
20260108B04,最高落札価格（電源属地別）[円/kW・30分],17,17.54,19.51,19.51,1.46,19.51,20.03,19.5,19.51,20.03
20260108B04,最低落札価格（電源属地別）[円/kW・30分],7.21,1.34,0.35,19.47,1.37,0.73,2.42,0.36,0.36,0.35
20260108B04,平均落札価格（電源属地別）[円/kW・30分],14.2,2.2,1.99,19.49,1.43,2.73,5.16,2.18,1.57,2.62
20260108B04,最高落札価格（TSO別）[円/kW・30分],17,17.54,19.51,19.51,3.94,19.51,20.03,19.5,19.51,20.03
20260108B04,最低落札価格（TSO別）[円/kW・30分],7.21,1.34,0.35,0.73,1.37,0.73,0.73,0.36,0.36,0.35
20260108B04,平均落札価格（TSO別）[円/kW・30分],14.2,2.2,1.99,2.63,1.55,3.47,3.29,2.18,1.57,2.62
20260108B04,落札量合計（TSO別）[MW],36.24,274.5,549.955,142.727,238,584.171,363.8,274.473,311.944,2775.81
20260108B04,（内訳）自エリアからの落札量[MW],36.24,274.5,549.955,13.695,225.587,571.884,148.86,274.473,311.944,2407.138
20260108B05,募集量（TSO別）[MW],51,167,359,130,204,389,273,286,455,2314
20260108B05,応札量合計（電源属地別）[MW],30,275.85,249.255,11.696,204,1166.333,562.484,339.473,698.459,3537.55
20260108B05,落札量合計（電源属地別）[MW],30,275.85,236.955,11.696,204,657.918,173.56,276.473,229.459,2095.911
20260108B05,応札件数（電源属地別）[件],3,3,33,6,2,11,10,7,15,90
20260108B05,落札件数（電源属地別）[件],3,3,33,6,2,9,8,7,13,84
20260108B05,最高落札価格（電源属地別）[円/kW・30分],5.01,19.51,19.51,19.51,1.02,19.51,19.51,19.5,19.51,19.51
20260108B05,最低落札価格（電源属地別）[円/kW・30分],4.5,1.28,0.35,19.47,0.94,0.36,0.54,0.36,0.36,0.35
20260108B05,平均落札価格（電源属地別）[円/kW・30分],4.58,2.22,4.15,19.48,1,3.06,3.4,1.55,1.81,2.68
20260108B05,最高落札価格（TSO別）[円/kW・30分],5.01,19.51,19.51,0.45,1.09,19.51,19.51,19.5,19.51,19.51
20260108B05,最低落札価格（TSO別）[円/kW・30分],4.5,1.28,0.35,0.36,0.94,0.36,0.36,0.36,0.36,0.35
20260108B05,平均落札価格（TSO別）[円/kW・30分],4.58,2.22,4.15,0.38,1,5.19,2.79,1.55,1.97,2.68
20260108B05,落札量合計（TSO別）[MW],30,275.85,236.955,129.032,195,357.342,224.8,276.473,370.459,2095.911
20260108B05,（内訳）自エリアからの落札量[MW],30,275.85,236.955,0,179,345.646,169.348,276.473,229.459,1742.731
20260108B06,募集量（TSO別）[MW],68,610,637,534,143,552,344,190,388,3466
20260108B06,応札量合計（電源属地別）[MW],65.99,699.35,1251.455,338.778,143,1172.141,602.074,243.473,466.924,4983.185
20260108B06,落札量合計（電源属地別）[MW],64,697.85,593.955,337.278,143,545.721,156.022,210.473,292.019,3040.318
20260108B06,応札件数（電源属地別）[件],4,6,46,9,1,14,13,8,19,120
20260108B06,落札件数（電源属地別）[件],4,5,38,8,1,12,12,8,16,104
20260108B06,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.76,19.51,19.87,19.5,19.51,19.87
20260108B06,最低落札価格（電源属地別）[円/kW・30分],8.48,0.94,0.36,1.61,1.76,1.12,2.04,0.36,0.36,0.36
20260108B06,平均落札価格（電源属地別）[円/kW・30分],9.37,2.12,2.2,2.28,1.76,3.53,4.26,2.89,2.51,2.74
20260108B06,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,2.12,19.51,19.87,7.24,19.51,19.87
20260108B06,最低落札価格（TSO別）[円/kW・30分],8.48,0.36,0.36,1.12,1.76,0.36,1.3,0.36,0.36,0.36
20260108B06,平均落札価格（TSO別）[円/kW・30分],9.37,1.85,2.68,2.26,1.82,4.09,3.25,1.86,2.51,2.74
20260108B06,落札量合計（TSO別）[MW],64,821.85,469.955,276.255,140,510.584,274.73,190,292.944,3040.318
20260108B06,（内訳）自エリアからの落札量[MW],64,697.85,469.955,147.223,98,342.976,151.81,190,292.019,2453.833
20260108B07,募集量（TSO別）[MW],38,381,464,278,124,428,349,102,249,2413
20260108B07,応札量合計（電源属地別）[MW],49.74,455.85,1843.298,342.277,124,1166.331,672.054,153.543,502.014,5309.107
20260108B07,落札量合計（電源属地別）[MW],38,455.85,865.033,338.342,124,367.047,177.022,118.016,248.014,2731.324
20260108B07,応札件数（電源属地別）[件],4,4,46,9,1,11,13,8,15,111
20260108B07,落札件数（電源属地別）[件],4,4,37,9,1,10,11,8,14,98
20260108B07,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.73,19.51,20.09,16.58,19.51,20.09
20260108B07,最低落札価格（電源属地別）[円/kW・30分],6,0.89,0.36,1.31,1.73,1.16,2.7,0.36,0.36,0.36
20260108B07,平均落札価格（電源属地別）[円/kW・30分],8.69,2.17,4.75,2.09,1.73,4.17,4.53,4.4,1.78,3.53
20260108B07,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,7.16,19.51,20.09,16.58,19.51,20.09
20260108B07,最低落札価格（TSO別）[円/kW・30分],6,0.89,0.36,1.31,0.36,1.16,0.36,0.36,0.36,0.36
20260108B07,平均落札価格（TSO別）[円/kW・30分],8.69,2.5,4.73,2.76,2.5,3.43,3.74,4,1.8,3.53
20260108B07,落札量合計（TSO別）[MW],38,516.85,804.033,204.928,112,423.231,285.343,102,244.939,2731.324
20260108B07,（内訳）自エリアからの落札量[MW],38,455.85,804.033,189.28,77,311.086,177.022,74.473,244.939,2371.683
20260108B08,募集量（TSO別）[MW],47,152,398,231,125,303,232,93,256,1837
20260108B08,応札量合計（電源属地別）[MW],62.89,276.52,570.644,321.277,125,1120.846,637.455,146.473,369.207,3630.312
20260108B08,落札量合計（電源属地別）[MW],47,276.52,428.944,321.277,125,322.059,186.776,83,159.207,1949.783
20260108B08,応札件数（電源属地別）[件],5,4,21,8,1,11,10,8,11,79
20260108B08,落札件数（電源属地別）[件],4,4,19,8,1,10,8,7,11,72
20260108B08,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,16.58,19.51,19.51
20260108B08,最低落札価格（電源属地別）[円/kW・30分],8,1.43,0.36,1.45,0.97,0.38,1.2,0.5,0.36,0.36
20260108B08,平均落札価格（電源属地別）[円/kW・30分],9.38,3.83,2.6,2.22,0.97,4.53,2.39,4.79,1.82,3.1
20260108B08,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,7.85,19.51,19.51
20260108B08,最低落札価格（TSO別）[円/kW・30分],8,1.43,0.36,1.45,0.97,0.38,1.2,0.5,0.36,0.36
20260108B08,平均落札価格（TSO別）[円/kW・30分],9.38,3.83,2.63,2.28,0.97,4.57,2.63,4.23,1.86,3.1
20260108B08,落札量合計（TSO別）[MW],47,276.52,395.346,333.545,125,303.459,186.706,93,189.207,1949.783
20260108B08,（内訳）自エリアからの落札量[MW],47,276.52,395.346,299.947,125,293.459,172.706,59,159.207,1828.185
20260109B01,募集量（TSO別）[MW],24,237,283,11,81,216,212,76,227,1367
20260109B01,応札量合計（電源属地別）[MW],44.45,276.52,302.277,831.501,81,1055.025,635.655,129.473,403.331,3759.232
20260109B01,落札量合計（電源属地別）[MW],24,276.52,235.477,831.501,81,359.241,184.976,85.473,96.331,2174.519
20260109B01,応札件数（電源属地別）[件],3,4,20,7,1,6,9,8,10,68
20260109B01,落札件数（電源属地別）[件],3,4,19,7,1,6,7,6,9,62
20260109B01,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.55,7.38,2.11,19,19.51,19.51
20260109B01,最低落札価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,1.42,0.55,0.36,0.71,0.66,0.36,0.36
20260109B01,平均落札価格（電源属地別）[円/kW・30分],4.49,4.06,4.15,2.34,0.55,4.48,1.73,5.83,2.56,3.16
20260109B01,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.58,0.55,19.51,19.51,8.08,19.51,19.51
20260109B01,最低落札価格（TSO別）[円/kW・30分],4.49,1.43,0.36,1.42,0.55,0.36,0.71,0.66,0.36,0.36
20260109B01,平均落札価格（TSO別）[円/kW・30分],4.49,4.06,4.15,2.23,0.55,3.85,3.78,5.19,2.35,3.16
20260109B01,落札量合計（TSO別）[MW],24,276.52,235.477,708.082,81,351.58,212.07,76,209.79,2174.519
20260109B01,（内訳）自エリアからの落札量[MW],24,276.52,235.477,708.082,81,298.924,93.976,50,96.331,1864.31
20260109B02,募集量（TSO別）[MW],23,251,240,0,78,232,213,74,245,1356
20260109B02,応札量合計（電源属地別）[MW],32.64,276.52,582.818,622.277,78,1064.771,771.294,125.543,316.331,3870.194
20260109B02,落札量合計（電源属地別）[MW],18,276.52,441.118,608.582,78,361.091,223.187,84.032,153,2243.53
20260109B02,応札件数（電源属地別）[件],4,4,30,11,1,11,13,7,11,92
20260109B02,落札件数（電源属地別）[件],1,4,28,4,1,7,10,6,5,66
20260109B02,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,3.23,0.73,7.2,2.35,17.56,1.34,19.51
20260109B02,最低落札価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,1.4,0.73,0.36,0.95,0.63,0.36,0.36
20260109B02,平均落札価格（電源属地別）[円/kW・30分],4.5,3.89,3.7,2.07,0.73,4.44,1.8,4.96,0.84,2.97
20260109B02,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.23,0.73,7.2,17.56,7.95,17.56,19.51
20260109B02,最低落札価格（TSO別）[円/kW・30分],4.5,1.43,0.36,1.4,0.73,0.36,0.95,0.63,0.36,0.36
20260109B02,平均落札価格（TSO別）[円/kW・30分],4.5,3.77,3.77,2.05,0.73,3.48,1.89,5.75,2.56,2.97
20260109B02,落札量合計（TSO別）[MW],18,299.52,418.118,509.212,78,345.68,213,74,288,2243.53
20260109B02,（内訳）自エリアからの落札量[MW],18,276.52,418.118,509.212,78,278.916,195.087,51,153,1977.853
20260109B03,募集量（TSO別）[MW],58,641,505,460,155,534,400,144,397,3294
20260109B03,応札量合計（電源属地別）[MW],23.54,726.52,1503.644,507.277,155,1168.271,815.664,197.473,436.331,5533.72
20260109B03,落札量合計（電源属地別）[MW],23.54,726.52,446.035,507.277,155,614.68,284.71,197.473,316.331,3271.566
20260109B03,応札件数（電源属地別）[件],3,6,44,10,2,12,14,6,11,108
20260109B03,落札件数（電源属地別）[件],3,6,33,10,2,11,12,6,10,93
20260109B03,最高落札価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260109B03,最低落札価格（電源属地別）[円/kW・30分],12.99,1.2,0.36,1.93,1.73,0.99,1.91,0.36,0.36,0.36
20260109B03,平均落札価格（電源属地別）[円/kW・30分],13.72,2.12,2.33,3.35,1.79,3.19,3.55,2.97,1.32,2.71
20260109B03,最高落札価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260109B03,最低落札価格（TSO別）[円/kW・30分],12.99,0.36,0.36,0.99,1.73,0.99,0.36,0.36,0.36,0.36
20260109B03,平均落札価格（TSO別）[円/kW・30分],13.72,1.73,4.05,2.71,1.8,3.91,2.72,4.42,1.32,2.71
20260109B03,落札量合計（TSO別）[MW],23.54,934.52,238.035,552.093,131,546.884,399.69,129.473,316.331,3271.566
20260109B03,（内訳）自エリアからの落札量[MW],23.54,726.52,238.035,412.707,131,452.314,284.71,115.473,316.331,2700.63
20260109B04,募集量（TSO別）[MW],79,243,476,461,238,566,458,279,432,3232
20260109B04,応札量合計（電源属地別）[MW],44.99,274.5,956.84,13.695,238,1170.271,706.094,332.473,605.459,4342.322
20260109B04,落札量合計（電源属地別）[MW],36.24,274.5,549.955,13.695,238,911.484,271.309,332.473,230.821,2858.477
20260109B04,応札件数（電源属地別）[件],5,2,40,7,2,13,11,7,14,101
20260109B04,落札件数（電源属地別）[件],5,2,37,7,2,11,9,7,13,93
20260109B04,最高落札価格（電源属地別）[円/kW・30分],17,17.54,19.51,19.51,1.46,19.51,20.03,19.5,19.51,20.03
20260109B04,最低落札価格（電源属地別）[円/kW・30分],7.21,1.24,0.35,19.47,1.37,0.73,2.43,0.36,0.36,0.35
20260109B04,平均落札価格（電源属地別）[円/kW・30分],15.11,2.1,1.99,19.49,1.43,2.64,4.69,1.9,2.24,2.68
20260109B04,最高落札価格（TSO別）[円/kW・30分],17,17.54,19.51,19.51,5.74,19.51,20.03,19.5,19.51,20.03
20260109B04,最低落札価格（TSO別）[円/kW・30分],7.21,1.24,0.35,0.73,0.59,0.73,0.36,0.36,0.36,0.35
20260109B04,平均落札価格（TSO別）[円/kW・30分],15.11,2.1,1.99,2.62,1.77,3.39,3.27,2.23,1.88,2.68
20260109B04,落札量合計（TSO別）[MW],36.24,274.5,549.955,142.727,238,584.171,443.425,279,310.459,2858.477
20260109B04,（内訳）自エリアからの落札量[MW],36.24,274.5,549.955,13.695,203,569.884,228.495,232,230.821,2338.59
20260109B05,募集量（TSO別）[MW],51,167,359,130,204,389,273,286,455,2314
20260109B05,応札量合計（電源属地別）[MW],30,275.85,314.255,11.696,204,1166.333,634.559,339.473,699.459,3675.625
20260109B05,落札量合計（電源属地別）[MW],30,275.85,235.155,11.696,204,693.435,271.309,250.473,229.459,2201.377
20260109B05,応札件数（電源属地別）[件],3,3,33,6,2,11,10,7,16,91
20260109B05,落札件数（電源属地別）[件],3,3,33,6,2,9,9,7,13,85
20260109B05,最高落札価格（電源属地別）[円/kW・30分],5.01,19.51,19.51,19.51,1.02,19.51,19.51,19.5,19.51,19.51
20260109B05,最低落札価格（電源属地別）[円/kW・30分],4.5,1.33,0.35,19.47,0.94,0.36,0.46,0.36,0.36,0.35
20260109B05,平均落札価格（電源属地別）[円/kW・30分],4.58,2.27,4.03,19.48,1,2.85,2.76,1.79,1.82,2.61
20260109B05,最高落札価格（TSO別）[円/kW・30分],5.01,19.51,19.51,0.36,1.09,19.51,19.51,19.5,19.51,19.51
20260109B05,最低落札価格（TSO別）[円/kW・30分],4.5,1.33,0.35,0.36,0.94,0.36,0.45,0.36,0.36,0.35
20260109B05,平均落札価格（TSO別）[円/kW・30分],4.58,2.27,4.03,0.36,1,4.55,2.61,1.61,2.03,2.61
20260109B05,落札量合計（TSO別）[MW],30,275.85,235.155,129.032,195,409.642,270.239,286,370.459,2201.377
20260109B05,（内訳）自エリアからの落札量[MW],30,275.85,235.155,0,179,397.946,241.299,250.473,229.459,1839.182
20260109B06,募集量（TSO別）[MW],68,610,637,534,143,552,344,190,388,3466
20260109B06,応札量合計（電源属地別）[MW],65.99,708.35,1339.273,34.196,143,1172.141,601.519,243.473,413.439,4721.381
20260109B06,落札量合計（電源属地別）[MW],64.24,706.85,591.715,34.196,143,685.851,174.947,243.473,273.459,2917.731
20260109B06,応札件数（電源属地別）[件],4,6,44,8,1,14,13,8,19,117
20260109B06,落札件数（電源属地別）[件],4,5,34,8,1,12,12,8,15,99
20260109B06,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.76,19.51,19.87,19.5,19.51,19.87
20260109B06,最低落札価格（電源属地別）[円/kW・30分],8.48,0.96,0.36,2.83,1.76,1.12,2.05,0.36,0.36,0.36
20260109B06,平均落札価格（電源属地別）[円/kW・30分],9.37,2.11,2.04,8.72,1.76,2.95,4.04,2.6,1.95,2.66
20260109B06,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.95,19.51,19.87,19.5,19.51,19.87
20260109B06,最低落札価格（TSO別）[円/kW・30分],8.48,0.37,0.36,1.12,1.76,0.36,0.36,0.36,0.36,0.36
20260109B06,平均落札価格（TSO別）[円/kW・30分],9.37,1.89,2.41,3.25,1.82,3.44,3.13,2.86,1.91,2.66
20260109B06,落札量合計（TSO別）[MW],64,830.85,467.955,163.228,140,493.227,277.012,190,291.459,2917.731
20260109B06,（内訳）自エリアからの落札量[MW],64,706.85,467.955,34.196,98,464.217,174.947,151,273.459,2434.624
20260109B07,募集量（TSO別）[MW],38,381,464,278,124,428,349,102,249,2413
20260109B07,応札量合計（電源属地別）[MW],48.99,455.85,1974.678,37.695,124,1168.271,815.664,153.543,507.519,5286.21
20260109B07,落札量合計（電源属地別）[MW],38,455.85,897.594,37.695,124,368.987,269.71,144.543,440.396,2776.775
20260109B07,応札件数（電源属地別）[件],4,4,46,8,1,12,14,8,16,113
20260109B07,落札件数（電源属地別）[件],4,4,36,8,1,11,12,8,15,99
20260109B07,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.73,19.51,19.85,16.58,19.51,19.85
20260109B07,最低落札価格（電源属地別）[円/kW・30分],6,0.9,0.36,2.8,1.73,1.16,2.44,0.36,0.36,0.36
20260109B07,平均落札価格（電源属地別）[円/kW・30分],8.63,2.18,4.5,8.86,1.73,4.53,4.15,3.73,1.25,3.52
20260109B07,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,7.26,19.51,19.85,7.26,19.51,19.85
20260109B07,最低落札価格（TSO別）[円/kW・30分],6,0.9,0.36,0.38,1.73,0.36,0.36,0.36,0.36,0.36
20260109B07,平均落札価格（TSO別）[円/kW・30分],8.63,2.28,4.6,6.36,2.53,3.48,3.49,1.95,1.57,3.52
20260109B07,落札量合計（TSO別）[MW],38,516.85,836.594,118.695,112,454.636,349,102,249,2776.775
20260109B07,（内訳）自エリアからの落札量[MW],38,455.85,836.594,37.695,77,278.171,269.71,101,249,2343.02
20260109B08,募集量（TSO別）[MW],47,152,398,231,125,303,232,93,256,1837
20260109B08,応札量合計（電源属地別）[MW],63.64,216.52,823.946,26.695,125,1168.271,637.455,146.473,369.207,3577.207
20260109B08,落札量合計（電源属地別）[MW],47,216.52,636.839,26.695,125,369.484,186.776,83,159.207,1850.521
20260109B08,応札件数（電源属地別）[件],5,4,27,8,1,12,10,8,11,86
20260109B08,落札件数（電源属地別）[件],4,4,25,8,1,11,8,7,10,78
20260109B08,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,16.58,19.51,19.51
20260109B08,最低落札価格（電源属地別）[円/kW・30分],8,1.43,0.36,1.95,0.97,0.38,1.18,0.55,0.36,0.36
20260109B08,平均落札価格（電源属地別）[円/kW・30分],9.36,2.76,3.05,10.95,0.97,4.44,2.37,4.87,1.87,3.34
20260109B08,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,7.62,19.51,19.51
20260109B08,最低落札価格（TSO別）[円/kW・30分],8,1.43,0.36,1.95,0.97,0.38,1.18,0.55,0.36,0.36
20260109B08,平均落札価格（TSO別）[円/kW・30分],9.36,2.76,3.07,5.97,0.97,4.51,2.36,3.52,2.29,3.34
20260109B08,落札量合計（TSO別）[MW],47,216.52,587.889,69.695,109.62,364.884,172.706,93,189.207,1850.521
20260109B08,（内訳）自エリアからの落札量[MW],47,216.52,587.889,26.695,109.62,340.884,172.706,59,159.207,1719.521
E
