H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202510,二次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251023B02,合計（確報値）,約定量合計（電源属地別）[MW],53.25,139,174.224,117.966,69,138,83.244,62,54,890.684
20251023B02,合計（確報値）,応札件数（電源属地別）[件],4,2,8,9,1,1,5,4,4,38
20251023B02,合計（確報値）,約定件数（電源属地別）[件],3,2,8,4,1,1,4,4,3,30
20251023B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.62,3.45,4.86,0.36,1.72,5.33,3.44,7.78,2.17,7.78
20251023B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.5,2.36,0.38,0.36,1.72,5.33,1.29,0.36,0.36,0.36
20251023B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.61,2.75,3.85,0.36,1.72,5.33,2.54,2.58,1.64,2.98
20251023B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.62,3.88,4.86,0.36,1.72,5.33,3.44,7.78,2.17,7.78
20251023B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.5,2.36,0.38,0.36,1.72,5.33,1.29,0.36,0.36,0.36
20251023B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.61,2.79,3.85,0.36,1.72,5.33,2.54,2.58,1.64,2.98
20251023B02,合計（確報値）,約定量合計（TSO別）[MW],53.25,144,169.224,117.966,69,138,83.244,62,54,890.684
20251023B02,合計（確報値）,（内訳）自エリアからの約定量[MW],53.25,139,169.224,117.966,69,138,83.244,62,54,885.684
20251023B03,システム約定結果,募集量（TSO別）[MW],68,578,0,0,53,0,117,72,67,955
20251023B03,システム約定結果,応札量合計（電源属地別）[MW],112.19,228,392.49,0,129,138,143.574,87,227,1457.254
20251023B03,システム約定結果,落札量合計（電源属地別）[MW],68,228,392.49,0,102,58,123,87,60.789,1119.279
20251023B03,システム約定結果,応札件数（電源属地別）[件],5,3,6,0,2,1,5,2,3,27
20251023B03,システム約定結果,落札件数（電源属地別）[件],3,3,6,0,2,1,5,2,2,24
20251023B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.73,4.65,4.67,0,1.81,6.47,2.99,8.19,0.49,8.19
20251023B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.99,2.85,0.56,0,1.72,6.47,0.84,0.36,0.37,0.36
20251023B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.67,3.55,3.03,0,1.77,6.47,2.06,1.71,0.39,3.01
20251023B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.73,4.67,4.67,0,1.81,6.47,2.99,8.19,1.81,8.19
20251023B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.99,1,0.56,0,1.72,6.47,0.84,0.36,0.37,0.36
20251023B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.67,3.13,3.67,0,1.77,6.47,2.06,1.71,0.54,3.01
20251023B03,システム約定結果,落札量合計（TSO別）[MW],68,515.971,104.519,0,95,58,123,87,67.789,1119.279
20251023B03,システム約定結果,（内訳）自エリアからの落札量[MW],68,228,104.519,0,95,58,123,87,60.789,824.308
20251023B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251023B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251023B03,合計（確報値）,募集量（TSO別）[MW],68,578,0,0,53,0,117,72,67,955
20251023B03,合計（確報値）,応札量合計（電源属地別）[MW],112.19,228,392.49,0,129,138,143.574,87,227,1457.254
20251023B03,合計（確報値）,約定量合計（電源属地別）[MW],68,228,392.49,0,102,58,123,87,60.789,1119.279
20251023B03,合計（確報値）,応札件数（電源属地別）[件],5,3,6,0,2,1,5,2,3,27
20251023B03,合計（確報値）,約定件数（電源属地別）[件],3,3,6,0,2,1,5,2,2,24
20251023B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.73,4.65,4.67,0,1.81,6.47,2.99,8.19,0.49,8.19
20251023B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.99,2.85,0.56,0,1.72,6.47,0.84,0.36,0.37,0.36
20251023B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.67,3.55,3.03,0,1.77,6.47,2.06,1.71,0.39,3.01
20251023B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.73,4.67,4.67,0,1.81,6.47,2.99,8.19,1.81,8.19
20251023B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.99,1,0.56,0,1.72,6.47,0.84,0.36,0.37,0.36
20251023B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.67,3.13,3.67,0,1.77,6.47,2.06,1.71,0.54,3.01
20251023B03,合計（確報値）,約定量合計（TSO別）[MW],68,515.971,104.519,0,95,58,123,87,67.789,1119.279
20251023B03,合計（確報値）,（内訳）自エリアからの約定量[MW],68,228,104.519,0,95,58,123,87,60.789,824.308
20251023B04,システム約定結果,募集量（TSO別）[MW],46,264,40,0,45,0,127,87,71,680
20251023B04,システム約定結果,応札量合計（電源属地別）[MW],112.19,228,862.547,0,136,144,143.574,102,300,2028.311
20251023B04,システム約定結果,落札量合計（電源属地別）[MW],62,228,862.547,0,136,144,143.574,102,300,1978.121
20251023B04,システム約定結果,応札件数（電源属地別）[件],5,3,5,0,2,2,5,2,4,28
20251023B04,システム約定結果,落札件数（電源属地別）[件],1,3,5,0,2,2,5,2,4,24
20251023B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0.4,5.7,1,0,2,16.9,2.18,8.62,8.65,16.9
20251023B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.4,3.38,0.47,0,1.91,7.71,0.39,0.36,0.36,0.36
20251023B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.4,4.11,0.99,0,1.95,8.09,1.25,1.57,2.45,2.18
20251023B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0.4,5.7,1,0,2,7.71,16.9,8.62,8.65,16.9
20251023B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.4,1,0.47,0,1.91,7.71,0.39,0.36,0.36,0.36
20251023B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.4,3.68,0.99,0,1.95,7.71,2.63,1.57,2.45,2.18
20251023B04,システム約定結果,落札量合計（TSO別）[MW],62,264,826.547,0,136,116,171.574,102,300,1978.121
20251023B04,システム約定結果,（内訳）自エリアからの落札量[MW],62,228,826.547,0,136,116,143.574,102,300,1914.121
20251023B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251023B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251023B04,合計（確報値）,募集量（TSO別）[MW],46,264,40,0,45,0,127,87,71,680
20251023B04,合計（確報値）,応札量合計（電源属地別）[MW],112.19,317,862.547,0,136,144,143.574,102,509,2326.311
20251023B04,合計（確報値）,約定量合計（電源属地別）[MW],62,228,862.547,0,136,144,143.574,102,300,1978.121
20251023B04,合計（確報値）,応札件数（電源属地別）[件],5,6,5,0,2,2,5,2,11,38
20251023B04,合計（確報値）,約定件数（電源属地別）[件],1,5,5,0,2,2,5,2,9,31
20251023B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0.4,5.7,1,0,2,16.9,2.18,8.62,1.24,16.9
20251023B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.4,2.38,0.47,0,1.91,7.71,0.39,0.36,0.36,0.36
20251023B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.4,3.5,0.99,0,1.95,8.09,1.25,1.57,0.65,1.84
20251023B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0.4,5.7,1,0,2,7.71,16.9,8.62,1.24,16.9
20251023B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.4,1,0.47,0,1.91,7.71,0.39,0.36,0.36,0.36
20251023B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.4,3.16,0.99,0,1.95,7.71,2.63,1.57,0.65,1.84
20251023B04,合計（確報値）,約定量合計（TSO別）[MW],62,264,826.547,0,136,116,171.574,102,300,1978.121
20251023B04,合計（確報値）,（内訳）自エリアからの約定量[MW],62,228,826.547,0,136,116,143.574,102,300,1914.121
20251023B05,システム約定結果,募集量（TSO別）[MW],37,444,104,87,61,0,165,101,45,1044
20251023B05,システム約定結果,応札量合計（電源属地別）[MW],109.2,228,579.447,0,140,138,143.574,116,300,1754.221
20251023B05,システム約定結果,落札量合計（電源属地別）[MW],42.25,228,579.447,0,140,138,143.574,116,294.607,1681.878
20251023B05,システム約定結果,応札件数（電源属地別）[件],3,3,4,0,2,1,5,2,4,24
20251023B05,システム約定結果,落札件数（電源属地別）[件],1,3,4,0,2,1,5,2,4,22
20251023B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.31,5.14,1,0,2.71,7.84,1.94,8.67,7.71,8.67
20251023B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],6.31,2.85,0.51,0,2.62,7.84,0.48,0.36,0.38,0.36
20251023B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.31,3.55,0.98,0,2.67,7.84,1.18,1.43,2.36,2.46
20251023B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.31,5.14,1,7.84,2.71,7.84,7.84,8.67,7.71,8.67
20251023B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],6.31,1,0.51,1,2.62,7.84,0.48,0.36,0.38,0.36
20251023B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.31,2.31,0.97,4.61,2.68,7.84,2.01,1.43,2.36,2.46
20251023B05,システム約定結果,落札量合計（TSO別）[MW],42.25,444,349.021,87,104,80,165,116,294.607,1681.878
20251023B05,システム約定結果,（内訳）自エリアからの落札量[MW],42.25,228,349.021,0,104,80,143.574,116,294.607,1357.452
20251023B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251023B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251023B05,合計（確報値）,募集量（TSO別）[MW],37,444,104,87,61,0,165,101,45,1044
20251023B05,合計（確報値）,応札量合計（電源属地別）[MW],109.2,406,579.447,0,140,138,143.574,116,566,2198.221
20251023B05,合計（確報値）,約定量合計（電源属地別）[MW],42.25,228,579.447,0,140,138,143.574,116,294.607,1681.878
20251023B05,合計（確報値）,応札件数（電源属地別）[件],3,8,4,0,2,1,5,2,11,36
20251023B05,合計（確報値）,約定件数（電源属地別）[件],1,6,4,0,2,1,5,2,8,29
20251023B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.31,5.14,1,0,2.71,7.84,1.94,8.67,1.51,8.67
20251023B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],6.31,2.09,0.51,0,2.62,7.84,0.48,0.36,0.38,0.36
20251023B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.31,2.95,0.98,0,2.67,7.84,1.18,1.43,0.75,2.09
20251023B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.31,5.14,1,7.84,2.71,7.84,7.84,8.67,1.51,8.67
20251023B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],6.31,1,0.51,1,2.62,7.84,0.48,0.36,0.38,0.36
20251023B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.31,2,0.97,4.61,2.68,7.84,2.01,1.43,0.75,2.09
20251023B05,合計（確報値）,約定量合計（TSO別）[MW],42.25,444,349.021,87,104,80,165,116,294.607,1681.878
20251023B05,合計（確報値）,（内訳）自エリアからの約定量[MW],42.25,228,349.021,0,104,80,143.574,116,294.607,1357.452
20251023B06,システム約定結果,募集量（TSO別）[MW],74,430,88,170,44,22,183,113,232,1356
20251023B06,システム約定結果,応札量合計（電源属地別）[MW],112.09,317,715.682,0,69,138,205.534,128,276,1961.306
20251023B06,システム約定結果,落札量合計（電源属地別）[MW],74,317,715.682,0,69,138,198.154,128,274.491,1914.327
20251023B06,システム約定結果,応札件数（電源属地別）[件],5,4,9,0,1,1,7,2,4,33
20251023B06,システム約定結果,落札件数（電源属地別）[件],2,4,9,0,1,1,7,2,4,30
20251023B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.76,3.53,7.54,0,5.43,6,5.33,6.96,5.01,7.54
20251023B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.75,2.2,1,0,5.43,6,3.18,0.36,2.53,0.36
20251023B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.76,3.05,3.55,0,5.43,6,3.94,1.13,3.76,3.63
20251023B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.76,7.54,7.54,6,5.43,6,5.33,6.96,6,7.54
20251023B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.75,1,1,1,5.43,6,3.18,0.36,2.53,0.36
20251023B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.76,3.56,3.69,3.31,5.43,6,4,1.13,3.77,3.63
20251023B06,システム約定結果,落札量合計（TSO別）[MW],74,486,457.327,170,50,71,183,128,295,1914.327
20251023B06,システム約定結果,（内訳）自エリアからの落札量[MW],74,317,457.327,0,50,71,183,128,274.491,1554.818
20251023B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251023B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251023B06,合計（確報値）,募集量（TSO別）[MW],74,430,88,170,44,22,183,113,232,1356
20251023B06,合計（確報値）,応札量合計（電源属地別）[MW],112.09,317,715.682,0,69,138,205.534,128,276,1961.306
20251023B06,合計（確報値）,約定量合計（電源属地別）[MW],74,317,715.682,0,69,138,198.154,128,274.491,1914.327
20251023B06,合計（確報値）,応札件数（電源属地別）[件],5,4,9,0,1,1,7,2,4,33
20251023B06,合計（確報値）,約定件数（電源属地別）[件],2,4,9,0,1,1,7,2,4,30
20251023B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.76,3.53,7.54,0,5.43,6,5.33,6.96,5.01,7.54
20251023B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.75,2.2,1,0,5.43,6,3.18,0.36,2.53,0.36
20251023B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.76,3.05,3.55,0,5.43,6,3.94,1.13,3.76,3.63
20251023B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.76,7.54,7.54,6,5.43,6,5.33,6.96,6,7.54
20251023B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.75,1,1,1,5.43,6,3.18,0.36,2.53,0.36
20251023B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.76,3.56,3.69,3.31,5.43,6,4,1.13,3.77,3.63
20251023B06,合計（確報値）,約定量合計（TSO別）[MW],74,486,457.327,170,50,71,183,128,295,1914.327
20251023B06,合計（確報値）,（内訳）自エリアからの約定量[MW],74,317,457.327,0,50,71,183,128,274.491,1554.818
20251023B07,システム約定結果,募集量（TSO別）[MW],71,151,0,0,35,0,80,30,63,430
20251023B07,システム約定結果,応札量合計（電源属地別）[MW],112.19,228,507.269,241.952,69,138,205.534,60,395,1956.945
20251023B07,システム約定結果,落札量合計（電源属地別）[MW],64.613,228,344.587,173.692,69,81,165,58,229,1412.892
20251023B07,システム約定結果,応札件数（電源属地別）[件],5,3,9,4,1,1,7,3,5,38
20251023B07,システム約定結果,落札件数（電源属地別）[件],2,3,9,4,1,1,6,3,5,34
20251023B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.2,3.45,8.27,4.53,4.91,6.19,5.5,6.82,4.73,8.27
20251023B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.19,1.87,3.68,4.02,4.91,6.19,3.35,0.36,2.48,0.36
20251023B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.2,2.71,6.71,4.22,4.91,6.19,3.98,2.6,3.07,4.45
20251023B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.2,3.45,8.27,4.53,4.91,6.19,5.5,6.82,4.73,8.27
20251023B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.87,1.87,3.68,4.02,4.91,6.19,3.35,0.36,2.48,0.36
20251023B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.99,2.73,6.71,4.22,4.91,6.19,3.98,3.22,3.07,4.45
20251023B07,システム約定結果,落札量合計（TSO別）[MW],71,221.613,344.587,173.692,69,69,165,70,229,1412.892
20251023B07,システム約定結果,（内訳）自エリアからの落札量[MW],64.613,221.613,344.587,173.692,69,69,165,58,229,1394.505
20251023B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251023B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251023B07,合計（確報値）,募集量（TSO別）[MW],71,151,0,0,35,0,80,30,63,430
20251023B07,合計（確報値）,応札量合計（電源属地別）[MW],112.19,228,507.269,415.644,69,138,205.534,60,395,2130.637
20251023B07,合計（確報値）,約定量合計（電源属地別）[MW],64.613,228,344.587,173.692,69,81,165,58,229,1412.892
20251023B07,合計（確報値）,応札件数（電源属地別）[件],5,3,9,9,1,1,7,3,5,43
20251023B07,合計（確報値）,約定件数（電源属地別）[件],2,3,9,5,1,1,6,3,5,35
20251023B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.2,3.45,8.27,0.36,4.91,6.19,5.5,6.82,4.73,8.27
20251023B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.19,1.87,3.68,0.36,4.91,6.19,3.35,0.36,2.48,0.36
20251023B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.2,2.71,6.71,0.36,4.91,6.19,3.98,2.6,3.07,3.97
20251023B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.2,3.45,8.27,0.36,4.91,6.19,5.5,6.82,4.73,8.27
20251023B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.87,1.87,3.68,0.36,4.91,6.19,3.35,0.36,2.48,0.36
20251023B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.99,2.73,6.71,0.36,4.91,6.19,3.98,3.22,3.07,3.97
20251023B07,合計（確報値）,約定量合計（TSO別）[MW],71,221.613,344.587,173.692,69,69,165,70,229,1412.892
20251023B07,合計（確報値）,（内訳）自エリアからの約定量[MW],64.613,221.613,344.587,173.692,69,69,165,58,229,1394.505
20251023B08,システム約定結果,募集量（TSO別）[MW],54,41,0,0,15,0,3,35,28,176
20251023B08,システム約定結果,応札量合計（電源属地別）[MW],112.19,139,366.12,518.661,69,138,205.534,65,227,1840.505
20251023B08,システム約定結果,落札量合計（電源属地別）[MW],54,139,180.806,331.898,69,138,108.718,65,227,1313.422
20251023B08,システム約定結果,応札件数（電源属地別）[件],5,2,7,10,1,1,7,4,3,40
20251023B08,システム約定結果,落札件数（電源属地別）[件],2,2,7,8,1,1,6,4,3,34
20251023B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.89,2.17,6.21,4.02,3.03,5.17,3.6,7.57,2.88,7.57
20251023B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.88,1.19,1.65,3.05,3.03,5.17,1.46,0.36,0.78,0.36
20251023B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.89,1.54,5.16,3.57,3.03,5.17,2.41,2.55,1.65,3.29
20251023B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.89,2.17,6.21,4.02,3.03,5.17,3.6,7.57,2.88,7.57
20251023B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.88,1.19,1.65,3.05,3.03,5.17,1.46,0.36,0.78,0.36
20251023B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.89,1.54,5.16,3.57,3.03,5.17,2.41,2.55,1.65,3.29
20251023B08,システム約定結果,落札量合計（TSO別）[MW],54,139,180.806,331.898,69,138,108.718,65,227,1313.422
20251023B08,システム約定結果,（内訳）自エリアからの落札量[MW],54,139,180.806,331.898,69,138,108.718,65,227,1313.422
20251023B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251023B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251023B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251023B08,合計（確報値）,募集量（TSO別）[MW],54,41,0,0,15,0,3,35,28,176
20251023B08,合計（確報値）,応札量合計（電源属地別）[MW],112.19,228,366.12,850.559,69,138,205.534,65,227,2261.403
20251023B08,合計（確報値）,約定量合計（電源属地別）[MW],54,139,180.806,331.898,69,138,108.718,65,227,1313.422
20251023B08,合計（確報値）,応札件数（電源属地別）[件],5,6,7,19,1,1,7,4,3,53
20251023B08,合計（確報値）,約定件数（電源属地別）[件],2,5,7,9,1,1,6,4,3,38
