H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202510,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251030B02,合計（確報値）,約定量合計（電源属地別）[MW],56,420.419,113.522,742.858,95,126.365,139.145,92,62.519,1847.828
20251030B02,合計（確報値）,応札件数（電源属地別）[件],4,4,12,39,1,3,6,4,10,83
20251030B02,合計（確報値）,約定件数（電源属地別）[件],2,4,11,33,1,3,5,4,8,71
20251030B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.91,19.51,19.51,19.51,2.22,19.49,19.49,8.58,19.51,19.51
20251030B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.65,1.71,0.36,0.36,2.22,1.45,0.58,0.36,0.36,0.36
20251030B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.02,2.95,4,1.54,2.22,1.75,2.33,1.79,3.95,2.29
20251030B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.91,19.51,19.51,4.88,4.88,19.51,19.49,8.58,19.51,19.51
20251030B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.65,1.71,0.36,0.36,2.22,0.36,0.36,0.36,0.36,0.36
20251030B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.02,2.97,2.2,0.95,2.76,2.08,1.95,1.79,3.95,2.29
20251030B02,合計（確報値）,約定量合計（TSO別）[MW],56,425.419,393.304,268.367,125.819,252,172.4,92,62.519,1847.828
20251030B02,合計（確報値）,（内訳）自エリアからの約定量[MW],56,420.419,113.522,268.367,86.01,126.365,139.135,92,62.519,1364.337
20251030B03,システム約定結果,募集量（TSO別）[MW],82,1013,980,0,135,365,292,192,337,3396
20251030B03,システム約定結果,応札量合計（電源属地別）[MW],316.29,740.419,526.583,225.858,135,232.94,321.993,149,328.443,2976.526
20251030B03,システム約定結果,落札量合計（電源属地別）[MW],176.29,740.419,526.583,225.858,135,79.653,254.881,149,203.443,2491.127
20251030B03,システム約定結果,応札件数（電源属地別）[件],5,6,18,5,1,2,6,4,9,56
20251030B03,システム約定結果,落札件数（電源属地別）[件],5,6,18,5,1,2,6,4,8,55
20251030B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.3,19.51,19.51,19.51,2.57,19.51,19.51,7.67,19.51,19.51
20251030B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.1,1.71,0.36,3.63,2.57,1.64,0.54,0.36,0.41,0.36
20251030B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.03,2.79,2.92,4.15,2.57,2.08,1.9,1.16,1.94,2.88
20251030B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.3,19.51,19.51,0,3.63,19.51,19.51,7.67,19.51,19.51
20251030B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.1,1.71,0.36,0,2.57,0.54,0.54,0.36,0.41,0.36
20251030B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.39,3.03,3.25,0,2.7,2.83,1.77,1.16,2.03,2.88
20251030B03,システム約定結果,落札量合計（TSO別）[MW],138.3,1019.176,471.684,0,107,205.798,198.726,149,201.443,2491.127
20251030B03,システム約定結果,（内訳）自エリアからの落札量[MW],138.3,740.419,372.666,0,94,79.653,198.726,149,194.443,1967.207
20251030B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251030B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251030B03,合計（確報値）,募集量（TSO別）[MW],82,1013,980,0,135,365,292,192,337,3396
20251030B03,合計（確報値）,応札量合計（電源属地別）[MW],316.29,740.419,526.583,445.858,135,232.94,321.993,149,328.443,3196.526
20251030B03,合計（確報値）,約定量合計（電源属地別）[MW],176.29,740.419,526.583,225.858,135,79.653,254.881,149,203.443,2491.127
20251030B03,合計（確報値）,応札件数（電源属地別）[件],5,6,18,14,1,2,6,4,9,65
20251030B03,合計（確報値）,約定件数（電源属地別）[件],5,6,18,12,1,2,6,4,8,62
20251030B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.3,19.51,19.51,19.51,2.57,19.51,19.51,7.67,19.51,19.51
20251030B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.1,1.71,0.36,0.36,2.57,1.64,0.54,0.36,0.41,0.36
20251030B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.03,2.79,2.92,0.86,2.57,2.08,1.9,1.16,1.94,2.58
20251030B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.3,19.51,19.51,0,2.57,19.51,19.51,7.67,19.51,19.51
20251030B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.1,0.36,0.36,0,0.36,0.36,0.54,0.36,0.36,0.36
20251030B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.39,2.74,2.54,0,2.3,2.6,1.77,1.16,1.91,2.58
20251030B03,合計（確報値）,約定量合計（TSO別）[MW],138.3,1019.176,471.684,0,107,205.798,198.726,149,201.443,2491.127
20251030B03,合計（確報値）,（内訳）自エリアからの約定量[MW],138.3,740.419,372.666,0,94,79.653,198.726,149,194.443,1967.207
20251030B04,システム約定結果,募集量（TSO別）[MW],83,322,1600,0,188,618,542,243,611,4207
20251030B04,システム約定結果,応札量合計（電源属地別）[MW],319.95,410,1204.342,6.858,188,486,321.193,211,478.171,3625.514
20251030B04,システム約定結果,落札量合計（電源属地別）[MW],122,410,1204.342,6.858,188,486,321.193,211,478.171,3427.564
20251030B04,システム約定結果,応札件数（電源属地別）[件],6,2,27,4,2,4,6,4,12,67
20251030B04,システム約定結果,落札件数（電源属地別）[件],3,2,27,4,2,4,6,4,12,64
20251030B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.3,4.75,19.51,19.51,4.48,16.9,19.51,8.24,19.51,19.51
20251030B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.7,3.06,0.36,19.51,4.39,2.81,0.36,0.36,1.12,0.36
20251030B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.65,4.09,2.38,19.51,4.45,4.71,1.21,0.98,3.4,3.23
20251030B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.3,19.3,19.51,0,4.48,19.51,19.51,8.24,19.51,19.51
20251030B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.7,3.06,0.36,0,2.81,2.81,0.36,0.36,1.12,0.36
20251030B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.57,4.5,2.38,0,4.24,4.98,1.38,0.98,3.4,3.23
20251030B04,システム約定結果,落札量合計（TSO別）[MW],83,449,1204.342,0,178,502.858,349.193,211,450.171,3427.564
20251030B04,システム約定結果,（内訳）自エリアからの落札量[MW],83,410,1204.342,0,156,464,321.193,211,450.171,3299.706
20251030B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251030B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251030B04,合計（確報値）,募集量（TSO別）[MW],83,322,1600,0,188,618,542,243,611,4207
20251030B04,合計（確報値）,応札量合計（電源属地別）[MW],319.95,410,1204.342,6.858,188,486,321.193,211,799.171,3946.514
20251030B04,合計（確報値）,約定量合計（電源属地別）[MW],122,410,1204.342,6.858,188,486,321.193,211,478.171,3427.564
20251030B04,合計（確報値）,応札件数（電源属地別）[件],6,2,27,4,2,4,6,4,19,74
20251030B04,合計（確報値）,約定件数（電源属地別）[件],3,2,27,4,2,4,6,4,16,68
20251030B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.3,4.75,19.51,19.51,4.48,16.9,19.51,8.24,19.51,19.51
20251030B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.7,3.06,0.36,19.51,4.39,2.81,0.36,0.36,1.12,0.36
20251030B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.65,4.09,2.38,19.51,4.45,4.71,1.21,0.98,2.48,3.11
20251030B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.3,19.3,19.51,0,4.48,19.51,19.51,8.24,19.51,19.51
20251030B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.7,3.06,0.36,0,2.81,2.81,0.36,0.36,1.12,0.36
20251030B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.57,4.5,2.38,0,4.24,4.98,1.27,0.98,2.51,3.11
20251030B04,合計（確報値）,約定量合計（TSO別）[MW],83,449,1204.342,0,178,502.858,349.193,211,450.171,3427.564
20251030B04,合計（確報値）,（内訳）自エリアからの約定量[MW],83,410,1204.342,0,156,464,321.193,211,450.171,3299.706
20251030B05,システム約定結果,募集量（TSO別）[MW],46,503,1611,87,194,457,446,244,611,4199
20251030B05,システム約定結果,応札量合計（電源属地別）[MW],320.04,420.419,858.082,6.858,194,483.79,322.993,213,553.842,3373.024
20251030B05,システム約定結果,落札量合計（電源属地別）[MW],121.226,420.419,858.082,6.858,194,483.79,322.993,213,500.662,3121.03
20251030B05,システム約定結果,応札件数（電源属地別）[件],6,4,29,4,2,5,7,4,10,71
20251030B05,システム約定結果,落札件数（電源属地別）[件],3,4,29,4,2,5,7,4,10,68
20251030B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.3,19.51,19.51,19.51,4.21,19.51,19.51,8.1,19.51,19.51
20251030B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.31,2.84,0.37,19.51,4.12,1.09,0.42,0.36,1.48,0.36
20251030B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.4,4.16,2.7,19.51,4.18,4.43,1.24,0.96,3.29,3.34
20251030B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.3,19.51,19.51,4.95,4.21,19.51,19.51,8.1,19.51,19.51
20251030B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.31,0.37,0.37,2.19,2.98,1.09,0.42,0.36,1.48,0.36
20251030B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9.16,3.67,3.06,4.27,4.04,4.91,1.54,0.96,3.29,3.34
20251030B05,システム約定結果,落札量合計（TSO別）[MW],68,639.419,685.953,87,180,383.016,382.8,213,481.842,3121.03
20251030B05,システム約定結果,（内訳）自エリアからの落札量[MW],68,420.419,685.579,0,159,376.158,322.993,213,479.842,2724.991
20251030B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251030B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251030B05,合計（確報値）,募集量（TSO別）[MW],46,503,1611,87,194,457,446,244,611,4199
20251030B05,合計（確報値）,応札量合計（電源属地別）[MW],320.04,580.419,858.082,6.858,194,483.79,322.993,213,972.662,3951.844
20251030B05,合計（確報値）,約定量合計（電源属地別）[MW],121.226,420.419,858.082,6.858,194,483.79,322.993,213,500.662,3121.03
20251030B05,合計（確報値）,応札件数（電源属地別）[件],6,7,29,4,2,5,7,4,20,84
20251030B05,合計（確報値）,約定件数（電源属地別）[件],3,6,29,4,2,5,7,4,17,77
20251030B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.3,19.51,19.51,19.51,4.21,19.51,19.51,8.1,19.51,19.51
20251030B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.31,2.78,0.37,19.51,4.12,1.09,0.42,0.36,1.48,0.36
20251030B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.4,4.14,2.7,19.51,4.18,4.43,1.24,0.96,2.13,3.15
20251030B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.3,19.51,19.51,4.95,4.21,19.51,19.51,8.1,19.51,19.51
20251030B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.31,0.37,0.37,2.19,2.98,1.09,0.42,0.36,1.48,0.36
20251030B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],9.16,3.65,3.06,4.27,4.04,4.91,1.45,0.96,2.15,3.15
20251030B05,合計（確報値）,約定量合計（TSO別）[MW],68,639.419,685.953,87,180,383.016,382.8,213,481.842,3121.03
20251030B05,合計（確報値）,（内訳）自エリアからの約定量[MW],68,420.419,685.579,0,159,376.158,322.993,213,479.842,2724.991
20251030B06,システム約定結果,募集量（TSO別）[MW],74,743,1257,236,120,544,303,235,601,4113
20251030B06,システム約定結果,応札量合計（電源属地別）[MW],289.74,740.419,702.196,829.858,120,483.79,398.341,188,413.071,4165.415
20251030B06,システム約定結果,落札量合計（電源属地別）[MW],147.84,740.419,690.315,829.858,120,337.774,393.505,188,330.562,3778.273
20251030B06,システム約定結果,応札件数（電源属地別）[件],7,6,27,6,1,5,9,4,12,77
20251030B06,システム約定結果,落札件数（電源属地別）[件],6,6,27,6,1,5,9,4,12,76
20251030B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,19.51,7.99,19.51,19.51,6.22,19.51,19.51
20251030B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,1.7,0.46,1.4,7.99,1.09,2.56,0.36,4.55,0.36
20251030B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],12.07,2.14,3.64,1.57,7.99,6.94,3.8,0.83,5.84,3.73
20251030B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,19.51,19.51,19.51,7.99,19.51,19.51,6.22,19.51,19.51
20251030B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.46,0.46,6.36,0.46,2.56,0.36,2.56,0.36
20251030B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],12.58,2.64,2.74,1.73,7.37,5.07,4.01,0.83,5.42,3.73
20251030B06,システム約定結果,落札量合計（TSO別）[MW],98.75,819.843,1239.632,91.593,115,424.503,275.881,188,525.071,3778.273
20251030B06,システム約定結果,（内訳）自エリアからの落札量[MW],98.75,740.419,567.051,5.858,71,235.774,259.462,188,330.562,2496.876
20251030B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251030B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251030B06,合計（確報値）,募集量（TSO別）[MW],74,743,1257,236,120,544,303,235,601,4113
20251030B06,合計（確報値）,応札量合計（電源属地別）[MW],289.74,740.419,702.196,829.858,120,483.79,398.341,188,447.071,4199.415
20251030B06,合計（確報値）,約定量合計（電源属地別）[MW],147.84,740.419,690.315,829.858,120,337.774,393.505,188,330.562,3778.273
20251030B06,合計（確報値）,応札件数（電源属地別）[件],7,6,27,6,1,5,9,4,13,78
20251030B06,合計（確報値）,約定件数（電源属地別）[件],6,6,27,6,1,5,9,4,12,76
20251030B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,19.51,7.99,19.51,19.51,6.22,19.51,19.51
20251030B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,1.7,0.46,1.4,7.99,1.09,2.56,0.36,3.45,0.36
20251030B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.07,2.14,3.64,1.57,7.99,6.94,3.8,0.83,5.49,3.69
20251030B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,19.51,19.51,19.51,7.99,19.51,19.51,6.22,19.51,19.51
20251030B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,0.36,0.46,0.46,6.36,0.46,2.56,0.36,2.56,0.36
20251030B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],12.58,2.64,2.74,1.73,7.37,5.07,4.01,0.83,5.21,3.69
20251030B06,合計（確報値）,約定量合計（TSO別）[MW],98.75,819.843,1239.632,91.593,115,424.503,275.881,188,525.071,3778.273
20251030B06,合計（確報値）,（内訳）自エリアからの約定量[MW],98.75,740.419,567.051,5.858,71,235.774,259.462,188,330.562,2496.876
20251030B07,システム約定結果,募集量（TSO別）[MW],71,373,1216,0,105,443,283,108,370,2969
20251030B07,システム約定結果,応札量合計（電源属地別）[MW],271.74,420.419,469.121,1334.44,105,483.79,397.341,104,671.943,4257.794
20251030B07,システム約定結果,落札量合計（電源属地別）[MW],71,420.419,469.121,356.44,105,330.503,237.591,104,401.233,2495.307
20251030B07,システム約定結果,応札件数（電源属地別）[件],5,4,11,7,1,5,8,7,13,61
20251030B07,システム約定結果,落札件数（電源属地別）[件],2,4,11,6,1,5,7,7,12,55
20251030B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.85,19.51,19.5,19.51,5.18,19.49,19.49,6.58,19.51,19.51
20251030B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.17,1.05,0.46,2.62,5.18,1.09,2.78,0.36,2.5,0.36
20251030B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.37,2.05,2.61,3.04,5.18,6.32,3.8,1.94,3.49,3.45
20251030B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.85,19.51,19.5,3.8,5.18,19.51,19.49,3.34,19.51,19.51
20251030B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.17,1.05,0.46,2.62,4.86,0.36,0.36,0.36,2.5,0.36
20251030B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.37,2.05,2.62,2.66,5.1,5.71,3.82,2.14,3.53,3.45
20251030B07,システム約定結果,落札量合計（TSO別）[MW],71,432.419,457.121,282.277,78,459.666,264.881,108,341.943,2495.307
20251030B07,システム約定結果,（内訳）自エリアからの落札量[MW],71,420.419,457.121,282.277,59,311.503,227.591,65,341.943,2235.854
20251030B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251030B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251030B07,合計（確報値）,募集量（TSO別）[MW],71,373,1216,0,105,443,283,108,370,2969
20251030B07,合計（確報値）,応札量合計（電源属地別）[MW],271.74,420.419,469.121,1685.022,105,483.79,397.341,104,705.943,4642.376
20251030B07,合計（確報値）,約定量合計（電源属地別）[MW],71,420.419,469.121,356.44,105,330.503,237.591,104,401.233,2495.307
20251030B07,合計（確報値）,応札件数（電源属地別）[件],5,4,11,15,1,5,8,7,15,71
20251030B07,合計（確報値）,約定件数（電源属地別）[件],2,4,11,11,1,5,7,7,13,61
20251030B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.85,19.51,19.5,19.51,5.18,19.49,19.49,6.58,19.51,19.51
20251030B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.17,1.05,0.46,0.36,5.18,1.09,2.78,0.36,2.5,0.36
20251030B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.37,2.05,2.61,0.67,5.18,6.32,3.8,1.94,3.39,3.1
20251030B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.85,19.51,19.5,0.36,5.18,19.51,19.49,3.34,19.51,19.51
20251030B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.17,1.05,0.46,0.36,4.86,0.36,0.36,0.36,2.5,0.36
20251030B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.37,2.05,2.62,0.36,5.1,5.29,3.82,2.14,3.41,3.1
20251030B07,合計（確報値）,約定量合計（TSO別）[MW],71,432.419,457.121,282.277,78,459.666,264.881,108,341.943,2495.307
20251030B07,合計（確報値）,（内訳）自エリアからの約定量[MW],71,420.419,457.121,282.277,59,311.503,227.591,65,341.943,2235.854
20251030B08,システム約定結果,募集量（TSO別）[MW],67,132,776,0,80,265,224,100,315,1959
20251030B08,システム約定結果,応札量合計（電源属地別）[MW],321.94,260.419,569.78,673.986,80,375.365,359.667,84,508.819,3233.976
20251030B08,システム約定結果,落札量合計（電源属地別）[MW],67,260.419,569.78,628.44,80,375.365,152.901,84,151.819,2369.724
20251030B08,システム約定結果,応札件数（電源属地別）[件],7,3,14,8,1,5,7,4,11,60
20251030B08,システム約定結果,落札件数（電源属地別）[件],3,3,14,7,1,5,6,4,10,53
20251030B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.07,19.51,19.51,19.51,2.68,19.49,19.49,7.6,19.51,19.51
20251030B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.77,3.48,0.36,1.95,2.68,1.5,1.04,0.36,0.57,0.36
20251030B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.04,4.02,3.63,2.83,2.68,4.22,2.61,2.02,2.52,3.34
20251030B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.07,19.51,19.51,3.79,2.68,19.51,19.49,7.6,19.51,19.51
20251030B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.77,3.48,0.36,1.95,2.68,1.5,1.04,0.36,0.57,0.36
20251030B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.04,4.02,3.63,2.65,2.68,3.94,2.51,2.02,3.41,3.34
20251030B08,システム約定結果,落札量合計（TSO別）[MW],67,260.419,569.78,537.212,80,385.613,128.881,84,256.819,2369.724
20251030B08,システム約定結果,（内訳）自エリアからの落札量[MW],67,260.419,569.78,537.212,80,294.385,128.881,84,151.819,2173.496
20251030B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251030B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251030B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251030B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251030B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
