H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202509,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250921B06,システム約定結果,落札件数（電源属地別）[件],3,5,18,1,1,3,7,6,11,55
20250921B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,2.79,5.51,2.04,6.1,19.51,19.51
20250921B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19,1.88,0.36,19.51,2.79,2.02,0.43,0.36,1.78,0.36
20250921B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.31,2.88,2.84,19.51,2.79,3.82,1.33,1.91,3.4,2.86
20250921B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,2.79,5.51,6.1,6.1,19.51,19.51
20250921B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,2.02,2.02,0.43,0.36,0.43,0.36
20250921B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],16.42,2.85,3.09,0.69,2.56,3.85,1.87,1.6,2.59,2.86
20250921B06,システム約定結果,落札量合計（TSO別）[MW],28.84,483.069,1228.942,110.643,122,434.713,330.081,273,538.894,3550.182
20250921B06,システム約定結果,（内訳）自エリアからの落札量[MW],24.44,445.069,994.942,1.92,86,361.713,297.081,235,343.182,2789.347
20250921B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250921B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250921B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250921B06,合計（確報値）,募集量（TSO別）[MW],76,605,1351,218,135,527,347,273,677,4209
20250921B06,合計（確報値）,応札量合計（電源属地別）[MW],26.34,1069.069,1146.065,1.92,135,471.7,503.269,303,377.182,4033.545
20250921B06,合計（確報値）,約定量合計（電源属地別）[MW],24.44,679.069,1146.065,1.92,135,442.443,486.063,292,343.182,3550.182
20250921B06,合計（確報値）,応札件数（電源属地別）[件],4,16,18,1,1,3,7,6,12,68
20250921B06,合計（確報値）,約定件数（電源属地別）[件],3,14,18,1,1,3,7,6,11,64
20250921B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,2.79,5.51,2.04,6.1,19.51,19.51
20250921B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19,1.53,0.36,19.51,2.79,2.02,0.43,0.36,1.14,0.36
20250921B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.31,2.02,2.84,19.51,2.79,3.82,1.33,1.91,3.15,2.67
20250921B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,2.79,5.51,6.1,6.1,19.51,19.51
20250921B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,2.02,2.02,0.43,0.36,0.43,0.36
20250921B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],16.42,2.25,2.85,0.69,2.56,3.85,1.87,1.6,2.43,2.67
20250921B06,合計（確報値）,約定量合計（TSO別）[MW],28.84,483.069,1228.942,110.643,122,434.713,330.081,273,538.894,3550.182
20250921B06,合計（確報値）,（内訳）自エリアからの約定量[MW],24.44,445.069,994.942,1.92,86,361.713,297.081,235,343.182,2789.347
20250921B07,システム約定結果,募集量（TSO別）[MW],85,255,1370,119,105,377,298,130,385,3124
20250921B07,システム約定結果,応札量合計（電源属地別）[MW],5.74,539.069,1223.236,1844.502,105,518.457,606.193,160,391.854,5394.051
20250921B07,システム約定結果,落札量合計（電源属地別）[MW],5.74,539.069,934.223,1039.561,105,272.37,228.513,92.187,265,3481.663
20250921B07,システム約定結果,応札件数（電源属地別）[件],2,4,14,18,1,4,11,5,11,70
20250921B07,システム約定結果,落札件数（電源属地別）[件],2,4,14,14,1,3,9,4,6,57
20250921B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,5.24,3.71,6.28,19.51,7.36,4.31,19.51
20250921B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19,1.51,0.36,3.43,3.71,1.5,0.41,0.36,1.48,0.36
20250921B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.17,2.43,2.2,4.42,3.71,4.66,1.52,3.86,2.28,3.17
20250921B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,5.24,4.88,6.28,19.51,7.36,4.87,19.51
20250921B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.7,1.51,0.36,3.73,1.5,1.5,0.36,0.36,0.45,0.36
20250921B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],12.77,2.71,2.28,4.7,3.62,4.54,2.17,4.16,2.77,3.17
20250921B07,システム約定結果,落札量合計（TSO別）[MW],9.39,180.069,1342.24,517.984,136,482.98,298,130,385,3481.663
20250921B07,システム約定結果,（内訳）自エリアからの落札量[MW],5.74,180.069,934.223,517.984,73,247.771,228.503,62,265,2514.29
20250921B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250921B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250921B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250921B07,合計（確報値）,募集量（TSO別）[MW],85,255,1370,119,105,377,298,130,385,3124
20250921B07,合計（確報値）,応札量合計（電源属地別）[MW],5.74,789.069,1223.236,2769.084,105,518.457,606.193,160,425.854,6602.633
20250921B07,合計（確報値）,約定量合計（電源属地別）[MW],5.74,539.069,934.223,1039.561,105,272.37,228.513,92.187,265,3481.663
20250921B07,合計（確報値）,応札件数（電源属地別）[件],2,8,14,59,1,4,11,5,12,116
20250921B07,合計（確報値）,約定件数（電源属地別）[件],2,7,14,45,1,3,9,4,6,91
20250921B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,3.5,3.71,6.28,19.51,7.36,4.31,19.51
20250921B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19,1.51,0.36,0.36,3.71,1.5,0.41,0.36,1.36,0.36
20250921B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.17,1.96,2.2,0.7,3.71,4.66,1.52,3.86,1.92,1.96
20250921B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,16.47,19.51,0.36,3.71,6.28,19.51,7.36,4.31,19.51
20250921B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.68,1.51,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
20250921B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],12.37,2.52,1.99,0.36,2.43,3.31,1.54,3.51,1.43,1.96
20250921B07,合計（確報値）,約定量合計（TSO別）[MW],9.39,180.069,1342.24,517.984,136,482.98,298,130,385,3481.663
20250921B07,合計（確報値）,（内訳）自エリアからの約定量[MW],5.74,180.069,934.223,517.984,73,247.771,228.503,62,265,2514.29
20250921B08,システム約定結果,募集量（TSO別）[MW],90,146,822,0,99,198,232,112,330,2029
20250921B08,システム約定結果,応札量合計（電源属地別）[MW],159.34,399.069,957.178,1087.92,99,364.457,606.193,142,334.93,4150.087
20250921B08,システム約定結果,落札量合計（電源属地別）[MW],71.44,399.069,370.94,648.983,99,216.557,194.573,93,142.119,2235.681
20250921B08,システム約定結果,応札件数（電源属地別）[件],5,3,9,16,1,4,11,5,9,63
20250921B08,システム約定結果,落札件数（電源属地別）[件],4,3,8,12,1,3,8,4,6,49
20250921B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,4.5,2.03,5.32,1.94,5.59,19.5,19.51
20250921B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.13,3.16,0.36,1.61,2.03,1.5,0.36,0.47,0.82,0.36
20250921B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.07,3.78,1.26,2.95,2.03,3.23,1.04,3.59,1.91,2.6
20250921B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,4.5,3.72,5.32,5.24,5.59,19.5,19.51
20250921B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.13,3.16,0.36,2.08,1.64,1.5,0.36,0.47,0.36,0.36
20250921B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.07,5.08,2.31,3.2,2.21,2.96,1.32,3.02,2.72,2.6
20250921B08,システム約定結果,落札量合計（TSO別）[MW],71.44,72.069,697.94,267.232,129,260,232,112,394,2235.681
20250921B08,システム約定結果,（内訳）自エリアからの落札量[MW],71.44,72.069,370.94,267.232,71,127.97,168.493,62,142.119,1353.263
20250921B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250921B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250921B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250921B08,合計（確報値）,募集量（TSO別）[MW],90,146,822,0,99,198,232,112,330,2029
20250921B08,合計（確報値）,応札量合計（電源属地別）[MW],159.34,649.069,957.178,1752.018,99,457.257,606.193,142,334.93,5156.985
20250921B08,合計（確報値）,約定量合計（電源属地別）[MW],71.44,399.069,370.94,648.983,99,216.557,194.573,93,142.119,2235.681
20250921B08,合計（確報値）,応札件数（電源属地別）[件],5,6,9,54,1,8,11,5,9,108
20250921B08,合計（確報値）,約定件数（電源属地別）[件],4,5,8,35,1,6,8,4,6,77
20250921B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,1.66,2.03,5.32,1.94,5.59,19.5,19.51
20250921B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.13,1.42,0.36,0.36,2.03,1.5,0.36,0.47,0.82,0.36
20250921B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.07,2.37,1.26,0.56,2.03,3.23,1.04,3.59,1.91,1.66
20250921B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,16.47,19.51,0.36,2.03,5.32,5.24,5.59,19.5,19.51
20250921B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.13,1.42,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
20250921B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.07,4.01,1.61,0.36,1.53,1.94,1.32,2.96,1.62,1.66
20250921B08,合計（確報値）,約定量合計（TSO別）[MW],71.44,72.069,697.94,267.232,129,260,232,112,394,2235.681
20250921B08,合計（確報値）,（内訳）自エリアからの約定量[MW],71.44,72.069,370.94,267.232,71,127.97,168.493,62,142.119,1353.263
20250922B01,システム約定結果,募集量（TSO別）[MW],50,86,513,0,55,177,204,111,251,1447
20250922B01,システム約定結果,応札量合計（電源属地別）[MW],176.75,399.069,226.69,1.92,55,271.657,460.109,141,255.319,1987.514
20250922B01,システム約定結果,落札量合計（電源属地別）[MW],50,399.069,150.99,1.92,55,271.657,153.222,86,95.319,1263.177
20250922B01,システム約定結果,応札件数（電源属地別）[件],3,3,5,1,1,3,7,5,8,36
20250922B01,システム約定結果,落札件数（電源属地別）[件],2,3,4,1,1,3,5,4,7,30
20250922B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.14,16.47,19.51,19.51,1.12,7.72,1.94,5.37,19.51,19.51
20250922B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.73,3.67,0.36,19.51,1.12,1.03,0.36,0.81,0.36,0.36
20250922B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.41,4.22,2.54,19.51,1.12,4.75,0.7,3.86,2.29,3.36
20250922B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.14,16.47,19.51,0,1.12,19.51,5.37,7.72,19.51,19.51
20250922B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.73,3.67,0.36,0,1.12,1.03,0.36,0.81,0.36,0.36
20250922B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.41,4.51,3.41,0,1.12,3.05,1.74,5.43,3.34,3.36
20250922B01,システム約定結果,落札量合計（TSO別）[MW],50,177.069,372.99,0,47.95,167.677,151.172,111,185.319,1263.177
20250922B01,システム約定結果,（内訳）自エリアからの落札量[MW],50,177.069,150.99,0,47.95,165.757,118.172,53,95.319,858.257
20250922B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250922B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250922B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250922B01,合計（確報値）,募集量（TSO別）[MW],50,86,513,0,55,177,204,111,251,1447
20250922B01,合計（確報値）,応札量合計（電源属地別）[MW],176.75,649.069,226.69,1.92,55,271.657,460.109,141,255.319,2237.514
20250922B01,合計（確報値）,約定量合計（電源属地別）[MW],50,399.069,150.99,1.92,55,271.657,153.222,86,95.319,1263.177
20250922B01,合計（確報値）,応札件数（電源属地別）[件],3,5,5,1,1,3,7,5,8,38
20250922B01,合計（確報値）,約定件数（電源属地別）[件],2,4,4,1,1,3,5,4,7,31
20250922B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.14,16.47,19.51,19.51,1.12,7.72,1.94,5.37,19.51,19.51
20250922B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.73,1.64,0.36,19.51,1.12,1.03,0.36,0.81,0.36,0.36
20250922B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.41,2.69,2.54,19.51,1.12,4.75,0.7,3.86,2.29,2.87
20250922B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.14,16.47,19.51,0,1.12,19.51,5.37,7.72,19.51,19.51
20250922B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.73,1.64,0.36,0,1.12,1.03,0.36,0.81,0.36,0.36
20250922B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.41,3.42,2.28,0,1.12,3.05,1.74,5.43,3.34,2.87
20250922B01,合計（確報値）,約定量合計（TSO別）[MW],50,177.069,372.99,0,47.95,167.677,151.172,111,185.319,1263.177
20250922B01,合計（確報値）,（内訳）自エリアからの約定量[MW],50,177.069,150.99,0,47.95,165.757,118.172,53,95.319,858.257
20250922B02,システム約定結果,募集量（TSO別）[MW],72,93,484,0,66,164,194,103,226,1402
20250922B02,システム約定結果,応札量合計（電源属地別）[MW],180.64,399.069,389.228,729.92,66,271.657,461.909,133,229.329,2860.752
20250922B02,システム約定結果,落札量合計（電源属地別）[MW],72,399.069,147.275,599.82,66,271.657,155.022,88,121.329,1920.172
20250922B02,システム約定結果,応札件数（電源属地別）[件],5,3,10,6,1,3,8,5,7,48
20250922B02,システム約定結果,落札件数（電源属地別）[件],3,3,8,6,1,3,6,4,7,41
20250922B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.32,16.47,19.51,19.51,0.97,7.29,19.49,5.33,19.51,19.51
20250922B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.82,3.47,0.36,2.09,0.97,0.93,0.36,0.75,0.36,0.36
20250922B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.48,4.05,1.51,2.66,0.97,4.49,1.13,3.8,1.48,2.95
20250922B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.32,16.47,19.51,5.59,5.59,7.29,19.51,7.29,19.51,19.51
20250922B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.82,3.47,0.36,2.25,0.97,0.93,0.36,0.75,0.36,0.36
20250922B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.48,4.19,2.51,2.59,2.12,3.71,1.76,4.93,2.04,2.95
20250922B02,システム約定結果,落札量合計（TSO別）[MW],72,278.404,267.94,440.229,93,252.93,194,103,218.669,1920.172
20250922B02,システム約定結果,（内訳）自エリアからの落札量[MW],72,278.404,147.275,440.229,66,191.367,150.972,56,121.329,1523.576
20250922B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250922B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250922B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250922B02,合計（確報値）,募集量（TSO別）[MW],72,93,484,0,66,164,194,103,226,1402
20250922B02,合計（確報値）,応札量合計（電源属地別）[MW],180.64,649.069,389.228,1269.92,66,271.657,461.909,133,229.329,3650.752
20250922B02,合計（確報値）,約定量合計（電源属地別）[MW],72,399.069,147.275,599.82,66,271.657,155.022,88,121.329,1920.172
20250922B02,合計（確報値）,応札件数（電源属地別）[件],5,7,10,20,1,3,8,5,7,66
20250922B02,合計（確報値）,約定件数（電源属地別）[件],3,6,8,17,1,3,6,4,7,55
20250922B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.32,16.47,19.51,19.51,0.97,7.29,19.49,5.33,19.51,19.51
20250922B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.82,1.56,0.36,0.36,0.97,0.93,0.36,0.75,0.36,0.36
20250922B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.48,2.57,1.51,0.59,0.97,4.49,1.13,3.8,1.48,1.99
20250922B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.32,16.47,19.51,0.36,0.97,7.29,19.51,7.29,19.51,19.51
20250922B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.82,1.56,0.36,0.36,0.36,0.36,0.36,0.75,0.36,0.36
20250922B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.48,2.66,1.9,0.36,0.79,3.37,1.48,4.93,2.04,1.99
20250922B02,合計（確報値）,約定量合計（TSO別）[MW],72,278.404,267.94,440.229,93,252.93,194,103,218.669,1920.172
20250922B02,合計（確報値）,（内訳）自エリアからの約定量[MW],72,278.404,147.275,440.229,66,191.367,150.972,56,121.329,1523.576
20250922B03,システム約定結果,募集量（TSO別）[MW],78,414,619,90,73,224,248,184,525,2455
20250922B03,システム約定結果,応札量合計（電源属地別）[MW],196.54,539.069,323.806,1.92,73,425.657,461.909,214,303.243,2539.144
20250922B03,システム約定結果,落札量合計（電源属地別）[MW],78,539.069,190.906,0,73,272.37,283.522,203,206.146,1846.013
20250922B03,システム約定結果,応札件数（電源属地別）[件],5,4,11,1,1,3,8,5,9,47
20250922B03,システム約定結果,落札件数（電源属地別）[件],3,4,9,0,1,3,7,5,7,39
20250922B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.74,16.47,19.51,0,1.29,7.31,19.51,5.47,19.51,19.51
20250922B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.95,3,0.36,0,1.29,1.33,0.36,0.36,0.39,0.36
20250922B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.05,4.48,3.24,0,1.29,4.61,0.96,1.83,1.23,2.99
20250922B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.74,16.47,19.51,4.82,1.33,7.31,19.51,7.31,19.51,19.51
20250922B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.95,3,0.36,3,1.29,1.33,0.36,0.36,0.36,0.36
20250922B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.05,4.28,3.95,4.59,1.3,3.4,1.11,1.69,2.48,2.99
20250922B03,システム約定結果,落札量合計（TSO別）[MW],78,221.513,397.906,90,46,191.47,185.881,184,451.243,1846.013
20250922B03,システム約定結果,（内訳）自エリアからの落札量[MW],78,221.513,190.906,0,35,155.47,185.881,167,206.146,1239.916
20250922B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250922B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250922B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250922B03,合計（確報値）,募集量（TSO別）[MW],78,414,619,90,73,224,248,184,525,2455
20250922B03,合計（確報値）,応札量合計（電源属地別）[MW],196.54,789.069,323.806,1.92,73,425.657,461.909,214,303.243,2789.144
20250922B03,合計（確報値）,約定量合計（電源属地別）[MW],78,539.069,190.906,0,73,272.37,283.522,203,206.146,1846.013
20250922B03,合計（確報値）,応札件数（電源属地別）[件],5,10,11,1,1,3,8,5,9,53
20250922B03,合計（確報値）,約定件数（電源属地別）[件],3,9,9,0,1,3,7,5,7,44
20250922B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.74,16.47,19.51,0,1.29,7.31,19.51,5.47,19.51,19.51
20250922B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.95,2.57,0.36,0,1.29,1.33,0.36,0.36,0.39,0.36
20250922B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.05,3.44,3.24,0,1.29,4.61,0.96,1.83,1.23,2.69
20250922B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.74,16.47,19.51,4.58,1.33,7.31,19.51,7.31,19.51,19.51
20250922B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.95,2.57,0.36,2.57,1.29,1.33,0.36,0.36,0.36,0.36
20250922B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.05,3.93,2.94,4.19,1.3,3.4,1.11,1.69,2.38,2.69
