H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202602,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260227B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260227B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260227B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260227B05,合計（確報値）,募集量（TSO別）[MW],77,183,287,0,228,659,319,280,443,2476
20260227B05,合計（確報値）,応札量合計（電源属地別）[MW],266.358,595.85,237.131,17.662,228,725.048,584.856,177.473,610.892,3443.27
20260227B05,合計（確報値）,約定量合計（電源属地別）[MW],32.28,225.85,110.331,17.662,228,514.029,350.064,177.473,344.347,2000.036
20260227B05,合計（確報値）,応札件数（電源属地別）[件],10,7,25,9,2,10,9,5,18,95
20260227B05,合計（確報値）,約定件数（電源属地別）[件],1,6,24,9,2,9,7,5,16,79
20260227B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.74,19.51,19.51,19.51,0.35,19.51,19.51,19.4,19.51,19.51
20260227B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.74,1.5,0.36,19.46,0.35,0.36,0.36,0.36,0.36,0.35
20260227B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.74,2.76,9.25,19.48,0.35,0.63,0.71,2.81,1.57,1.88
20260227B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.74,19.51,19.51,0,0.35,19.51,19.51,19.4,19.51,19.51
20260227B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.5,1.5,0.36,0,0.35,0.35,0.36,0.36,0.36,0.35
20260227B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.13,3.02,9.25,0,0.35,1.14,0.72,2.81,1.59,1.88
20260227B05,合計（確報値）,約定量合計（TSO別）[MW],77,181.13,110.331,0,221,663.46,229.8,177.473,339.842,2000.036
20260227B05,合計（確報値）,（内訳）自エリアからの約定量[MW],32.28,181.13,110.331,0,221,514.029,225.295,177.473,339.842,1801.38
20260227B06,システム約定結果,募集量（TSO別）[MW],58,379,716,277,179,794,393,207,454,3457
20260227B06,システム約定結果,応札量合計（電源属地別）[MW],91.658,536.52,1453.052,353.144,179,681.021,691.773,43.473,675.842,4705.483
20260227B06,システム約定結果,落札量合計（電源属地別）[MW],55,236.52,1262.129,344.209,179,193.04,430.686,43.473,382.842,3126.899
20260227B06,システム約定結果,応札件数（電源属地別）[件],7,5,42,12,2,12,12,4,18,114
20260227B06,システム約定結果,落札件数（電源属地別）[件],3,5,38,12,2,11,11,4,17,103
20260227B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.5,19.51,19.51,19.51,1.13,19.51,19.51,19.51,19.51,19.51
20260227B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2,1.43,0.36,2.57,1.12,1.46,0.71,0.73,0.8,0.36
20260227B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.77,3.04,1.58,3.55,1.13,3.79,1.53,8.7,2.07,2.22
20260227B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.5,19.51,19.51,2.57,2.17,19.51,19.51,19.51,19.51,19.51
20260227B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,1.12,0.36,0.71,0.73,0.8,0.36
20260227B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.62,2.48,2.28,0.46,1.18,2.83,1.33,8.7,2.07,2.22
20260227B06,システム約定結果,落札量合計（TSO別）[MW],57,298.52,789.681,277,171,783.583,323.8,43.473,382.842,3126.899
20260227B06,システム約定結果,（内訳）自エリアからの落札量[MW],55,236.52,789.681,12.133,161.845,193.04,314.009,43.473,382.842,2188.543
20260227B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260227B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260227B06,合計（確報値）,募集量（TSO別）[MW],58,379,716,277,179,794,393,207,454,3457
20260227B06,合計（確報値）,応札量合計（電源属地別）[MW],91.658,606.52,1453.052,677.791,179,715.592,691.773,43.473,675.842,5134.701
20260227B06,合計（確報値）,約定量合計（電源属地別）[MW],55,236.52,1262.129,344.209,179,193.03,430.686,43.473,382.842,3126.889
20260227B06,合計（確報値）,応札件数（電源属地別）[件],7,9,42,21,2,14,12,4,18,129
20260227B06,合計（確報値）,約定件数（電源属地別）[件],3,8,38,19,2,12,11,4,17,114
20260227B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.5,19.51,19.51,19.51,1.13,19.51,19.51,19.51,19.51,19.51
20260227B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2,1.23,0.36,0.36,1.12,1.15,0.71,0.73,0.8,0.36
20260227B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.77,2.66,1.58,1.45,1.13,3.73,1.53,8.7,2.07,1.96
20260227B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.5,19.51,19.51,0.36,2.17,19.51,19.51,19.51,19.51,19.51
20260227B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,1.12,0.36,0.36,0.73,0.8,0.36
20260227B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.62,2.18,2.28,0.36,1.18,1.95,1.26,8.7,2.07,1.96
20260227B06,合計（確報値）,約定量合計（TSO別）[MW],57,298.52,789.681,277,171,783.573,323.8,43.473,382.842,3126.889
20260227B06,合計（確報値）,（内訳）自エリアからの約定量[MW],55,236.52,789.681,12.133,161.845,193.03,314.009,43.473,382.842,2188.533
20260227B07,システム約定結果,募集量（TSO別）[MW],36,257,471,157,123,664,336,121,310,2475
20260227B07,システム約定結果,応札量合計（電源属地別）[MW],56.558,466.52,1808.253,355.132,123,682.891,918.044,134.473,656.05,5200.921
20260227B07,システム約定結果,落札量合計（電源属地別）[MW],36,166.52,835.612,346.197,123,194.91,359.241,124.473,310,2495.953
20260227B07,システム約定結果,応札件数（電源属地別）[件],7,5,47,13,1,13,16,6,16,124
20260227B07,システム約定結果,落札件数（電源属地別）[件],4,5,39,13,1,12,14,6,7,101
20260227B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.9,19.51,19.51,19.47,2.8,19.47,19.51,19.4,3.74,19.51
20260227B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.5,0.74,0.36,2.63,2.8,2.33,1.67,0.36,1.77,0.36
20260227B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.21,2.82,5.36,3.71,2.8,4.92,2.92,3.4,2.38,3.96
20260227B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.9,19.51,19.51,19.47,2.8,19.47,19.51,19.4,3.74,19.51
20260227B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.5,0.74,0.36,2.63,2.8,1.67,1.67,0.36,1.77,0.36
20260227B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.21,2.94,5.47,6.49,2.8,3.92,2.71,3.4,2.38,3.96
20260227B07,システム約定結果,落札量合計（TSO別）[MW],36,174.52,664.719,96.55,115,699.891,274.8,124.473,310,2495.953
20260227B07,システム約定結果,（内訳）自エリアからの落札量[MW],36,166.52,664.719,89.902,115,194.91,213.83,124.473,310,1915.354
20260227B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260227B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260227B07,合計（確報値）,募集量（TSO別）[MW],36,257,471,157,123,664,336,121,310,2475
20260227B07,合計（確報値）,応札量合計（電源属地別）[MW],56.558,536.52,2003.692,679.779,123,717.462,918.044,134.473,656.05,5825.578
20260227B07,合計（確報値）,約定量合計（電源属地別）[MW],36,166.52,826.72,346.197,123,194.9,359.241,124.473,310,2487.051
20260227B07,合計（確報値）,応札件数（電源属地別）[件],7,8,61,21,1,15,16,6,16,151
20260227B07,合計（確報値）,約定件数（電源属地別）[件],4,7,52,19,1,13,14,6,7,123
20260227B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.9,19.51,19.51,19.47,2.8,19.47,19.51,19.4,3.74,19.51
20260227B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.5,0.74,0.36,0.36,2.8,2.33,1.67,0.36,1.77,0.36
20260227B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.21,2.7,4.4,1.54,2.8,4.86,2.92,3.4,2.38,3.33
20260227B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.9,19.51,19.51,19.47,2.8,19.47,19.51,19.4,3.74,19.51
20260227B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.5,0.36,0.36,0.36,2.8,0.36,0.36,0.36,1.77,0.36
20260227B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.21,2.74,4.93,4.6,2.8,2.64,2.27,3.4,2.38,3.33
20260227B07,合計（確報値）,約定量合計（TSO別）[MW],36,174.52,664.719,96.55,115,690.989,274.8,124.473,310,2487.051
20260227B07,合計（確報値）,（内訳）自エリアからの約定量[MW],36,166.52,664.719,89.902,115,194.9,213.83,124.473,310,1915.344
20260227B08,システム約定結果,募集量（TSO別）[MW],57,145,470,152,130,578,345,109,329,2315
20260227B08,システム約定結果,応札量合計（電源属地別）[MW],317.418,406.52,726.238,355.432,130,680.891,918.044,122.473,535.016,4192.032
20260227B08,システム約定結果,落札量合計（電源属地別）[MW],57,166.52,582.038,346.197,130,194.91,364.241,109,268.016,2217.922
20260227B08,システム約定結果,応札件数（電源属地別）[件],7,5,35,14,1,12,16,7,16,113
20260227B08,システム約定結果,落札件数（電源属地別）[件],3,5,33,13,1,12,14,6,15,102
20260227B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.32,19.51,19.51,19.51,2.18,19.51,19.51,6.65,19.51,19.51
20260227B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.97,1.17,0.36,1.81,2.18,1.77,0.84,0.36,0.82,0.36
20260227B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.31,2.77,3.75,2.95,2.18,4.13,1.99,1.65,2.63,2.95
20260227B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.32,19.51,19.51,19.51,2.18,19.51,19.51,6.65,19.51,19.51
20260227B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.97,1.17,0.36,1.81,2.18,0.92,0.84,0.36,0.82,0.36
20260227B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.31,2.77,3.8,5.29,2.18,2.74,2,1.65,2.63,2.95
20260227B08,システム約定結果,落札量合計（TSO別）[MW],57,166.52,518.985,123.55,110,572.891,291.96,109,268.016,2217.922
20260227B08,システム約定結果,（内訳）自エリアからの落札量[MW],57,166.52,518.985,89.412,110,194.91,225.99,109,268.016,1739.833
20260227B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260227B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260227B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260227B08,合計（確報値）,募集量（TSO別）[MW],57,145,470,152,130,578,345,109,329,2315
20260227B08,合計（確報値）,応札量合計（電源属地別）[MW],317.418,406.52,1007.615,680.079,130,715.462,918.044,122.473,569.016,4866.627
20260227B08,合計（確報値）,約定量合計（電源属地別）[MW],57,166.52,573.976,346.197,130,194.9,364.241,109,268.016,2209.85
20260227B08,合計（確報値）,応札件数（電源属地別）[件],7,5,43,22,1,14,16,7,17,132
20260227B08,合計（確報値）,約定件数（電源属地別）[件],3,5,39,19,1,13,14,6,15,115
20260227B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.32,19.51,19.51,19.51,2.18,19.51,19.51,6.65,19.51,19.51
20260227B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.97,1.17,0.36,0.36,2.18,1.46,0.84,0.36,0.82,0.36
20260227B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.31,2.77,2.32,1.55,2.18,4.07,1.99,1.65,2.55,2.35
20260227B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.32,19.51,19.51,19.51,2.18,19.51,19.51,6.65,19.51,19.51
20260227B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.97,1.17,0.36,0.36,2.18,0.36,0.36,0.36,0.82,0.36
20260227B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.31,2.77,2.5,3.97,2.18,2.11,1.56,1.65,2.55,2.35
20260227B08,合計（確報値）,約定量合計（TSO別）[MW],57,166.52,510.923,123.55,110,572.881,291.96,109,268.016,2209.85
20260227B08,合計（確報値）,（内訳）自エリアからの約定量[MW],57,166.52,510.923,89.412,110,194.9,225.99,109,268.016,1731.761
20260228B01,システム約定結果,募集量（TSO別）[MW],29,131,311,0,116,236,219,93,343,1478
20260228B01,システム約定結果,応札量合計（電源属地別）[MW],220.358,582.02,461.938,601.257,116,915.004,780.405,104.543,599.716,4381.241
20260228B01,システム約定結果,落札量合計（電源属地別）[MW],26.552,222.02,204.589,588.581,116,237.917,283.31,93,158.99,1930.959
20260228B01,システム約定結果,応札件数（電源属地別）[件],9,5,26,8,1,6,10,6,14,85
20260228B01,システム約定結果,落札件数（電源属地別）[件],1,5,25,4,1,5,8,6,6,61
20260228B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.67,19.51,19.51,8.99,1.58,6.5,1.24,7.37,1.44,19.51
20260228B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.67,1.43,0.36,0.33,1.58,0.88,0.36,0.36,0.33,0.33
20260228B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.67,2.35,4.1,4.9,1.58,2.19,0.93,1.35,0.88,2.87
20260228B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],2.67,19.51,19.51,8.99,1.58,6.5,1.24,7.37,8.99,19.51
20260228B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.35,1.43,0.36,2.07,1.58,0.88,0.36,0.36,0.33,0.33
20260228B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.64,2.35,4.1,4.36,1.58,2.33,0.88,1.35,3.25,2.87
20260228B01,システム約定結果,落札量合計（TSO別）[MW],29,219.572,204.589,397.292,112,266.506,219,93,390,1930.959
20260228B01,システム約定結果,（内訳）自エリアからの落札量[MW],26.552,219.572,204.589,397.292,112,236.313,219,93,158.99,1667.308
20260228B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260228B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260228B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260228B01,合計（確報値）,募集量（TSO別）[MW],29,131,311,0,116,236,219,93,343,1478
20260228B01,合計（確報値）,応札量合計（電源属地別）[MW],220.358,582.02,461.938,1187.839,116,915.004,780.415,104.543,633.716,5001.833
20260228B01,合計（確報値）,約定量合計（電源属地別）[MW],26.552,222.02,204.589,588.581,116,237.917,184.986,93,158.99,1832.635
20260228B01,合計（確報値）,応札件数（電源属地別）[件],9,5,26,24,1,6,11,6,15,103
20260228B01,合計（確報値）,約定件数（電源属地別）[件],1,5,25,17,1,5,8,6,6,74
20260228B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.67,19.51,19.51,0.36,1.58,6.5,1.13,7.37,1.44,19.51
20260228B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.67,1.43,0.36,0.33,1.58,0.88,0.36,0.36,0.33,0.33
20260228B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.67,2.35,4.1,0.36,1.58,2.19,0.77,1.35,0.88,1.5
20260228B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.67,19.51,19.51,0.36,1.58,6.5,1.13,7.37,6.5,19.51
20260228B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.35,1.43,0.36,0.36,1.58,0.36,0.36,0.36,0.33,0.33
20260228B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.64,2.35,4.1,0.36,1.58,1.96,0.67,1.35,0.71,1.5
20260228B01,合計（確報値）,約定量合計（TSO別）[MW],29,219.572,204.589,397.292,112,266.506,137.676,93,373,1832.635
20260228B01,合計（確報値）,（内訳）自エリアからの約定量[MW],26.552,219.572,204.589,397.292,112,236.313,137.676,93,158.99,1585.984
20260228B02,システム約定結果,募集量（TSO別）[MW],23,149,304,0,102,207,259,93,291,1428
20260228B02,システム約定結果,応札量合計（電源属地別）[MW],300.658,596.52,402.13,726.535,102,941.6,783.205,106.473,629.686,4588.807
20260228B02,システム約定結果,落札量合計（電源属地別）[MW],21,236.52,145.288,124.893,102,260.604,316.06,104.189,192.716,1503.27
20260228B02,システム約定結果,応札件数（電源属地別）[件],8,6,32,14,1,13,12,6,15,107
20260228B02,システム約定結果,落札件数（電源属地別）[件],2,6,30,8,1,13,10,6,13,89
20260228B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.58,19.51,19.51,19.48,1.66,19.51,19.51,19.51,19.51,19.51
20260228B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2,1.43,0.36,0.33,1.66,0.95,0.36,0.36,0.33,0.33
20260228B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.34,3.32,6.39,4.13,1.66,3.16,1.14,4.26,1.89,2.98
20260228B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.58,19.51,19.51,2.6,1.66,19.51,2.6,8,19.51,19.51
20260228B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2,1.43,0.36,2.6,1.66,0.33,0.36,0.36,0.33,0.33
20260228B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.17,3.32,6.39,2.6,1.66,3.26,0.9,2.43,3.17,2.98
20260228B02,システム約定結果,落札量合計（TSO別）[MW],23,234.52,145.288,64.965,93,246.497,259,93,344,1503.27
20260228B02,システム約定結果,（内訳）自エリアからの落札量[MW],21,234.52,145.288,64.965,93,215.539,258.03,93,192.716,1318.058
20260228B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260228B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260228B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260228B02,合計（確報値）,募集量（TSO別）[MW],23,149,304,0,102,207,259,93,291,1428
20260228B02,合計（確報値）,応札量合計（電源属地別）[MW],300.658,596.52,402.13,837.535,102,989.49,783.205,106.473,663.686,4781.697
20260228B02,合計（確報値）,約定量合計（電源属地別）[MW],19.01,236.52,145.288,124.893,102,230.781,316.06,104.189,192.716,1471.457
20260228B02,合計（確報値）,応札件数（電源属地別）[件],8,6,32,19,1,15,12,6,16,115
20260228B02,合計（確報値）,約定件数（電源属地別）[件],1,6,30,12,1,14,10,6,13,93
20260228B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.58,19.51,19.51,19.48,1.66,19.51,19.51,19.51,19.51,19.51
20260228B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.58,1.43,0.36,0.33,1.66,0.76,0.36,0.36,0.33,0.33
20260228B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.58,3.32,6.39,2.14,1.66,3.11,1.14,4.26,1.89,2.8
20260228B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.58,19.51,19.51,0.36,1.66,19.51,1.4,8,19.51,19.51
20260228B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.39,1.43,0.36,0.36,1.66,0.33,0.36,0.36,0.33,0.33
20260228B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.37,3.32,6.39,0.36,1.66,3.04,0.9,2.43,2.99,2.8
20260228B02,合計（確報値）,約定量合計（TSO別）[MW],21.01,234.52,145.288,64.965,93,216.674,259,93,344,1471.457
20260228B02,合計（確報値）,（内訳）自エリアからの約定量[MW],19.01,234.52,145.288,64.965,93,185.716,258.03,93,192.716,1286.245
20260228B03,システム約定結果,募集量（TSO別）[MW],65,373,647,322,169,543,409,169,415,3112
20260228B03,システム約定結果,応札量合計（電源属地別）[MW],341.258,666.52,934.653,561.439,169,788.6,917.044,84.473,501.216,4964.203
20260228B03,システム約定結果,落札量合計（電源属地別）[MW],65,306.52,603.007,554.139,169,272.9,447.241,84.473,261.107,2763.387
20260228B03,システム約定結果,応札件数（電源属地別）[件],11,6,41,16,2,13,15,5,14,123
20260228B03,システム約定結果,落札件数（電源属地別）[件],7,6,41,15,2,13,13,5,11,113
20260228B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.44,19.51,19.51,19.51,1.56,19.51,19.51,19.51,19.51,19.51
20260228B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.47,1.43,0.35,0.33,1.55,1.1,0.36,0.36,0.33,0.33
20260228B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.68,2.55,3.39,4.79,1.56,3.15,0.84,5.21,1.25,2.96
20260228B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.44,19.51,19.51,19.49,1.56,19.51,4.73,19.51,19.51,19.51
