H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202604,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260427B34,最低落札価格（TSO別）[円/kW・30分],0.96,0.52,0.48,14.49,2.16,0.98,0.39,2,3.19,0.39
20260427B34,平均落札価格（TSO別）[円/kW・30分],4.52,4.44,2.68,14.65,2.21,3.96,3.44,2.04,8.63,4.29
20260427B34,落札量合計（TSO別）[MW],75,76.35,352.501,49.24,35,145.055,72.387,45,72.241,922.774
20260427B34,（内訳）自エリアからの落札量[MW],75,76.35,352.501,49.24,25,81.854,53.247,45,72.241,830.433
20260427B35,募集量（TSO別）[MW],75,206,636,75,66,208,147,44,168,1625
20260427B35,応札量合計（電源属地別）[MW],146.668,76.35,399.742,149.077,0,81.854,184.399,79.473,138.241,1255.804
20260427B35,落札量合計（電源属地別）[MW],87.75,76.35,399.742,149.077,0,81.854,184.399,49,138.241,1166.413
20260427B35,応札件数（電源属地別）[件],6,8,54,26,0,12,14,6,23,149
20260427B35,落札件数（電源属地別）[件],2,8,54,26,0,12,14,4,23,143
20260427B35,最高落札価格（電源属地別）[円/kW・30分],6.8,15,15,15,0,15,18.2,2.05,15,18.2
20260427B35,最低落札価格（電源属地別）[円/kW・30分],1.13,0.52,0.58,0.94,0,2.38,0.39,2,2.87,0.39
20260427B35,平均落札価格（電源属地別）[円/kW・30分],1.37,4.5,3.04,6.22,0,5.79,12.64,2.04,6.01,5.44
20260427B35,最高落札価格（TSO別）[円/kW・30分],6.8,15,15,15,3.21,15,18.2,2.05,18.2,18.2
20260427B35,最低落札価格（TSO別）[円/kW・30分],1.13,0.52,0.58,14.4,0.94,0.94,0.39,2,2.87,0.39
20260427B35,平均落札価格（TSO別）[円/kW・30分],1.37,4.5,3.04,14.64,1.95,4.74,12.06,2.04,7.72,5.44
20260427B35,落札量合計（TSO別）[MW],87.75,76.35,399.742,47.242,58,125.689,154.64,49,168,1166.413
20260427B35,（内訳）自エリアからの落札量[MW],87.75,76.35,399.742,47.242,0,81.854,154.64,49,138.241,1034.819
20260427B36,募集量（TSO別）[MW],75,203,636,74,66,208,147,43,167,1619
20260427B36,応札量合計（電源属地別）[MW],224.668,76.35,350.651,165.979,0,81.854,127.277,71.473,202.241,1300.493
20260427B36,落札量合計（電源属地別）[MW],149,76.35,350.651,165.979,0,81.854,127.277,44,167,1162.111
20260427B36,応札件数（電源属地別）[件],8,8,50,28,0,12,9,5,24,144
20260427B36,落札件数（電源属地別）[件],3,8,50,28,0,12,9,4,5,119
20260427B36,最高落札価格（電源属地別）[円/kW・30分],4.82,15,15,15,0,14.97,17.82,2.05,4.68,17.82
20260427B36,最低落札価格（電源属地別）[円/kW・30分],0.96,0.52,0.5,0.9,0,2.38,10.66,2,3.21,0.5
20260427B36,平均落札価格（電源属地別）[円/kW・30分],3.33,4.22,2.54,4.34,0,5.74,16.71,2.04,4.58,5.06
20260427B36,最高落札価格（TSO別）[円/kW・30分],4.82,15,15,15,1.94,14.97,17.82,2.05,4.68,17.82
20260427B36,最低落札価格（TSO別）[円/kW・30分],0.96,0.52,0.5,14.4,1,0.9,10.66,2,3.21,0.5
20260427B36,平均落札価格（TSO別）[円/kW・30分],3.33,4.22,2.54,14.55,1.78,3.57,16.71,2.04,4.58,5.06
20260427B36,落札量合計（TSO別）[MW],149,76.35,350.651,37.242,58.549,152.042,127.277,44,167,1162.111
20260427B36,（内訳）自エリアからの落札量[MW],149,76.35,350.651,37.242,0,81.854,127.277,44,167,1033.374
20260427B37,募集量（TSO別）[MW],75,201,637,73,66,203,147,41,164,1607
20260427B37,応札量合計（電源属地別）[MW],180.918,76.35,389.554,176.979,0,81.854,225.601,85.473,189.922,1406.651
20260427B37,落札量合計（電源属地別）[MW],138,76.35,389.554,176.979,0,81.854,211.92,41,114.007,1229.664
20260427B37,応札件数（電源属地別）[件],8,8,54,27,0,12,10,6,19,144
20260427B37,落札件数（電源属地別）[件],5,8,54,27,0,12,3,4,4,117
20260427B37,最高落札価格（電源属地別）[円/kW・30分],4.82,15,15,15,0,15,14.11,2.05,5.32,15
20260427B37,最低落札価格（電源属地別）[円/kW・30分],0.95,0.52,0.81,1.64,0,2.38,3.98,2,3.87,0.52
20260427B37,平均落札価格（電源属地別）[円/kW・30分],4.37,4.76,3.25,4.46,0,5.84,4.79,2.04,5.2,4.22
20260427B37,最高落札価格（TSO別）[円/kW・30分],4.82,15,15,15,2.05,15,14.11,2.05,5.32,15
20260427B37,最低落札価格（TSO別）[円/kW・30分],0.95,0.52,0.81,14.4,1.64,1.64,3.98,2,3.87,0.52
20260427B37,平均落札価格（TSO別）[円/kW・30分],4.37,4.76,3.25,14.59,2.01,3.38,5.03,2.04,4.84,4.22
20260427B37,落札量合計（TSO別）[MW],138,76.35,389.554,37.242,18.591,203,161.927,41,164,1229.664
20260427B37,（内訳）自エリアからの落札量[MW],138,76.35,389.554,37.242,0,81.854,161.927,41,114.007,1039.934
20260427B38,募集量（TSO別）[MW],75,201,637,73,66,203,147,41,164,1607
20260427B38,応札量合計（電源属地別）[MW],188.95,76.35,389.196,218.879,0,81.854,225.601,71.473,176.922,1429.225
20260427B38,落札量合計（電源属地別）[MW],149,76.35,389.196,218.879,0,81.854,211.92,43,113.007,1283.206
20260427B38,応札件数（電源属地別）[件],6,8,54,29,0,12,10,5,19,143
20260427B38,落札件数（電源属地別）[件],4,8,54,29,0,12,3,4,4,118
20260427B38,最高落札価格（電源属地別）[円/kW・30分],4.82,15,15,15,0,15,12.99,2.05,5.82,15
20260427B38,最低落札価格（電源属地別）[円/kW・30分],0.96,0.52,0.66,1.42,0,2.38,4.73,2,4.37,0.52
20260427B38,平均落札価格（電源属地別）[円/kW・30分],4.03,4.47,2.94,4.05,0,5.81,5.4,2.05,5.7,4.15
20260427B38,最高落札価格（TSO別）[円/kW・30分],4.82,15,15,2.85,2.91,15,12.99,2.05,5.82,15
20260427B38,最低落札価格（TSO別）[円/kW・30分],0.96,0.52,0.66,1.42,1.7,1.42,4.73,2,4.37,0.52
20260427B38,平均落札価格（TSO別）[円/kW・30分],4.03,4.47,2.94,1.91,2.68,5.71,5.61,2.05,5.41,4.15
20260427B38,落札量合計（TSO別）[MW],149,76.35,389.196,73,26,201.733,160.927,43,164,1283.206
20260427B38,（内訳）自エリアからの落札量[MW],149,76.35,389.196,73,0,81.854,160.927,43,113.007,1086.334
20260427B39,募集量（TSO別）[MW],75,201,637,73,66,203,147,41,164,1607
20260427B39,応札量合計（電源属地別）[MW],167.15,76.35,338.05,218.879,0,81.854,226.601,71.473,191.822,1372.179
20260427B39,落札量合計（電源属地別）[MW],119.95,76.35,338.05,218.879,0,81.854,211.92,43,114.007,1204.01
20260427B39,応札件数（電源属地別）[件],6,8,53,29,0,12,11,5,20,144
20260427B39,落札件数（電源属地別）[件],4,8,53,29,0,12,3,3,4,116
20260427B39,最高落札価格（電源属地別）[円/kW・30分],4.82,15,15,15,0,14.98,13.79,2.05,5.26,15
20260427B39,最低落札価格（電源属地別）[円/kW・30分],1,0.52,0.59,1.02,0,2.38,4.2,2,3.81,0.52
20260427B39,平均落札価格（電源属地別）[円/kW・30分],4.19,4.32,3.12,3.73,0,5.76,4.97,2.05,5.14,4.07
20260427B39,最高落札価格（TSO別）[円/kW・30分],4.82,15,15,14.8,15,14.98,13.79,2.05,5.26,15
20260427B39,最低落札価格（TSO別）[円/kW・30分],1,0.52,0.59,1.05,1.06,1.02,4.2,2,3.81,0.52
20260427B39,平均落札価格（TSO別）[円/kW・30分],4.19,4.32,3.12,2.25,5.65,4.74,5.2,2.05,4.86,4.07
20260427B39,落札量合計（TSO別）[MW],119.95,76.35,338.05,73,48,179.733,161.927,43,164,1204.01
20260427B39,（内訳）自エリアからの落札量[MW],119.95,76.35,338.05,73,0,81.854,161.927,43,114.007,1008.138
20260427B40,募集量（TSO別）[MW],75,200,636,73,65,202,147,41,164,1603
20260427B40,応札量合計（電源属地別）[MW],195.118,76.35,358.141,226.88,2.312,81.854,226.601,53.473,189.834,1410.563
20260427B40,落札量合計（電源属地別）[MW],122.918,76.35,358.141,226.88,2.312,81.854,211.92,41,114.007,1235.382
20260427B40,応札件数（電源属地別）[件],8,8,54,30,1,12,11,4,19,147
20260427B40,落札件数（電源属地別）[件],5,8,54,30,1,12,3,4,4,121
20260427B40,最高落札価格（電源属地別）[円/kW・30分],4.82,15,15,15,2.42,15,14.25,2.05,4.67,15
20260427B40,最低落札価格（電源属地別）[円/kW・30分],0.99,0.52,0.52,0.83,2.42,2.38,3.89,2,3.22,0.52
20260427B40,平均落札価格（電源属地別）[円/kW・30分],3.65,4.33,2.86,3.97,2.42,5.72,4.72,2.03,4.55,3.87
20260427B40,最高落札価格（TSO別）[円/kW・30分],4.82,15,15,14.8,14.98,15,14.25,2.05,4.67,15
20260427B40,最低落札価格（TSO別）[円/kW・30分],0.99,0.52,0.52,0.93,0.86,0.83,3.89,2,3.22,0.52
20260427B40,平均落札価格（TSO別）[円/kW・30分],3.65,4.33,2.86,3.24,5.75,4.55,4.97,2.03,4.36,3.87
20260427B40,落札量合計（TSO別）[MW],122.918,76.35,358.141,73,47,191.046,161.927,41,164,1235.382
20260427B40,（内訳）自エリアからの落札量[MW],122.918,76.35,358.141,73,2.312,81.854,161.927,41,114.007,1031.509
20260427B41,募集量（TSO別）[MW],75,200,634,73,64,201,146,41,164,1598
20260427B41,応札量合計（電源属地別）[MW],158.118,42.35,388.737,226.88,1.318,81.854,226.601,47.473,186.006,1359.337
20260427B41,落札量合計（電源属地別）[MW],104,42.35,388.737,226.88,1.318,81.854,211.92,41,113.007,1211.066
20260427B41,応札件数（電源属地別）[件],7,6,55,30,1,12,11,3,17,142
20260427B41,落札件数（電源属地別）[件],6,6,55,30,1,12,3,3,4,120
20260427B41,最高落札価格（電源属地別）[円/kW・30分],4.83,15,15,15,2.22,15,14.56,2.05,4.26,15
20260427B41,最低落札価格（電源属地別）[円/kW・30分],0.99,0.52,0.92,0.82,2.22,2.38,3.68,2,2.81,0.52
20260427B41,平均落札価格（電源属地別）[円/kW・30分],4.64,6.56,3.41,3.87,2.22,5.74,4.55,2.03,4.14,4.09
20260427B41,最高落札価格（TSO別）[円/kW・30分],4.83,15,15,2.35,14.49,15,14.56,2.05,4.26,15
20260427B41,最低落札価格（TSO別）[円/kW・30分],0.99,0.52,0.92,0.82,0.88,0.82,3.68,2,2.81,0.52
20260427B41,平均落札価格（TSO別）[円/kW・30分],4.64,6.56,3.41,1.45,4.66,5.39,4.82,2.03,4,4.09
20260427B41,落札量合計（TSO別）[MW],104,42.35,388.737,73,46,191.052,160.927,41,164,1211.066
20260427B41,（内訳）自エリアからの落札量[MW],104,42.35,388.737,73,1.318,81.854,160.927,41,113.007,1006.193
20260427B42,募集量（TSO別）[MW],75,200,634,72,62,201,146,41,164,1595
20260427B42,応札量合計（電源属地別）[MW],221.118,42.35,400.339,226.88,4.118,81.854,226.601,47.473,187.994,1438.727
20260427B42,落札量合計（電源属地別）[MW],122,42.35,400.339,226.88,4.118,81.854,211.92,41,113.007,1243.468
20260427B42,応札件数（電源属地別）[件],9,6,57,30,1,12,11,3,18,147
20260427B42,落札件数（電源属地別）[件],4,6,57,30,1,12,3,3,4,120
20260427B42,最高落札価格（電源属地別）[円/kW・30分],4.82,15,15,15,2.19,14.97,14.61,2.05,4.33,15
20260427B42,最低落札価格（電源属地別）[円/kW・30分],0.96,0.52,0.64,0.82,2.19,2.38,3.65,2,2.88,0.52
20260427B42,平均落札価格（電源属地別）[円/kW・30分],3.59,6.48,3.19,3.85,2.19,5.81,4.53,2.03,4.21,3.91
20260427B42,最高落札価格（TSO別）[円/kW・30分],4.82,15,15,14.49,14.48,15,14.61,2.05,4.33,15
20260427B42,最低落札価格（TSO別）[円/kW・30分],0.96,0.52,0.64,0.88,2.19,0.82,3.65,2,2.88,0.52
20260427B42,平均落札価格（TSO別）[円/kW・30分],3.59,6.48,3.19,2.05,3.1,5.46,4.79,2.03,4.05,3.91
20260427B42,落札量合計（TSO別）[MW],122,42.35,400.339,72,44,196.852,160.927,41,164,1243.468
20260427B42,（内訳）自エリアからの落札量[MW],122,42.35,400.339,72,4.118,81.854,160.927,41,113.007,1037.595
20260427B43,募集量（TSO別）[MW],75,111,634,70,62,200,144,41,164,1501
20260427B43,応札量合計（電源属地別）[MW],146.668,30.35,432.089,226.88,1.47,81.854,226.601,104.473,195.843,1446.228
20260427B43,落札量合計（電源属地別）[MW],100,30.35,432.089,226.88,1.47,81.854,211.92,43,164,1291.563
20260427B43,応札件数（電源属地別）[件],6,5,54,30,1,12,11,8,22,149
20260427B43,落札件数（電源属地別）[件],4,5,54,30,1,12,3,5,5,119
20260427B43,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,15,2.05,14.49,14.82,2.05,4.01,15
20260427B43,最低落札価格（電源属地別）[円/kW・30分],0.94,0.52,1.16,0.8,2.05,2.38,3.51,1.58,2.54,0.52
20260427B43,平均落札価格（電源属地別）[円/kW・30分],1.2,7.57,3.14,3.82,2.05,5.44,4.41,1.67,3.91,3.62
20260427B43,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,2.26,14.78,15,14.82,2.05,4.01,15
20260427B43,最低落札価格（TSO別）[円/kW・30分],0.94,0.52,1.16,0.86,0.89,0.8,3.51,1.58,2.54,0.52
20260427B43,平均落札価格（TSO別）[円/kW・30分],1.2,7.57,3.14,1.4,4.85,5.12,4.41,1.67,3.91,3.62
20260427B43,落札量合計（TSO別）[MW],100,30.35,432.089,70,48,192.204,211.92,43,164,1291.563
20260427B43,（内訳）自エリアからの落札量[MW],100,30.35,432.089,70,1.47,81.854,211.92,43,164,1134.683
20260427B44,募集量（TSO別）[MW],76,111,634,70,62,201,144,41,166,1505
20260427B44,応札量合計（電源属地別）[MW],156.968,42.35,464.844,203.802,0,105.802,226.601,104.473,201.671,1506.511
20260427B44,落札量合計（電源属地別）[MW],127.1,42.35,464.844,203.802,0,105.802,211.92,45,112.007,1312.825
20260427B44,応札件数（電源属地別）[件],6,6,55,28,0,13,11,7,24,150
20260427B44,落札件数（電源属地別）[件],6,6,55,28,0,13,3,5,4,120
20260427B44,最高落札価格（電源属地別）[円/kW・30分],4.8,15,15,14.8,0,14.49,14.56,2.05,4.01,15
20260427B44,最低落札価格（電源属地別）[円/kW・30分],0.99,0.52,1.16,0.65,0,0.39,3.68,2,2.56,0.39
20260427B44,平均落札価格（電源属地別）[円/kW・30分],2.13,6.21,3.08,3.62,0,4.38,4.55,2.04,3.89,3.55
20260427B44,最高落札価格（TSO別）[円/kW・30分],4.8,15,15,14.78,14.8,14.49,14.56,2.05,4.01,15
20260427B44,最低落札価格（TSO別）[円/kW・30分],0.99,0.52,1.16,0.86,0.86,0.39,3.68,2,2.56,0.39
20260427B44,平均落札価格（TSO別）[円/kW・30分],2.13,6.21,3.08,6.65,3.9,2.9,4.84,2.04,3.82,3.55
20260427B44,落札量合計（TSO別）[MW],127.1,42.35,464.844,70,38.604,201,157.927,45,166,1312.825
20260427B44,（内訳）自エリアからの落札量[MW],127.1,42.35,464.844,70,0,105.802,157.927,45,112.007,1125.03
20260427B45,募集量（TSO別）[MW],76,111,634,70,62,201,144,41,166,1505
20260427B45,応札量合計（電源属地別）[MW],148.568,64.35,392.929,205.797,0,66.854,226.601,104.473,201.671,1411.243
20260427B45,落札量合計（電源属地別）[MW],101,64.35,392.929,205.797,0,66.854,211.92,45,112.007,1199.857
20260427B45,応札件数（電源属地別）[件],7,7,53,29,0,11,11,7,24,149
20260427B45,落札件数（電源属地別）[件],4,7,53,29,0,11,3,5,4,116
20260427B45,最高落札価格（電源属地別）[円/kW・30分],4.4,15,15,15,0,14.49,14.51,2.05,4.27,15
20260427B45,最低落札価格（電源属地別）[円/kW・30分],0.93,0.52,0.45,0.8,0,2.38,3.71,2,2.82,0.45
20260427B45,平均落札価格（電源属地別）[円/kW・30分],1.23,5.38,3.13,3.98,0,5.2,4.57,2.04,4.15,3.66
20260427B45,最高落札価格（TSO別）[円/kW・30分],4.4,15,15,15,0.87,14.49,14.51,2.05,4.27,15
20260427B45,最低落札価格（TSO別）[円/kW・30分],0.93,0.52,0.45,14,0.8,0.8,3.71,2,2.82,0.45
20260427B45,平均落札価格（TSO別）[円/kW・30分],1.23,5.38,3.13,14.52,0.84,3.1,4.86,2.04,4.02,3.66
20260427B45,落札量合計（TSO別）[MW],101,64.35,392.929,37.242,46,189.409,157.927,45,166,1199.857
20260427B45,（内訳）自エリアからの落札量[MW],101,64.35,392.929,37.242,0,66.854,157.927,45,112.007,977.309
20260427B46,募集量（TSO別）[MW],76,111,632,69,62,200,144,41,165,1500
20260427B46,応札量合計（電源属地別）[MW],202.868,63.75,349.127,197.796,0,90.802,226.601,104.473,200.671,1436.088
20260427B46,落札量合計（電源属地別）[MW],136.3,63.75,349.127,197.796,0,90.802,211.92,45,111.007,1205.702
20260427B46,応札件数（電源属地別）[件],9,6,51,28,0,12,11,7,24,148
20260427B46,落札件数（電源属地別）[件],5,6,51,28,0,12,3,5,4,114
20260427B46,最高落札価格（電源属地別）[円/kW・30分],4.82,15,15,15,0,14.49,14.61,2.05,4.72,15
20260427B46,最低落札価格（電源属地別）[円/kW・30分],0.96,1.28,0.61,1.21,0,0.39,3.65,2,3.31,0.39
20260427B46,平均落札価格（電源属地別）[円/kW・30分],4.5,5.1,3.1,3.7,0,4.01,4.53,2.04,4.6,3.88
20260427B46,最高落札価格（TSO別）[円/kW・30分],4.82,15,15,1.84,14.49,15,14.61,2.05,4.72,15
20260427B46,最低落札価格（TSO別）[円/kW・30分],0.96,1.28,0.61,1.21,1.24,0.39,3.65,2,3.31,0.39
20260427B46,平均落札価格（TSO別）[円/kW・30分],4.5,5.1,3.1,1.56,2.44,5.06,4.82,2.04,4.29,3.88
20260427B46,落札量合計（TSO別）[MW],136.3,63.75,349.127,69,47,172.598,157.927,45,165,1205.702
20260427B46,（内訳）自エリアからの落札量[MW],136.3,63.75,349.127,69,0,90.802,157.927,45,111.007,1022.913
20260427B47,募集量（TSO別）[MW],76,110,631,67,61,198,143,41,165,1492
20260427B47,応札量合計（電源属地別）[MW],162.568,61.85,347.203,197.796,0,81.854,248.265,104.473,200.671,1404.68
20260427B47,落札量合計（電源属地別）[MW],95,61.85,347.203,197.796,0,81.854,217.717,44,109.243,1154.663
20260427B47,応札件数（電源属地別）[件],8,5,50,28,0,12,15,7,24,149
20260427B47,落札件数（電源属地別）[件],4,5,50,28,0,12,6,4,4,113
20260427B47,最高落札価格（電源属地別）[円/kW・30分],4.82,13.8,15,15,0,14.49,3.83,2.05,4.81,15
20260427B47,最低落札価格（電源属地別）[円/kW・30分],0.95,0.98,0.54,1.21,0,2.38,0.39,2,3.36,0.39
20260427B47,平均落札価格（電源属地別）[円/kW・30分],4.38,4.66,2.85,3.92,0,5.51,3.52,2.05,4.68,3.71
20260427B47,最高落札価格（TSO別）[円/kW・30分],4.82,13.8,15,1.85,14.9,15,3.83,2.05,4.81,15
20260427B47,最低落札価格（TSO別）[円/kW・30分],0.95,0.98,0.54,1.28,1.59,1.21,0.39,2,3.36,0.39
20260427B47,平均落札価格（TSO別）[円/kW・30分],4.38,4.66,2.85,1.48,3.06,5.89,3.42,2.05,4.39,3.71
20260427B47,落札量合計（TSO別）[MW],95,61.85,347.203,67,44,168.65,161.96,44,165,1154.663
20260427B47,（内訳）自エリアからの落札量[MW],95,61.85,347.203,67,0,81.854,161.96,44,109.243,968.11
20260427B48,募集量（TSO別）[MW],76,110,630,65,61,197,143,41,164,1487
20260427B48,応札量合計（電源属地別）[MW],202.868,49.85,294.273,197.796,0,32.579,280.114,104.473,199.671,1361.624
20260427B48,落札量合計（電源属地別）[MW],134.3,49.85,294.273,160.554,0,15,274.155,44,180.291,1152.423
20260427B48,応札件数（電源属地別）[件],9,4,43,28,0,10,16,7,24,141
20260427B48,落札件数（電源属地別）[件],5,4,43,9,0,1,13,5,14,94
20260427B48,最高落札価格（電源属地別）[円/kW・30分],4.82,13.8,15,3.51,0,6.55,12.62,2.05,12,15
20260427B48,最低落札価格（電源属地別）[円/kW・30分],0.95,2.32,0.51,0.88,0,6.55,0.39,2,2.56,0.39
20260427B48,平均落札価格（電源属地別）[円/kW・30分],4.5,5.67,2.88,1.9,0,6.55,1.68,2.05,4.28,3
20260427B48,最高落札価格（TSO別）[円/kW・30分],4.82,13.8,15,3.51,3.51,12.62,2.13,2.05,4.03,15
20260427B48,最低落札価格（TSO別）[円/kW・30分],0.95,2.32,0.51,0.88,0.88,0.39,0.39,2,2.56,0.39
20260427B48,平均落札価格（TSO別）[円/kW・30分],4.5,5.67,2.88,2,2.29,2.72,1.3,2.05,3.93,3
20260427B48,落札量合計（TSO別）[MW],134.3,49.85,294.273,65,61,197,143,44,164,1152.423
20260427B48,（内訳）自エリアからの落札量[MW],134.3,49.85,294.273,65,0,15,143,44,164,909.423
20260428B01,募集量（TSO別）[MW],75,191,617,59,57,188,142,40,161,1530
20260428B01,応札量合計（電源属地別）[MW],155.536,73.85,285.295,72.011,4.136,83.852,156.297,103.473,190.538,1124.988
20260428B01,落札量合計（電源属地別）[MW],97.1,73.85,285.295,72.011,4.136,83.852,156.297,42,190.538,1005.079
20260428B01,応札件数（電源属地別）[件],7,8,33,15,1,13,4,7,21,109
20260428B01,落札件数（電源属地別）[件],7,8,33,15,1,13,4,5,21,107
20260428B01,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,2.25,14.89,12.6,2.05,15,15
20260428B01,最低落札価格（電源属地別）[円/kW・30分],1.01,1.58,0.56,0.94,2.25,2.11,3.68,1.5,0.39,0.39
20260428B01,平均落札価格（電源属地別）[円/kW・30分],1.48,3.51,2.91,6.28,2.25,5.82,3.82,1.6,3.04,3.41
20260428B01,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,3.63,14.89,15,2.05,15,15
20260428B01,最低落札価格（TSO別）[円/kW・30分],1.01,1.58,0.56,14.39,0.94,2.11,0.39,1.5,0.39,0.39
20260428B01,平均落札価格（TSO別）[円/kW・30分],1.48,3.51,2.91,14.57,2.06,4.92,5.08,1.6,1.86,3.41
20260428B01,落札量合計（TSO別）[MW],97.1,73.85,285.295,23.544,44,143.892,134.398,42,161,1005.079
20260428B01,（内訳）自エリアからの落札量[MW],97.1,73.85,285.295,23.544,4.136,83.852,98.86,42,155,863.637
20260428B02,募集量（TSO別）[MW],75,191,617,59,57,188,142,40,161,1530
20260428B02,応札量合計（電源属地別）[MW],155.536,73.85,215.892,72.011,3.004,107.8,156.297,103.473,192.528,1080.391
20260428B02,落札量合計（電源属地別）[MW],99,73.85,215.892,72.011,3.004,107.8,156.297,42,192.528,962.382
20260428B02,応札件数（電源属地別）[件],7,8,31,15,1,14,4,7,22,109
20260428B02,落札件数（電源属地別）[件],7,8,31,15,1,14,4,5,22,107
20260428B02,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,2.25,14.89,12.6,2.05,15,15
20260428B02,最低落札価格（電源属地別）[円/kW・30分],1.01,1.58,0.75,0.61,2.25,0.39,3.68,1.48,0.39,0.39
20260428B02,平均落札価格（電源属地別）[円/kW・30分],1.74,3.49,3.2,6.15,2.25,4.61,3.88,1.58,3.21,3.49
20260428B02,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,3.63,14.89,14.16,2.05,15,15
20260428B02,最低落札価格（TSO別）[円/kW・30分],1.01,1.58,0.75,14.3,0.61,0.39,0.39,1.48,0.39,0.39
20260428B02,平均落札価格（TSO別）[円/kW・30分],1.74,3.49,3.2,14.54,1.92,4.28,3.96,1.58,3.06,3.49
20260428B02,落札量合計（TSO別）[MW],99,73.85,215.892,23.544,44,167.852,135.244,42,161,962.382
20260428B02,（内訳）自エリアからの落札量[MW],99,73.85,215.892,23.544,3.004,107.8,98.86,42,156.144,820.094
20260428B03,募集量（TSO別）[MW],75,191,617,59,57,188,142,40,161,1530
20260428B03,応札量合計（電源属地別）[MW],118.568,73.85,268.119,106.792,7.6,107.8,158.285,101.543,194.328,1136.885
20260428B03,落札量合計（電源属地別）[MW],97,73.85,268.119,106.792,7.6,107.8,158.285,42,194.328,1055.774
20260428B03,応札件数（電源属地別）[件],6,8,38,23,1,14,5,6,23,124
20260428B03,落札件数（電源属地別）[件],6,8,38,23,1,14,5,4,23,122
20260428B03,最高落札価格（電源属地別）[円/kW・30分],4.8,15,15,15,2.23,14.89,14.49,2.05,15,15
20260428B03,最低落札価格（電源属地別）[円/kW・30分],1.01,1.58,0.87,0.39,2.23,0.39,3.66,1.48,0.39,0.39
20260428B03,平均落札価格（電源属地別）[円/kW・30分],1.37,3.48,3.31,5.45,2.23,4.09,4,1.58,3.22,3.45
20260428B03,最高落札価格（TSO別）[円/kW・30分],4.8,15,15,15,14.49,14.89,15,2.05,15,15
20260428B03,最低落札価格（TSO別）[円/kW・30分],1.01,1.58,0.87,0.39,0.39,0.39,0.39,1.48,0.39,0.39
20260428B03,平均落札価格（TSO別）[円/kW・30分],1.37,3.48,3.31,8.3,2.21,3.8,3.35,1.58,3.71,3.45
20260428B03,落札量合計（TSO別）[MW],97,73.85,268.119,59,46.953,165.852,142,42,161,1055.774
20260428B03,（内訳）自エリアからの落札量[MW],97,73.85,268.119,59,7.6,107.8,106.672,42,159,921.041
20260428B04,募集量（TSO別）[MW],75,191,617,59,57,188,142,40,161,1530
20260428B04,応札量合計（電源属地別）[MW],155.536,73.85,331.114,106.792,0,107.8,158.285,101.543,194.328,1229.248
20260428B04,落札量合計（電源属地別）[MW],103.1,73.85,331.114,106.792,0,107.8,158.285,42,194.328,1117.269
20260428B04,応札件数（電源属地別）[件],7,8,42,23,0,14,5,6,23,128
20260428B04,落札件数（電源属地別）[件],7,8,42,23,0,14,5,4,23,126
20260428B04,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,0,14.89,14.49,2.05,15,15
20260428B04,最低落札価格（電源属地別）[円/kW・30分],1.01,1.58,1.08,0.47,0,0.39,3.41,1.48,0.39,0.39
20260428B04,平均落札価格（電源属地別）[円/kW・30分],2.26,3.51,3.07,5.52,0,4.46,3.7,1.58,3.18,3.45
20260428B04,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,15,14.8,14.89,15,2.05,14.98,15
20260428B04,最低落札価格（TSO別）[円/kW・30分],1.01,1.58,1.08,0.47,0.47,0.39,0.39,1.48,0.39,0.39
20260428B04,平均落札価格（TSO別）[円/kW・30分],2.26,3.51,3.07,7.49,3.34,4.05,4.97,1.58,2.01,3.45
20260428B04,落札量合計（TSO別）[MW],103.1,73.85,331.114,59,43.353,161.852,142,42,161,1117.269
20260428B04,（内訳）自エリアからの落札量[MW],103.1,73.85,331.114,59,0,107.8,105.067,42,157.395,979.326
20260428B05,募集量（TSO別）[MW],75,191,615,59,57,187,141,40,161,1526
20260428B05,応札量合計（電源属地別）[MW],148.568,61.85,326.961,132.725,3.904,81.854,156.485,103.473,194.328,1210.148
20260428B05,落札量合計（電源属地別）[MW],96,61.85,326.961,132.725,3.904,81.854,156.485,42,194.328,1096.107
20260428B05,応札件数（電源属地別）[件],7,7,40,19,1,12,4,7,23,120
20260428B05,落札件数（電源属地別）[件],3,7,40,19,1,12,4,4,23,113
20260428B05,最高落札価格（電源属地別）[円/kW・30分],4.8,15,15,15,2.26,13.22,14.49,2.05,15,15
20260428B05,最低落札価格（電源属地別）[円/kW・30分],0.93,1.58,1.06,0.44,2.26,2.11,3.69,2,0.39,0.39
20260428B05,平均落札価格（電源属地別）[円/kW・30分],1.12,3.36,2.84,3.96,2.26,5.17,3.95,2.05,3.18,3.22
