H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202606,複合商品,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260622B17,システム約定結果,落札量合計（電源属地別）[MW],138.9,244.917,2310.331,137.253,94,150.638,193.858,157.33,362.172,3789.399
20260622B17,システム約定結果,応札件数（電源属地別）[件],8,11,91,42,3,17,22,9,33,236
20260622B17,システム約定結果,落札件数（電源属地別）[件],8,11,70,34,3,13,5,6,7,157
20260622B17,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.1,15,15,14.8,1.89,14.98,2.13,1.8,4.44,15
20260622B17,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.99,4.35,0.39,2.76,0.39,0.39,0.39,0.38,2,0.38
20260622B17,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.19,5.6,1.83,8.13,1.34,3.19,1.03,0.84,4.05,2.49
20260622B17,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.1,15,2.83,14.8,2.42,14.98,2.83,1.8,4.44,15
20260622B17,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.92,0.39,0.39,0.39,0.38,0.81,0.38
20260622B17,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.19,5.35,1.52,3.1,1.56,2.77,1.38,0.88,2.82,2.49
20260622B17,システム約定結果,落札量合計（TSO別）[MW],138.9,450,946.608,269,169,638.891,410,166,601,3789.399
20260622B17,システム約定結果,（内訳）自エリアからの落札量[MW],138.9,244.917,946.608,68,66,150.638,163.02,157.33,362.172,2297.585
20260622B17,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260622B17,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B17,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260622B17,合計（確報値）,募集量（TSO別）[MW],305,430,458,269,169,631,410,163,601,3436
20260622B17,合計（確報値）,応札量合計（電源属地別）[MW],140.968,604.917,3975.375,1081.473,385.856,231.501,279.738,321.86,711.46,7733.148
20260622B17,合計（確報値）,約定量合計（電源属地別）[MW],138.9,244.917,2310.331,137.253,94,150.638,193.858,157.33,362.172,3789.399
20260622B17,合計（確報値）,応札件数（電源属地別）[件],8,11,91,42,3,17,22,9,33,236
20260622B17,合計（確報値）,約定件数（電源属地別）[件],8,11,70,34,3,13,5,6,7,157
20260622B17,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.1,15,15,14.8,1.89,14.98,2.13,1.8,4.44,15
20260622B17,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.99,4.35,0.39,2.76,0.39,0.39,0.39,0.38,2,0.38
20260622B17,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.19,5.6,1.83,8.13,1.34,3.19,1.03,0.84,4.05,2.49
20260622B17,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.1,15,2.83,14.8,2.42,14.98,2.83,1.8,4.44,15
20260622B17,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.92,0.39,0.39,0.39,0.38,0.81,0.38
20260622B17,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.19,5.35,1.52,3.1,1.56,2.77,1.38,0.88,2.82,2.49
20260622B17,合計（確報値）,約定量合計（TSO別）[MW],138.9,450,946.608,269,169,638.891,410,166,601,3789.399
20260622B17,合計（確報値）,（内訳）自エリアからの約定量[MW],138.9,244.917,946.608,68,66,150.638,163.02,157.33,362.172,2297.585
20260622B18,システム約定結果,募集量（TSO別）[MW],304,430,458,269,169,631,410,163,601,3435
20260622B18,システム約定結果,応札量合計（電源属地別）[MW],150.268,601.421,4207.185,1207.473,288.392,89.721,194.524,321.86,653.81,7714.654
20260622B18,システム約定結果,落札量合計（電源属地別）[MW],136.2,241.421,2665.172,170.279,94,89.721,166.445,148.37,431.545,4143.153
20260622B18,システム約定結果,応札件数（電源属地別）[件],9,9,90,43,3,16,19,9,34,232
20260622B18,システム約定結果,落札件数（電源属地別）[件],9,9,77,43,3,16,13,6,25,201
20260622B18,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,15,3.19,15,12,1.8,9.89,15
20260622B18,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.99,2.62,0.39,3,1.4,1.34,1.14,0.38,2,0.38
20260622B18,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.59,4.08,1.25,8.34,2.54,6.55,2.29,0.87,5.4,2.49
20260622B18,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14.87,15,2.33,15,15,15,12,1.8,11.9,15
20260622B18,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.99,0.39,0.46,0.48,0.46,0.58,0.58,0.38,0.46,0.38
20260622B18,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.59,4.86,0.88,4.24,1.22,2.34,1.06,0.85,4.42,2.49
20260622B18,システム約定結果,落札量合計（TSO別）[MW],136.2,439.912,1308.041,269,169,631,410,166,614,4143.153
20260622B18,システム約定結果,（内訳）自エリアからの落札量[MW],136.2,241.421,1308.041,68,65.746,89.721,151.99,148.37,431.545,2641.034
20260622B18,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260622B18,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B18,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260622B18,合計（確報値）,募集量（TSO別）[MW],304,430,458,269,169,631,410,163,601,3435
20260622B18,合計（確報値）,応札量合計（電源属地別）[MW],150.268,601.421,4207.185,1207.473,288.392,89.721,194.524,321.86,653.81,7714.654
20260622B18,合計（確報値）,約定量合計（電源属地別）[MW],136.2,241.421,2665.172,170.279,94,89.721,166.445,148.37,431.545,4143.153
20260622B18,合計（確報値）,応札件数（電源属地別）[件],9,9,90,43,3,16,19,9,34,232
20260622B18,合計（確報値）,約定件数（電源属地別）[件],9,9,77,43,3,16,13,6,25,201
20260622B18,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],14.87,15,15,15,3.19,15,12,1.8,9.89,15
20260622B18,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.99,2.62,0.39,3,1.4,1.34,1.14,0.38,2,0.38
20260622B18,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.59,4.08,1.25,8.34,2.54,6.55,2.29,0.87,5.4,2.49
20260622B18,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],14.87,15,2.33,15,15,15,12,1.8,11.9,15
20260622B18,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.99,0.39,0.46,0.48,0.46,0.58,0.58,0.38,0.46,0.38
20260622B18,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.59,4.86,0.88,4.24,1.22,2.34,1.06,0.85,4.42,2.49
20260622B18,合計（確報値）,約定量合計（TSO別）[MW],136.2,439.912,1308.041,269,169,631,410,166,614,4143.153
20260622B18,合計（確報値）,（内訳）自エリアからの約定量[MW],136.2,241.421,1308.041,68,65.746,89.721,151.99,148.37,431.545,2641.034
20260622B19,システム約定結果,募集量（TSO別）[MW],309,488,766,379,168,705,454,188,660,4117
20260622B19,システム約定結果,応札量合計（電源属地別）[MW],117.968,703.567,4155.267,879.475,207.993,98.721,194.524,296.86,655.93,7310.305
20260622B19,システム約定結果,落札量合計（電源属地別）[MW],110.65,235.17,2240.04,321.123,206,98.721,181.373,190,462.019,4045.096
20260622B19,システム約定結果,応札件数（電源属地別）[件],8,10,91,42,2,17,19,7,35,231
20260622B19,システム約定結果,落札件数（電源属地別）[件],8,4,53,42,1,17,12,4,27,168
20260622B19,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.4,12,12.92,15,1.65,15,11.9,1.8,9.89,15
20260622B19,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.99,1.98,0.39,3.38,1.65,1.34,1.14,0.38,2.9,0.38
20260622B19,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.42,3.43,1.08,6.13,1.65,6.08,2.24,0.57,5.39,2.33
20260622B19,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.4,12.92,2.91,15,1.65,15,11.9,1.8,11.9,15
20260622B19,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.8,0.62,0.39,0.39,0.38,0.64,0.38
20260622B19,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.95,2.34,1.19,3.85,1.6,2.35,1.1,0.57,4.29,2.33
20260622B19,システム約定結果,落札量合計（TSO別）[MW],147.747,575.153,766,379,151,706.196,454,190,676,4045.096
20260622B19,システム約定結果,（内訳）自エリアからの落札量[MW],110.65,231.323,766,111,144,98.721,169.558,190,462.019,2283.271
20260622B19,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260622B19,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B19,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260622B19,合計（確報値）,募集量（TSO別）[MW],309,488,766,379,168,705,454,188,660,4117
20260622B19,合計（確報値）,応札量合計（電源属地別）[MW],117.968,703.567,4155.267,879.475,207.993,98.721,194.524,296.86,655.93,7310.305
20260622B19,合計（確報値）,約定量合計（電源属地別）[MW],110.65,235.17,2240.04,321.123,206,98.721,181.373,190,462.019,4045.096
20260622B19,合計（確報値）,応札件数（電源属地別）[件],8,10,91,42,2,17,19,7,35,231
20260622B19,合計（確報値）,約定件数（電源属地別）[件],8,4,53,42,1,17,12,4,27,168
20260622B19,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.4,12,12.92,15,1.65,15,11.9,1.8,9.89,15
20260622B19,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.99,1.98,0.39,3.38,1.65,1.34,1.14,0.38,2.9,0.38
20260622B19,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.42,3.43,1.08,6.13,1.65,6.08,2.24,0.57,5.39,2.33
20260622B19,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.4,12.92,2.91,15,1.65,15,11.9,1.8,11.9,15
20260622B19,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.8,0.62,0.39,0.39,0.38,0.64,0.38
20260622B19,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.95,2.34,1.19,3.85,1.6,2.35,1.1,0.57,4.29,2.33
20260622B19,合計（確報値）,約定量合計（TSO別）[MW],147.747,575.153,766,379,151,706.196,454,190,676,4045.096
20260622B19,合計（確報値）,（内訳）自エリアからの約定量[MW],110.65,231.323,766,111,144,98.721,169.558,190,462.019,2283.271
20260622B20,システム約定結果,募集量（TSO別）[MW],317,526,860,398,168,705,454,184,663,4275
20260622B20,システム約定結果,応札量合計（電源属地別）[MW],177.068,703.567,4003.715,1186.475,209.879,474.72,194.524,292.86,649.93,7892.738
20260622B20,システム約定結果,落札量合計（電源属地別）[MW],164.75,305.17,2279.79,169.221,50.305,474.72,165.795,184,451.195,4244.946
20260622B20,システム約定結果,応札件数（電源属地別）[件],7,10,90,42,3,19,19,7,35,232
20260622B20,システム約定結果,落札件数（電源属地別）[件],7,5,55,42,2,19,12,4,26,172
20260622B20,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.4,12,14.55,15,3.28,15,11.9,1.8,9.89,15
20260622B20,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.99,2.05,0.39,3.26,1.52,0.39,1.07,0.38,2,0.38
20260622B20,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.76,3.32,1.2,8.46,1.59,1.57,2.19,0.77,5.33,2.17
20260622B20,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.4,13.21,14.55,15,15,15,11.9,1.89,11.9,15
20260622B20,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.63,0.38
20260622B20,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.81,2.39,1.35,3.18,1.39,2.01,1,0.78,4.03,2.17
20260622B20,システム約定結果,落札量合計（TSO別）[MW],201.847,590.903,860,398,157.475,718.721,454,186,678,4244.946
20260622B20,システム約定結果,（内訳）自エリアからの落札量[MW],164.75,268.073,860,74,50.305,300.994,153.96,184,451.195,2507.277
20260622B20,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260622B20,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B20,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260622B20,合計（確報値）,募集量（TSO別）[MW],317,526,860,398,168,705,454,184,663,4275
20260622B20,合計（確報値）,応札量合計（電源属地別）[MW],177.068,703.567,4003.715,1186.475,209.879,474.72,194.524,292.86,649.93,7892.738
20260622B20,合計（確報値）,約定量合計（電源属地別）[MW],164.75,305.17,2279.79,169.221,50.305,474.72,165.795,184,451.195,4244.946
20260622B20,合計（確報値）,応札件数（電源属地別）[件],7,10,90,42,3,19,19,7,35,232
20260622B20,合計（確報値）,約定件数（電源属地別）[件],7,5,55,42,2,19,12,4,26,172
20260622B20,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.4,12,14.55,15,3.28,15,11.9,1.8,9.89,15
20260622B20,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.99,2.05,0.39,3.26,1.52,0.39,1.07,0.38,2,0.38
20260622B20,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.76,3.32,1.2,8.46,1.59,1.57,2.19,0.77,5.33,2.17
20260622B20,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.4,13.21,14.55,15,15,15,11.9,1.89,11.9,15
20260622B20,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.63,0.38
20260622B20,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.81,2.39,1.35,3.18,1.39,2.01,1,0.78,4.03,2.17
20260622B20,合計（確報値）,約定量合計（TSO別）[MW],201.847,590.903,860,398,157.475,718.721,454,186,678,4244.946
20260622B20,合計（確報値）,（内訳）自エリアからの約定量[MW],164.75,268.073,860,74,50.305,300.994,153.96,184,451.195,2507.277
20260622B21,システム約定結果,募集量（TSO別）[MW],318,581,922,417,168,705,454,186,685,4436
20260622B21,システム約定結果,応札量合計（電源属地別）[MW],194.085,703.567,3943.905,1074.441,207.993,481.12,239.282,294.86,745.43,7884.683
20260622B21,システム約定結果,落札量合計（電源属地別）[MW],182.767,305.17,2293.279,154.045,206,465.72,207.464,186,423.484,4423.929
20260622B21,システム約定結果,応札件数（電源属地別）[件],8,10,88,41,2,20,21,7,35,232
20260622B21,システム約定結果,落札件数（電源属地別）[件],8,5,56,41,1,18,5,6,25,165
20260622B21,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14.87,12,14.78,15,0.39,15,3,1.8,9,15
20260622B21,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.99,1.74,0.39,3.07,0.39,0.39,0.39,0.38,2.9,0.38
20260622B21,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.45,3.32,1.08,8.89,0.39,1.58,0.89,0.8,4.94,2.01
20260622B21,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14.87,14.78,14.5,15,0.39,15,1.48,1.8,9,15
20260622B21,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.66,0.38
20260622B21,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.13,2.26,1.33,2.98,0.39,1.65,0.74,0.8,3.3,2.01
20260622B21,システム約定結果,落札量合計（TSO別）[MW],229.864,635.903,922,417,151,725.162,454,188,701,4423.929
20260622B21,システム約定結果,（内訳）自エリアからの落札量[MW],182.767,258.073,922,77,144,465.72,192.948,186,423.484,2851.992
20260622B21,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260622B21,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B21,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260622B21,合計（確報値）,募集量（TSO別）[MW],318,581,922,417,168,705,454,186,685,4436
20260622B21,合計（確報値）,応札量合計（電源属地別）[MW],194.085,703.567,3943.905,1074.441,207.993,481.12,239.282,294.86,745.43,7884.683
20260622B21,合計（確報値）,約定量合計（電源属地別）[MW],182.767,305.17,2293.279,154.045,206,465.72,207.464,186,423.484,4423.929
20260622B21,合計（確報値）,応札件数（電源属地別）[件],8,10,88,41,2,20,21,7,35,232
20260622B21,合計（確報値）,約定件数（電源属地別）[件],8,5,56,41,1,18,5,6,25,165
20260622B21,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],14.87,12,14.78,15,0.39,15,3,1.8,9,15
20260622B21,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.99,1.74,0.39,3.07,0.39,0.39,0.39,0.38,2.9,0.38
20260622B21,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.45,3.32,1.08,8.89,0.39,1.58,0.89,0.8,4.94,2.01
20260622B21,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],14.87,14.78,14.5,15,0.39,15,1.48,1.8,9,15
20260622B21,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.66,0.38
20260622B21,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.13,2.26,1.33,2.98,0.39,1.65,0.74,0.8,3.3,2.01
20260622B21,合計（確報値）,約定量合計（TSO別）[MW],229.864,635.903,922,417,151,725.162,454,188,701,4423.929
20260622B21,合計（確報値）,（内訳）自エリアからの約定量[MW],182.767,258.073,922,77,144,465.72,192.948,186,423.484,2851.992
20260622B22,システム約定結果,募集量（TSO別）[MW],315,603,978,428,168,705,454,191,692,4534
20260622B22,システム約定結果,応札量合計（電源属地別）[MW],171.858,703.567,3626.887,1214.635,207.993,480.12,239.282,299.86,829.43,7773.632
20260622B22,システム約定結果,落札量合計（電源属地別）[MW],157.05,290.67,2400.317,175.181,206,464.72,205.664,191,393.604,4484.206
20260622B22,システム約定結果,応札件数（電源属地別）[件],8,10,86,43,2,20,21,7,34,231
20260622B22,システム約定結果,落札件数（電源属地別）[件],8,4,55,43,1,18,4,6,17,156
20260622B22,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14.87,5.32,13.21,15,0.39,15,1.15,1.8,5.5,15
20260622B22,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.99,2.03,0.39,3.29,0.39,0.39,0.39,0.38,2.9,0.38
20260622B22,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.93,2.89,1,8.37,0.39,1.58,0.84,0.79,5.01,1.95
20260622B22,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14.87,13.21,3.12,15,0.39,15,1.15,1.8,5.5,15
20260622B22,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260622B22,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.24,2.15,1.03,2.81,0.39,1.99,0.68,0.79,3.02,1.95
20260622B22,システム約定結果,落札量合計（TSO別）[MW],204.147,656.903,978,428,151,727.156,454,193,692,4484.206
20260622B22,システム約定結果,（内訳）自エリアからの落札量[MW],157.05,243.573,978,77,144,122.051,196.222,191,393.604,2502.5
20260622B22,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260622B22,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260622B22,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260622B22,合計（確報値）,募集量（TSO別）[MW],315,603,978,428,168,705,454,191,692,4534
20260622B22,合計（確報値）,応札量合計（電源属地別）[MW],171.858,703.567,3626.887,1214.635,207.993,480.12,239.282,299.86,829.43,7773.632
20260622B22,合計（確報値）,約定量合計（電源属地別）[MW],157.05,290.67,2398.437,175.181,206,464.72,205.664,191,393.604,4482.326
20260622B22,合計（確報値）,応札件数（電源属地別）[件],8,10,86,43,2,20,21,7,34,231
20260622B22,合計（確報値）,約定件数（電源属地別）[件],8,4,54,43,1,18,4,6,17,155
20260622B22,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],14.87,5.32,13.21,15,0.39,15,1.15,1.8,5.5,15
20260622B22,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.99,2.03,0.39,3.29,0.39,0.39,0.39,0.38,2.9,0.38
20260622B22,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.93,2.89,1,8.37,0.39,1.58,0.84,0.79,5.01,1.95
20260622B22,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],14.87,13.21,3.12,15,0.39,15,1.15,1.8,5.5,15
20260622B22,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260622B22,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.24,2.14,1.03,2.81,0.39,1.99,0.68,0.79,3.02,1.95
20260622B22,合計（確報値）,約定量合計（TSO別）[MW],204.147,655.023,978,428,151,727.156,454,193,692,4482.326
