H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202601,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260107B08,合計（確報値）,約定量合計（電源属地別）[MW],47,46.52,116.233,47.87,74,207.407,186.706,81,89.207,895.943
20260107B08,合計（確報値）,応札件数（電源属地別）[件],5,4,24,10,2,11,8,6,11,81
20260107B08,合計（確報値）,約定件数（電源属地別）[件],3,4,24,9,2,11,8,6,10,77
20260107B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.21,19.51,19.49,16.58,19.51,19.51
20260107B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.45,1.43,0.36,0.36,0.89,0.38,1.31,0.47,0.36,0.36
20260107B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.75,7.68,6.33,5.83,1.1,3.07,2.51,4.85,3.13,3.96
20260107B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.21,19.51,19.49,7.93,19.51,19.51
20260107B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.45,1.43,0.36,0.36,0.89,0.38,1.31,0.47,0.36,0.36
20260107B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.75,7.68,6.33,5.83,1.1,3.66,2.55,3.17,3.02,3.96
20260107B08,合計（確報値）,約定量合計（TSO別）[MW],47,46.52,116.233,47.87,74,229.477,174.636,57,103.207,895.943
20260107B08,合計（確報値）,（内訳）自エリアからの約定量[MW],47,46.52,116.233,47.87,74,207.407,172.706,57,89.207,857.943
20260108B01,システム約定結果,募集量（TSO別）[MW],5,134,283,0,68,216,212,50,221,1189
20260108B01,システム約定結果,応札量合計（電源属地別）[MW],44.45,32.02,66.089,91.104,35,197.661,184.906,85.473,119.331,856.034
20260108B01,システム約定結果,落札量合計（電源属地別）[MW],24,32.02,66.089,91.104,35,197.661,184.906,85.473,119.331,835.584
20260108B01,システム約定結果,応札件数（電源属地別）[件],3,3,21,7,1,6,7,6,10,64
20260108B01,システム約定結果,落札件数（電源属地別）[件],3,3,21,7,1,6,7,6,10,64
20260108B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.55,7.46,2.05,19,19.51,19.51
20260108B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,1.92,0.55,0.36,0.65,0.57,0.36,0.36
20260108B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.49,3.34,10.09,3.93,0.55,2.12,1.68,5.78,2.38,3.31
20260108B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0,0.55,19.51,19,8.14,19.51,19.51
20260108B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.49,1.43,0.36,0,0.55,0.36,0.57,0.57,0.36,0.36
20260108B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.49,3.34,10.09,0,0.55,1.49,2.96,4.59,3.43,3.31
20260108B01,システム約定結果,落札量合計（TSO別）[MW],24,32.02,66.089,0,35,216,212,50,200.475,835.584
20260108B01,システム約定結果,（内訳）自エリアからの落札量[MW],24,32.02,66.089,0,35,150.236,126.906,50,119.331,603.582
20260108B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260108B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260108B01,合計（確報値）,募集量（TSO別）[MW],5,134,283,0,68,216,212,50,221,1189
20260108B01,合計（確報値）,応札量合計（電源属地別）[MW],44.45,32.02,66.089,176.429,35,197.661,184.906,85.473,119.331,941.359
20260108B01,合計（確報値）,約定量合計（電源属地別）[MW],24,32.02,66.089,91.104,35,197.661,184.906,85.473,85.331,801.584
20260108B01,合計（確報値）,応札件数（電源属地別）[件],3,3,21,15,1,6,7,6,10,72
20260108B01,合計（確報値）,約定件数（電源属地別）[件],3,3,21,11,1,6,7,6,9,67
20260108B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.55,7.46,2.05,19,19.51,19.51
20260108B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,0.36,0.55,0.36,0.65,0.57,0.36,0.36
20260108B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.49,3.34,10.09,1.57,0.55,2.12,1.68,5.78,3.03,3.15
20260108B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0,0.55,19.51,19,8.14,19.51,19.51
20260108B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.49,1.43,0.36,0,0.55,0.36,0.36,0.57,0.36,0.36
20260108B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.49,3.34,10.09,0,0.55,0.8,2.76,4.59,3.83,3.15
20260108B01,合計（確報値）,約定量合計（TSO別）[MW],24,32.02,66.089,0,35,216,212,50,166.475,801.584
20260108B01,合計（確報値）,（内訳）自エリアからの約定量[MW],24,32.02,66.089,0,35,150.236,126.906,50,85.331,569.582
20260108B02,システム約定結果,募集量（TSO別）[MW],0,140,240,0,70,217,213,47,235,1162
20260108B02,システム約定結果,応札量合計（電源属地別）[MW],30.74,46.52,106.797,77.03,35,207.407,224.887,83.543,85.331,897.255
20260108B02,システム約定結果,落札量合計（電源属地別）[MW],18,46.52,106.797,77.03,35,207.407,224.887,83.543,85.331,884.515
20260108B02,システム約定結果,応札件数（電源属地別）[件],3,4,25,9,1,11,11,5,9,78
20260108B02,システム約定結果,落札件数（電源属地別）[件],1,4,25,9,1,11,11,5,9,76
20260108B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.73,19.51,19.49,17.56,19.51,19.51
20260108B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,1.58,0.73,0.36,0.93,0.54,0.36,0.36
20260108B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.5,7.66,7.77,5.2,0.73,2.87,1.92,5.63,3.1,3.91
20260108B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0,0.73,19.51,19.51,5.61,19.51,19.51
20260108B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.5,1.43,0.36,0,0.73,0.36,0.54,0.54,0.36,0.36
20260108B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.5,7.66,7.77,0,0.73,2.53,2.31,3.02,4.86,3.91
20260108B02,システム約定結果,落札量合計（TSO別）[MW],18,46.52,106.797,0,35,217,213,47,201.198,884.515
20260108B02,システム約定結果,（内訳）自エリアからの落札量[MW],18,46.52,106.797,0,35,196.472,196.887,47,85.331,732.007
20260108B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260108B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260108B02,合計（確報値）,募集量（TSO別）[MW],0,140,240,0,70,217,213,47,235,1162
20260108B02,合計（確報値）,応札量合計（電源属地別）[MW],30.74,46.52,125.247,128.225,35,207.407,224.887,83.543,85.331,966.9
20260108B02,合計（確報値）,約定量合計（電源属地別）[MW],18,46.52,106.797,77.03,35,207.407,224.887,83.543,85.331,884.515
20260108B02,合計（確報値）,応札件数（電源属地別）[件],3,4,26,13,1,11,11,5,9,83
20260108B02,合計（確報値）,約定件数（電源属地別）[件],1,4,25,11,1,11,11,5,9,78
20260108B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.73,19.51,19.49,17.56,19.51,19.51
20260108B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,0.36,0.73,0.36,0.93,0.54,0.36,0.36
20260108B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.5,7.66,7.44,3.52,0.73,2.87,1.92,5.63,3.1,3.72
20260108B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0,0.73,19.51,19.51,5.61,19.51,19.51
20260108B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.5,1.43,0.36,0,0.73,0.36,0.54,0.54,0.36,0.36
20260108B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.5,7.66,7.44,0,0.73,2.39,2.31,3.02,4.38,3.72
20260108B02,合計（確報値）,約定量合計（TSO別）[MW],18,46.52,106.797,0,35,217,213,47,201.198,884.515
20260108B02,合計（確報値）,（内訳）自エリアからの約定量[MW],18,46.52,106.797,0,35,196.472,196.887,47,85.331,732.007
20260108B03,システム約定結果,募集量（TSO別）[MW],6,191,505,184,91,292,239,66,249,1823
20260108B03,システム約定結果,応札量合計（電源属地別）[MW],23.54,80.52,81.435,64.89,60,207.407,238.69,51.473,85.331,893.286
20260108B03,システム約定結果,落札量合計（電源属地別）[MW],23.54,80.52,81.435,64.89,60,207.407,238.69,51.473,85.331,893.286
20260108B03,システム約定結果,応札件数（電源属地別）[件],3,6,30,9,2,11,12,4,9,86
20260108B03,システム約定結果,落札件数（電源属地別）[件],3,6,30,9,2,11,12,4,9,86
20260108B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260108B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.35,1.08,0.36,2.97,1.73,0.99,1.92,6.02,0.36,0.36
20260108B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],11.73,4.87,11.05,7.43,1.78,3.49,3.87,9.6,3.81,5.18
20260108B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260108B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],10.35,1.08,0.36,2.97,1.73,0.99,1.92,6.02,0.36,0.36
20260108B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],11.73,4.87,11.05,7.43,1.78,3.49,3.87,9.6,3.81,5.18
20260108B03,システム約定結果,落札量合計（TSO別）[MW],23.54,80.52,81.435,64.89,60,207.407,238.69,51.473,85.331,893.286
20260108B03,システム約定結果,（内訳）自エリアからの落札量[MW],23.54,80.52,81.435,64.89,60,207.407,238.69,51.473,85.331,893.286
20260108B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260108B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260108B03,合計（確報値）,募集量（TSO別）[MW],6,191,505,184,91,292,239,66,249,1823
20260108B03,合計（確報値）,応札量合計（電源属地別）[MW],23.54,80.52,81.435,99.02,60,207.407,238.69,51.473,85.331,927.416
20260108B03,合計（確報値）,約定量合計（電源属地別）[MW],23.54,80.52,81.435,64.89,60,207.407,238.69,51.473,85.331,893.286
20260108B03,合計（確報値）,応札件数（電源属地別）[件],3,6,30,11,2,11,12,4,9,88
20260108B03,合計（確報値）,約定件数（電源属地別）[件],3,6,30,10,2,11,12,4,9,87
20260108B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260108B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10.35,1.08,0.36,0.36,1.73,0.99,1.92,6.02,0.36,0.36
20260108B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],11.73,4.87,11.05,5.08,1.78,3.49,3.87,9.6,3.81,5.01
20260108B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260108B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],10.35,1.08,0.36,0.36,1.73,0.99,1.92,6.02,0.36,0.36
20260108B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],11.73,4.87,11.05,5.08,1.78,3.49,3.87,9.6,3.81,5.01
20260108B03,合計（確報値）,約定量合計（TSO別）[MW],23.54,80.52,81.435,64.89,60,207.407,238.69,51.473,85.331,893.286
20260108B03,合計（確報値）,（内訳）自エリアからの約定量[MW],23.54,80.52,81.435,64.89,60,207.407,238.69,51.473,85.331,893.286
20260108B04,システム約定結果,募集量（TSO別）[MW],13,215,411,39,95,295,243,78,272,1661
20260108B04,システム約定結果,応札量合計（電源属地別）[MW],43.74,36.5,82.955,13.695,60,207.407,173.5,82.473,60.944,761.214
20260108B04,システム約定結果,落札量合計（電源属地別）[MW],34.99,36.5,82.955,13.695,60,207.407,173.5,82.473,60.944,752.464
20260108B04,システム約定結果,応札件数（電源属地別）[件],4,2,31,7,2,11,8,5,13,83
20260108B04,システム約定結果,落札件数（電源属地別）[件],4,2,31,7,2,11,8,5,13,83
20260108B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],17,17.54,19.51,19.51,1.46,19.51,20.03,19.5,19.51,20.03
20260108B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.35,1.34,0.36,19.47,1.37,0.73,2.42,0.58,0.36,0.36
20260108B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],14.45,7.78,11.21,19.49,1.42,3.34,5.16,6.24,6.58,6.08
20260108B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],17,17.54,19.51,19.51,3.94,19.51,20.03,19.5,19.51,20.03
20260108B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],10.35,1.34,0.36,19.47,1.37,0.73,2.42,0.58,0.36,0.36
20260108B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],14.45,7.78,11.21,19.49,1.85,3.35,5.41,6.24,6.58,6.08
20260108B04,システム約定結果,落札量合計（TSO別）[MW],34.99,36.5,82.955,13.695,72.413,219.694,148.8,82.473,60.944,752.464
20260108B04,システム約定結果,（内訳）自エリアからの落札量[MW],34.99,36.5,82.955,13.695,60,207.407,148.8,82.473,60.944,727.764
20260108B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260108B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
