H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251225B07,システム約定結果,応札件数（電源属地別）[件],5,3,33,6,1,10,10,6,12,86
20251225B07,システム約定結果,落札件数（電源属地別）[件],4,3,33,6,1,10,10,4,12,83
20251225B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,3.47,19.51,3.68,5.64,19.51,19.51
20251225B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.37,2.81,0.36,4.23,3.47,1.5,1.69,0.39,1.33,0.36
20251225B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.86,10.19,7.43,7.61,3.47,3.33,2.9,1.87,3.47,4.49
20251225B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,5.64,19.51,19.51,5.64,19.51,19.51
20251225B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.37,2.81,0.36,4.23,1.62,1.5,1.69,0.39,1.33,0.36
20251225B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.86,10.19,7.43,7.61,3.38,3.32,3.12,1.56,3.23,4.49
20251225B07,システム約定結果,落札量合計（TSO別）[MW],44,35.85,146.902,43.847,65,201.715,207.233,55,167,966.547
20251225B07,システム約定結果,（内訳）自エリアからの落札量[MW],44,35.85,146.902,43.847,25,201.715,204,55,167,923.314
20251225B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251225B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251225B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251225B07,合計（確報値）,募集量（TSO別）[MW],19,178,459,203,102,270,247,55,167,1700
20251225B07,合計（確報値）,応札量合計（電源属地別）[MW],68.74,35.85,163.055,77.977,25,205.428,223.087,86.93,183.014,1069.081
20251225B07,合計（確報値）,約定量合計（電源属地別）[MW],44,35.85,146.902,43.847,25,205.428,223.087,59.419,183.014,966.547
20251225B07,合計（確報値）,応札件数（電源属地別）[件],5,3,35,9,1,10,10,6,12,91
20251225B07,合計（確報値）,約定件数（電源属地別）[件],4,3,33,8,1,10,10,4,12,85
20251225B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,3.47,19.51,3.68,5.64,19.51,19.51
20251225B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.37,2.81,0.36,0.36,3.47,1.5,1.69,0.39,1.33,0.36
20251225B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.86,10.19,7.07,4.6,3.47,3.33,2.9,1.87,3.47,4.3
20251225B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,5.64,19.51,19.51,5.64,19.51,19.51
20251225B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.37,2.81,0.36,0.36,1.62,1.5,1.69,0.39,1.33,0.36
20251225B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.86,10.19,7.07,4.6,3.38,3.32,3.12,1.56,3.23,4.3
20251225B07,合計（確報値）,約定量合計（TSO別）[MW],44,35.85,146.902,43.847,65,201.715,207.233,55,167,966.547
20251225B07,合計（確報値）,（内訳）自エリアからの約定量[MW],44,35.85,146.902,43.847,25,201.715,204,55,167,923.314
20251225B08,システム約定結果,募集量（TSO別）[MW],32,136,393,180,96,264,241,62,200,1604
20251225B08,システム約定結果,応札量合計（電源属地別）[MW],80.99,46.52,127.085,59.847,25,203.449,184.906,96,86.707,910.504
20251225B08,システム約定結果,落札量合計（電源属地別）[MW],46,46.52,127.085,59.847,25,203.449,184.906,63.393,86.707,842.907
20251225B08,システム約定結果,応札件数（電源属地別）[件],5,4,21,7,1,9,7,6,10,70
20251225B08,システム約定結果,落札件数（電源属地別）[件],5,4,21,7,1,9,7,5,10,69
20251225B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.99,19.51,2.38,5.62,19.51,19.51
20251225B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.83,1.43,0.36,1.9,1.99,0.75,0.65,0.51,0.56,0.36
20251225B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.12,8.44,5.24,5.92,1.99,2.17,1.95,1.36,4.17,3.55
20251225B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.99,19.51,5.62,5.62,19.51,19.51
20251225B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.83,1.43,0.36,1.9,1.99,0.75,0.65,0.51,0.56,0.36
20251225B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.12,8.44,5.24,5.92,1.99,2.17,1.97,1.26,4.17,3.55
20251225B08,システム約定結果,落札量合計（TSO別）[MW],46,46.52,127.085,59.847,25,203.449,186.299,62,86.707,842.907
20251225B08,システム約定結果,（内訳）自エリアからの落札量[MW],46,46.52,127.085,59.847,25,203.449,184.906,62,86.707,841.514
20251225B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251225B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251225B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251225B08,合計（確報値）,募集量（TSO別）[MW],32,136,393,180,96,264,241,62,200,1604
20251225B08,合計（確報値）,応札量合計（電源属地別）[MW],80.99,46.52,143.238,93.977,25,203.449,184.906,120,86.707,984.787
20251225B08,合計（確報値）,約定量合計（電源属地別）[MW],46,46.52,127.085,59.847,25,203.449,184.906,63.393,86.707,842.907
20251225B08,合計（確報値）,応札件数（電源属地別）[件],5,4,23,9,1,9,7,10,10,78
20251225B08,合計（確報値）,約定件数（電源属地別）[件],5,4,21,8,1,9,7,7,10,72
20251225B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.99,19.51,2.38,5.62,19.51,19.51
20251225B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.83,1.43,0.36,0.36,1.99,0.75,0.65,0.51,0.56,0.36
20251225B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.12,8.44,4.92,3.88,1.99,2.17,1.95,1.36,4.17,3.36
20251225B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.99,19.51,5.62,5.62,19.51,19.51
20251225B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.83,1.43,0.36,0.36,1.99,0.75,0.65,0.51,0.56,0.36
20251225B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.12,8.44,4.92,3.88,1.99,2.17,1.97,1.26,4.17,3.36
20251225B08,合計（確報値）,約定量合計（TSO別）[MW],46,46.52,127.085,59.847,25,203.449,186.299,62,86.707,842.907
20251225B08,合計（確報値）,（内訳）自エリアからの約定量[MW],46,46.52,127.085,59.847,25,203.449,184.906,62,86.707,841.514
20251226B01,システム約定結果,募集量（TSO別）[MW],8,110,292,122,70,207,223,52,172,1256
20251226B01,システム約定結果,応札量合計（電源属地別）[MW],80.75,46.52,133.381,97.122,25,199.64,184.906,97.93,52.331,917.58
20251226B01,システム約定結果,落札量合計（電源属地別）[MW],21,46.52,133.381,97.122,25,199.64,184.906,53.057,52.331,812.957
20251226B01,システム約定結果,応札件数（電源属地別）[件],5,4,22,8,1,7,7,7,8,69
20251226B01,システム約定結果,落札件数（電源属地別）[件],2,4,22,8,1,7,7,4,8,63
20251226B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,1.16,19.51,1.74,2.11,19.51,19.51
20251226B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.19,1.43,0.36,2.13,1.16,0.36,0.36,0.36,0.36,0.36
20251226B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.51,8.42,5.54,3.41,1.16,1.4,1.33,0.78,4.38,2.85
20251226B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,19.51,1.16,19.51,1.74,2.11,19.51,19.51
20251226B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.19,1.43,0.36,2.13,1.16,0.36,0.36,0.36,0.36,0.36
20251226B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.51,8.42,5.54,3.41,1.16,1.4,1.33,0.77,4.28,2.85
20251226B01,システム約定結果,落札量合計（TSO別）[MW],21,46.52,133.381,97.122,25,200.697,182.976,52,54.261,812.957
20251226B01,システム約定結果,（内訳）自エリアからの落札量[MW],21,46.52,133.381,97.122,25,199.64,182.976,52,52.331,809.97
20251226B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251226B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251226B01,合計（確報値）,募集量（TSO別）[MW],8,110,292,122,70,207,223,52,172,1256
20251226B01,合計（確報値）,応札量合計（電源属地別）[MW],80.75,46.52,133.381,118.713,25,199.64,184.906,116.987,52.331,958.228
20251226B01,合計（確報値）,約定量合計（電源属地別）[MW],21,46.52,133.381,97.122,25,199.64,184.906,53.057,52.331,812.957
20251226B01,合計（確報値）,応札件数（電源属地別）[件],5,4,22,10,1,7,7,12,8,76
20251226B01,合計（確報値）,約定件数（電源属地別）[件],2,4,22,9,1,7,7,7,8,67
20251226B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,1.16,19.51,1.74,2.11,19.51,19.51
20251226B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.19,1.43,0.36,0.36,1.16,0.36,0.36,0.36,0.36,0.36
20251226B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.51,8.42,5.54,2.92,1.16,1.4,1.33,0.78,4.38,2.79
20251226B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.5,19.51,19.51,19.51,1.16,19.51,1.74,2.11,19.51,19.51
20251226B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.19,1.43,0.36,0.36,1.16,0.36,0.36,0.36,0.36,0.36
20251226B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.51,8.42,5.54,2.92,1.16,1.4,1.33,0.77,4.28,2.79
20251226B01,合計（確報値）,約定量合計（TSO別）[MW],21,46.52,133.381,97.122,25,200.697,182.976,52,54.261,812.957
20251226B01,合計（確報値）,（内訳）自エリアからの約定量[MW],21,46.52,133.381,97.122,25,199.64,182.976,52,52.331,809.97
20251226B02,システム約定結果,募集量（TSO別）[MW],3,122,250,94,77,214,222,52,189,1223
20251226B02,システム約定結果,応札量合計（電源属地別）[MW],49.74,46.52,154.951,83.518,25,205.428,224.887,97.93,85.331,973.305
20251226B02,システム約定結果,落札量合計（電源属地別）[MW],19,46.52,154.951,83.518,25,205.428,224.887,52,85.331,896.635
20251226B02,システム約定結果,応札件数（電源属地別）[件],4,4,28,10,1,10,11,7,9,84
20251226B02,システム約定結果,落札件数（電源属地別）[件],1,4,28,10,1,10,11,4,9,78
20251226B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0.36,19.51,19.51,19.51,1.61,19.51,19.49,2.11,19.51,19.51
20251226B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,1.43,0.36,2.06,1.61,0.36,0.36,0.36,0.36,0.36
20251226B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.36,8.36,5.94,4.18,1.61,1.95,1.49,0.64,3.58,3.1
20251226B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0.36,19.51,19.51,19.51,1.61,19.51,1.93,2.11,19.51,19.51
20251226B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,1.43,0.36,2.06,1.61,0.36,0.36,0.36,0.36,0.36
20251226B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.36,8.36,5.94,4.18,1.61,2.1,1.35,0.64,3.58,3.1
20251226B02,システム約定結果,落札量合計（TSO別）[MW],19,46.52,154.951,83.518,25,208.315,222,52,85.331,896.635
20251226B02,システム約定結果,（内訳）自エリアからの落札量[MW],19,46.52,154.951,83.518,25,205.428,222,52,85.331,893.748
20251226B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251226B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251226B02,合計（確報値）,募集量（TSO別）[MW],3,122,250,94,77,214,222,52,189,1223
20251226B02,合計（確報値）,応札量合計（電源属地別）[MW],49.74,46.52,173.401,83.518,25,205.428,224.887,115.93,85.331,1009.755
20251226B02,合計（確報値）,約定量合計（電源属地別）[MW],19,46.52,154.951,83.518,25,205.428,224.887,52,85.331,896.635
20251226B02,合計（確報値）,応札件数（電源属地別）[件],4,4,30,10,1,10,11,10,9,89
20251226B02,合計（確報値）,約定件数（電源属地別）[件],1,4,29,10,1,10,11,5,9,80
20251226B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0.36,19.51,19.51,19.51,1.61,19.51,19.49,2.11,19.51,19.51
20251226B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,1.43,0.36,2.06,1.61,0.36,0.36,0.36,0.36,0.36
20251226B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.36,8.36,5.71,4.18,1.61,1.95,1.49,0.64,3.58,3.06
20251226B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0.36,19.51,19.51,19.51,1.61,19.51,1.93,2.11,19.51,19.51
20251226B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,1.43,0.36,2.06,1.61,0.36,0.36,0.36,0.36,0.36
20251226B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.36,8.36,5.71,4.18,1.61,2.1,1.35,0.64,3.58,3.06
20251226B02,合計（確報値）,約定量合計（TSO別）[MW],19,46.52,154.951,83.518,25,208.315,222,52,85.331,896.635
20251226B02,合計（確報値）,（内訳）自エリアからの約定量[MW],19,46.52,154.951,83.518,25,205.428,222,52,85.331,893.748
20251226B03,システム約定結果,募集量（TSO別）[MW],8,210,495,217,94,284,243,63,226,1840
20251226B03,システム約定結果,応札量合計（電源属地別）[MW],37.44,69.85,63.474,7.857,74,205.428,224.887,84.93,85.331,853.197
20251226B03,システム約定結果,落札量合計（電源属地別）[MW],37.44,69.85,63.474,7.857,74,205.428,224.887,84.93,85.331,853.197
20251226B03,システム約定結果,応札件数（電源属地別）[件],4,5,21,4,2,10,11,6,9,72
20251226B03,システム約定結果,落札件数（電源属地別）[件],4,5,21,4,2,10,11,6,9,72
20251226B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19,19.51,19.51,19.51,3.9,19.51,19.51,19.5,19.51,19.51
20251226B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,1.25,0.36,19.47,3.85,1.5,1.75,0.38,1.79,0.36
20251226B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.51,5.91,9.99,19.49,3.88,3.22,3.1,3.54,5.29,4.55
20251226B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19,19.51,19.51,19.51,3.9,19.51,19.51,6.36,19.51,19.51
20251226B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,1.25,0.36,3.7,3.85,0.38,1.75,0.38,1.79,0.36
20251226B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.51,5.91,9.99,9.65,3.88,3.33,3.32,2.42,5.29,4.55
20251226B03,システム約定結果,落札量合計（TSO別）[MW],37.44,69.85,63.474,20.857,74,196.245,243,63,85.331,853.197
20251226B03,システム約定結果,（内訳）自エリアからの落札量[MW],37.44,69.85,63.474,7.857,74,192.428,224.887,63,85.331,818.267
20251226B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251226B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251226B03,合計（確報値）,募集量（TSO別）[MW],8,210,495,217,94,284,243,63,226,1840
20251226B03,合計（確報値）,応札量合計（電源属地別）[MW],37.44,69.85,63.474,7.857,99,205.428,224.887,95.93,85.331,889.197
20251226B03,合計（確報値）,約定量合計（電源属地別）[MW],37.44,69.85,63.474,7.857,74,205.428,224.887,84.93,85.331,853.197
20251226B03,合計（確報値）,応札件数（電源属地別）[件],4,5,21,4,5,10,11,7,9,76
20251226B03,合計（確報値）,約定件数（電源属地別）[件],4,5,21,4,4,10,11,6,9,74
20251226B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19,19.51,19.51,19.51,3.9,19.51,19.51,19.5,19.51,19.51
20251226B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,1.25,0.36,19.47,2.04,1.5,1.75,0.38,1.79,0.36
20251226B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.51,5.91,9.99,19.49,3.27,3.22,3.1,3.54,5.29,4.49
20251226B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19,19.51,19.51,19.51,3.9,19.51,19.51,6.36,19.51,19.51
20251226B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,1.25,0.36,3.7,2.04,0.38,1.75,0.38,1.79,0.36
20251226B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.51,5.91,9.99,9.65,3.27,3.33,3.32,2.42,5.29,4.49
20251226B03,合計（確報値）,約定量合計（TSO別）[MW],37.44,69.85,63.474,20.857,74,196.245,243,63,85.331,853.197
20251226B03,合計（確報値）,（内訳）自エリアからの約定量[MW],37.44,69.85,63.474,7.857,74,192.428,224.887,63,85.331,818.267
20251226B04,システム約定結果,募集量（TSO別）[MW],13,210,353,123,98,275,253,77,237,1639
20251226B04,システム約定結果,応札量合計（電源属地別）[MW],62.74,36.5,78.198,9.717,74,154.213,255.636,115.93,59.459,846.393
20251226B04,システム約定結果,落札量合計（電源属地別）[MW],53,36.5,78.198,9.717,74,154.213,255.636,115.93,59.459,836.653
20251226B04,システム約定結果,応札件数（電源属地別）[件],5,2,29,5,2,7,7,7,12,76
20251226B04,システム約定結果,落札件数（電源属地別）[件],5,2,29,5,2,7,7,7,12,76
20251226B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],17,19.51,19.51,19.51,1.71,19.51,19.51,19.5,19.51,19.51
20251226B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.2,1.36,0.36,19.47,1.66,0.36,0.51,0.55,0.42,0.36
20251226B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.95,8.57,11.15,19.49,1.69,1.88,2.15,2.62,6.21,4.23
20251226B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],17,19.51,19.51,19.51,1.71,19.51,2.38,6.53,19.51,19.51
20251226B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.2,1.36,0.36,19.47,1.66,0.36,0.51,0.55,0.42,0.36
20251226B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9.95,8.57,11.15,19.49,1.69,2.31,2.09,2.14,6.1,4.23
20251226B04,システム約定結果,落札量合計（TSO別）[MW],53,36.5,78.198,9.717,74,194.143,253,77,61.095,836.653
20251226B04,システム約定結果,（内訳）自エリアからの落札量[MW],53,36.5,78.198,9.717,74,154.213,253,77,59.459,795.087
20251226B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251226B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251226B04,合計（確報値）,募集量（TSO別）[MW],13,210,353,123,98,275,253,77,237,1639
20251226B04,合計（確報値）,応札量合計（電源属地別）[MW],62.74,36.5,78.198,9.717,74,154.213,255.636,126.93,59.459,857.393
20251226B04,合計（確報値）,約定量合計（電源属地別）[MW],53,36.5,78.198,9.717,74,154.213,255.636,115.93,59.459,836.653
20251226B04,合計（確報値）,応札件数（電源属地別）[件],5,2,29,5,2,7,7,8,12,77
20251226B04,合計（確報値）,約定件数（電源属地別）[件],5,2,29,5,2,7,7,7,12,76
20251226B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],17,19.51,19.51,19.51,1.71,19.51,19.51,19.5,19.51,19.51
20251226B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.2,1.36,0.36,19.47,1.66,0.36,0.51,0.55,0.42,0.36
20251226B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9.95,8.57,11.15,19.49,1.69,1.88,2.15,2.62,6.21,4.23
20251226B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],17,19.51,19.51,19.51,1.71,19.51,2.38,6.53,19.51,19.51
20251226B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.2,1.36,0.36,19.47,1.66,0.36,0.51,0.55,0.42,0.36
20251226B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],9.95,8.57,11.15,19.49,1.69,2.31,2.09,2.14,6.1,4.23
