H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251226B05,合計（確報値）,約定量合計（電源属地別）[MW],31,260,0,0,211,331.199,301.514,216,175,1525.713
20251226B05,合計（確報値）,応札件数（電源属地別）[件],5,1,3,0,2,5,7,10,6,39
20251226B05,合計（確報値）,約定件数（電源属地別）[件],1,1,0,0,2,5,6,8,4,27
20251226B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.07,1.55,0,0,1.08,7.88,1.85,4.66,0.84,7.88
20251226B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.07,1.55,0,0,1.03,0.36,0.36,0.36,0.36,0.36
20251226B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.07,1.55,0,0,1.05,2.99,1.44,0.46,0.45,1.52
20251226B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.07,1.55,0,0,1.32,7.88,7.88,7.88,0.84,7.88
20251226B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.07,1.55,0,0,1.03,0.36,0.36,0.36,0.36,0.36
20251226B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.07,1.55,0,0,1.07,2.49,1.55,1.52,0.45,1.52
20251226B05,合計（確報値）,約定量合計（TSO別）[MW],31,260,0,0,199,218.713,390,252,175,1525.713
20251226B05,合計（確報値）,（内訳）自エリアからの約定量[MW],31,260,0,0,186,218.713,301.514,216,175,1388.227
20251226B06,システム約定結果,募集量（TSO別）[MW],0,299,519,101,118,348,239,131,20,1775
20251226B06,システム約定結果,応札量合計（電源属地別）[MW],34.99,691.5,1000.87,1.5,128,984.2,698.514,248,631,4418.574
20251226B06,システム約定結果,落札量合計（電源属地別）[MW],22,690,386.891,1.5,128,412.085,398.145,135.973,142.097,2316.691
20251226B06,システム約定結果,応札件数（電源属地別）[件],2,4,9,1,2,6,11,7,5,47
20251226B06,システム約定結果,落札件数（電源属地別）[件],1,3,3,1,2,5,10,7,4,36
20251226B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],18.5,2.93,3.81,7.21,3.24,6.32,3.52,6.12,3.42,18.5
20251226B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],18.5,1.24,0.61,7.21,3.19,1.85,1.58,0.36,1.52,0.36
20251226B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],18.5,2.04,1.25,7.21,3.21,3.83,2.25,1.44,2.42,2.47
20251226B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],18.5,2.93,3.81,7.21,3.46,7.21,3.52,6.12,3.42,18.5
20251226B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],18.5,1.24,0.61,1.85,3.19,0.36,1.58,0.36,1.52,0.36
20251226B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],18.5,1.83,1.68,2.88,3.25,3.73,2.38,1.51,2.59,2.47
20251226B06,システム約定結果,落札量合計（TSO別）[MW],22,557.891,519,101,118,376.713,332.087,173,117,2316.691
20251226B06,システム約定結果,（内訳）自エリアからの落札量[MW],22,557.891,386.891,1,102,314.943,314.695,129,117,1945.42
20251226B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251226B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251226B06,合計（確報値）,募集量（TSO別）[MW],0,299,519,101,118,348,239,131,20,1775
20251226B06,合計（確報値）,応札量合計（電源属地別）[MW],34.99,951.5,1000.87,1.5,128,984.2,698.514,263,631,4693.574
20251226B06,合計（確報値）,約定量合計（電源属地別）[MW],22,690,386.891,1.5,128,412.085,398.145,135.973,142.097,2316.691
20251226B06,合計（確報値）,応札件数（電源属地別）[件],2,8,9,1,2,6,11,10,5,54
20251226B06,合計（確報値）,約定件数（電源属地別）[件],1,6,3,1,2,5,10,9,4,41
20251226B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],18.5,2.93,3.81,7.21,3.24,6.32,3.52,6.12,3.42,18.5
20251226B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],18.5,1.24,0.61,7.21,3.19,1.85,1.58,0.36,1.52,0.36
20251226B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],18.5,2.04,1.25,7.21,3.21,3.83,2.25,1.44,2.42,2.47
20251226B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],18.5,2.93,3.81,7.21,3.46,7.21,3.52,6.12,3.42,18.5
20251226B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],18.5,1.24,0.61,1.85,3.19,0.36,1.58,0.36,1.52,0.36
20251226B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],18.5,1.83,1.68,2.88,3.25,3.73,2.38,1.51,2.59,2.47
20251226B06,合計（確報値）,約定量合計（TSO別）[MW],22,557.891,519,101,118,376.713,332.087,173,117,2316.691
20251226B06,合計（確報値）,（内訳）自エリアからの約定量[MW],22,557.891,386.891,1,102,314.943,314.695,129,117,1945.42
20251226B07,システム約定結果,募集量（TSO別）[MW],0,231,49,68,102,354,263,77,6,1150
20251226B07,システム約定結果,応札量合計（電源属地別）[MW],170.99,250,1274.481,926.582,109,981.2,626.979,183,947,5469.232
20251226B07,システム約定結果,落札量合計（電源属地別）[MW],27.99,250,623.283,926.582,109,299.416,251.107,61,177,2725.378
20251226B07,システム約定結果,応札件数（電源属地別）[件],4,1,15,6,1,5,10,8,7,57
20251226B07,システム約定結果,落札件数（電源属地別）[件],3,1,11,6,1,5,10,6,5,48
20251226B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],18.5,3.01,3.88,3.77,3.47,6.41,3.68,5.78,3.73,18.5
20251226B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.37,3.01,0.61,1.75,3.47,2.21,1.69,0.4,1.33,0.37
20251226B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],15.6,3.01,2.74,2.86,3.47,4.83,2.77,1.08,2.23,3.13
20251226B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],18.5,3.01,3.88,3.77,3.47,6.41,3.68,5.78,3.73,18.5
20251226B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.37,3.01,0.61,1.75,3.47,2.21,1.69,0.4,1.33,0.37
20251226B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],15.6,3.01,2.74,2.8,3.47,4.59,2.8,1.75,2.24,3.13
20251226B07,システム約定結果,落札量合計（TSO別）[MW],27.99,250,623.283,823.019,102,357.713,282.087,87,172.286,2725.378
20251226B07,システム約定結果,（内訳）自エリアからの落札量[MW],27.99,250,623.283,823.019,102,299.416,251.107,61,172.286,2610.101
20251226B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251226B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251226B07,合計（確報値）,募集量（TSO別）[MW],0,231,49,68,102,354,263,77,6,1150
20251226B07,合計（確報値）,応札量合計（電源属地別）[MW],170.99,250,1274.481,1404.164,218,981.2,626.979,198,947,6070.814
20251226B07,合計（確報値）,約定量合計（電源属地別）[MW],27.99,250,623.283,926.582,109,299.416,251.107,61,177,2725.378
20251226B07,合計（確報値）,応札件数（電源属地別）[件],4,1,15,20,7,5,10,11,7,80
20251226B07,合計（確報値）,約定件数（電源属地別）[件],3,1,11,18,6,5,10,8,5,67
20251226B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],18.5,3.01,3.88,3.38,1.8,6.41,3.68,5.78,3.73,18.5
20251226B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.37,3.01,0.61,0.36,1.8,2.21,1.69,0.4,1.33,0.36
20251226B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],15.6,3.01,2.74,1.77,1.8,4.83,2.77,1.08,2.23,2.69
20251226B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],18.5,3.01,3.88,3.38,1.8,6.41,3.68,5.78,3.73,18.5
20251226B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.37,3.01,0.61,0.36,1.8,2.21,1.69,0.4,1.33,0.36
20251226B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],15.6,3.01,2.74,1.57,1.8,4.59,2.8,1.62,2.24,2.69
20251226B07,合計（確報値）,約定量合計（TSO別）[MW],27.99,250,623.283,823.019,102,357.713,282.087,87,172.286,2725.378
20251226B07,合計（確報値）,（内訳）自エリアからの約定量[MW],27.99,250,623.283,823.019,102,299.416,251.107,61,172.286,2610.101
20251226B08,システム約定結果,募集量（TSO別）[MW],0,0,0,26,90,124,142,67,59,508
20251226B08,システム約定結果,応札量合計（電源属地別）[MW],172.89,180,679.251,929.582,102,981.2,564.675,168,853,4630.598
20251226B08,システム約定結果,落札量合計（電源属地別）[MW],33.99,180,530.382,929.582,102,299.416,184.976,62,86,2408.346
20251226B08,システム約定結果,応札件数（電源属地別）[件],5,1,9,6,1,5,8,7,6,48
20251226B08,システム約定結果,落札件数（電源属地別）[件],3,1,7,6,1,5,7,5,4,39
20251226B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10,2.66,3.3,3.73,1.99,7.99,2.41,5.37,2.34,10
20251226B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.84,2.66,0.61,1.68,1.99,0.75,0.66,0.53,0.56,0.53
20251226B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.59,2.66,2.21,2.51,1.99,4.94,1.97,1.29,1.87,2.62
20251226B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10,2.66,3.3,3.73,1.99,7.99,2.41,7.99,2.34,10
20251226B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.84,2.66,0.61,1.68,1.99,0.75,0.66,0.53,0.56,0.53
20251226B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.59,2.66,2.21,2.51,1.99,4.71,1.97,2.98,1.87,2.62
20251226B08,システム約定結果,落札量合計（TSO別）[MW],33.99,180,530.382,929.582,102,278.436,184.956,83,86,2408.346
20251226B08,システム約定結果,（内訳）自エリアからの落札量[MW],33.99,180,530.382,929.582,102,278.436,184.956,62,86,2387.346
20251226B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251226B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251226B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251226B08,合計（確報値）,募集量（TSO別）[MW],0,0,0,26,90,124,142,67,59,508
20251226B08,合計（確報値）,応札量合計（電源属地別）[MW],172.89,180,679.251,1407.164,102,981.2,564.675,179,853,5119.18
20251226B08,合計（確報値）,約定量合計（電源属地別）[MW],33.99,180,530.382,929.582,102,299.416,184.976,62,86,2408.346
20251226B08,合計（確報値）,応札件数（電源属地別）[件],5,1,9,23,1,5,8,10,6,68
20251226B08,合計（確報値）,約定件数（電源属地別）[件],3,1,7,21,1,5,7,7,4,56
20251226B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,2.66,3.3,2.75,1.99,7.99,2.41,5.37,2.34,10
20251226B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.84,2.66,0.61,0.36,1.99,0.75,0.66,0.53,0.56,0.36
20251226B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.59,2.66,2.21,1.45,1.99,4.94,1.97,1.29,1.87,2.22
20251226B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,2.66,3.3,2.75,1.99,7.99,2.41,7.99,2.34,10
20251226B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.84,2.66,0.61,0.36,1.99,0.75,0.66,0.53,0.56,0.36
20251226B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.59,2.66,2.21,1.45,1.99,4.71,1.97,2.98,1.87,2.22
20251226B08,合計（確報値）,約定量合計（TSO別）[MW],33.99,180,530.382,929.582,102,278.436,184.956,83,86,2408.346
20251226B08,合計（確報値）,（内訳）自エリアからの約定量[MW],33.99,180,530.382,929.582,102,278.436,184.956,62,86,2387.346
20251227B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,83,0,0,63,55,201
20251227B01,システム約定結果,応札量合計（電源属地別）[MW],209,190,545.913,470,85,755.2,635.655,98,474,3462.768
20251227B01,システム約定結果,落札量合計（電源属地別）[MW],31,190,121.656,470,85,226.703,184.976,52,120,1481.335
20251227B01,システム約定結果,応札件数（電源属地別）[件],4,1,10,4,1,4,9,5,6,44
20251227B01,システム約定結果,落札件数（電源属地別）[件],1,1,6,4,1,4,7,4,5,33
20251227B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.14,2.24,2.03,2.28,0.98,7.18,1.94,6.13,1.12,7.18
20251227B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.14,2.24,1.6,2.04,0.98,0.36,0.36,0.49,0.36,0.36
20251227B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.14,2.24,1.71,2.14,0.98,5.17,1.39,1.47,0.79,2.27
20251227B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.14,2.24,2.03,2.28,0.98,7.18,1.94,7.18,1.12,7.18
20251227B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.14,2.24,1.6,2.04,0.98,0.36,0.36,0.49,0.36,0.36
20251227B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.14,2.24,1.71,2.14,0.98,4.97,1.39,3.11,0.79,2.27
20251227B01,システム約定結果,落札量合計（TSO別）[MW],31,190,121.656,470,85,205.703,184.976,73,120,1481.335
20251227B01,システム約定結果,（内訳）自エリアからの落札量[MW],31,190,121.656,470,85,205.703,184.976,52,120,1460.335
20251227B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251227B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251227B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251227B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,83,0,0,63,55,201
20251227B01,合計（確報値）,応札量合計（電源属地別）[MW],209,190,545.913,981,85,755.2,635.655,98,474,3973.768
20251227B01,合計（確報値）,約定量合計（電源属地別）[MW],31,190,121.656,470,85,226.703,184.976,42.057,120,1471.392
20251227B01,合計（確報値）,応札件数（電源属地別）[件],4,1,10,16,1,4,9,5,6,56
20251227B01,合計（確報値）,約定件数（電源属地別）[件],1,1,6,11,1,4,7,3,5,39
20251227B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.14,2.24,2.03,0.36,0.98,7.18,1.94,6.13,1.12,7.18
20251227B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.14,2.24,1.6,0.36,0.98,0.36,0.36,0.49,0.36,0.36
20251227B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.14,2.24,1.71,0.36,0.98,5.17,1.39,1.57,0.79,1.71
20251227B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.14,2.24,2.03,0.36,0.98,7.18,1.94,7.18,1.12,7.18
20251227B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.14,2.24,1.6,0.36,0.98,0.36,0.36,0.49,0.36,0.36
20251227B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.14,2.24,1.71,0.36,0.98,4.97,1.39,3.44,0.79,1.71
20251227B01,合計（確報値）,約定量合計（TSO別）[MW],31,190,121.656,470,85,205.703,184.976,63.057,120,1471.392
20251227B01,合計（確報値）,（内訳）自エリアからの約定量[MW],31,190,121.656,470,85,205.703,184.976,42.057,120,1450.392
20251227B02,システム約定結果,募集量（TSO別）[MW],0,10,0,0,69,0,15,58,85,237
20251227B02,システム約定結果,応札量合計（電源属地別）[MW],220.9,190,849.013,470,77,986.2,769.494,94,474,4130.607
20251227B02,システム約定結果,落札量合計（電源属地別）[MW],28,190,477.563,470,77,304.416,222.1,52,120,1941.079
20251227B02,システム約定結果,応札件数（電源属地別）[件],4,1,13,4,1,5,12,5,6,51
20251227B02,システム約定結果,落札件数（電源属地別）[件],1,1,8,4,1,5,10,4,5,39
20251227B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,2.3,2.89,2.59,1.08,7.35,1.99,6.2,1.28,7.35
20251227B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,2.3,1.56,2.31,1.08,0.36,0.36,0.51,0.36,0.36
20251227B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.01,2.3,1.88,2.39,1.08,4.44,1.3,1.37,0.93,2.26
20251227B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,2.3,2.89,2.59,1.08,7.35,1.99,7.35,1.28,7.35
20251227B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,2.3,1.56,2.31,1.08,0.36,0.36,0.37,0.36,0.36
20251227B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.01,2.3,1.88,2.39,1.08,4.27,1.3,2.84,0.93,2.26
20251227B02,システム約定結果,落札量合計（TSO別）[MW],28,190,477.563,470,77,287.426,222.09,69,120,1941.079
20251227B02,システム約定結果,（内訳）自エリアからの落札量[MW],28,190,477.563,470,77,287.426,222.09,52,120,1924.079
20251227B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251227B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251227B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251227B02,合計（確報値）,募集量（TSO別）[MW],0,10,0,0,69,0,15,58,85,237
20251227B02,合計（確報値）,応札量合計（電源属地別）[MW],220.9,190,849.013,940,77,986.2,769.494,94,474,4600.607
20251227B02,合計（確報値）,約定量合計（電源属地別）[MW],28,190,477.563,470,77,304.416,222.1,41,120,1930.079
20251227B02,合計（確報値）,応札件数（電源属地別）[件],4,1,13,12,1,5,12,5,6,59
20251227B02,合計（確報値）,約定件数（電源属地別）[件],1,1,8,8,1,5,10,3,5,42
20251227B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,2.3,2.89,0.36,1.08,7.35,1.99,6.2,1.28,7.35
20251227B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,2.3,1.56,0.36,1.08,0.36,0.36,0.51,0.36,0.36
20251227B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.01,2.3,1.88,0.36,1.08,4.44,1.3,1.48,0.93,1.78
20251227B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.01,2.3,2.89,0.36,1.08,7.35,1.99,7.35,1.28,7.35
20251227B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,2.3,1.56,0.36,1.08,0.36,0.36,0.37,0.36,0.36
20251227B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.01,2.3,1.88,0.36,1.08,4.27,1.3,3.2,0.93,1.78
20251227B02,合計（確報値）,約定量合計（TSO別）[MW],28,190,477.563,470,77,287.426,222.09,58,120,1930.079
20251227B02,合計（確報値）,（内訳）自エリアからの約定量[MW],28,190,477.563,470,77,287.426,222.09,41,120,1913.079
20251227B03,システム約定結果,募集量（TSO別）[MW],0,222,133,38,140,306,300,90,152,1381
20251227B03,システム約定結果,応札量合計（電源属地別）[MW],183.69,640,1263.29,466,163,1176.7,769.494,152,474,5288.174
20251227B03,システム約定結果,落札量合計（電源属地別）[MW],65.25,640,308.181,466,103.327,331.586,303.107,63.732,199,2480.183
20251227B03,システム約定結果,応札件数（電源属地別）[件],5,3,13,4,1,6,12,4,6,54
20251227B03,システム約定結果,落札件数（電源属地別）[件],5,3,3,4,1,5,10,4,3,38
20251227B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19,1.96,5.42,3.69,1.4,7.51,2.34,6.26,0.36,19
20251227B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.88,1.15,0.51,3.47,1.4,0.73,0.59,0.36,0.36,0.36
20251227B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.96,1.63,0.96,3.53,1.4,4.42,1.34,1.94,0.36,2.38
20251227B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19,1.96,5.42,3.69,3.69,7.51,3.48,6.26,0.36,19
20251227B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.88,1.15,0.51,3.47,1.4,0.73,0.59,0.36,0.36,0.36
20251227B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.96,1.63,0.96,3.53,1.98,4.3,2.01,2.05,0.36,2.38
20251227B03,システム約定結果,落札量合計（TSO別）[MW],65.25,640,308.181,241.952,140,377.713,387.087,121,199,2480.183
20251227B03,システム約定結果,（内訳）自エリアからの落札量[MW],65.25,640,308.181,241.952,96,316.586,275.107,63.732,199,2205.808
20251227B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251227B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251227B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
