H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202607,一次調整力,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260701B06,合計（確報値）,約定量合計（TSO別）[MW],104.99,82,431.087,51,53,137,139,42,165,1205.077
20260701B06,合計（確報値）,（内訳）自エリアからの約定量[MW],104.99,55.245,431.087,51,53,62.425,139,42,141.074,1079.821
20260701B07,システム約定結果,募集量（TSO別）[MW],60,167,432,51,53,137,139,40,165,1244
20260701B07,システム約定結果,応札量合計（電源属地別）[MW],208.39,75.345,505.28,110.333,45.93,86.001,217.116,194.93,146.903,1590.228
20260701B07,システム約定結果,落札量合計（電源属地別）[MW],149,75.345,500.516,62.996,45.93,64.275,188.374,95.912,132.513,1314.861
20260701B07,システム約定結果,応札件数（電源属地別）[件],9,14,53,37,3,14,21,7,25,183
20260701B07,システム約定結果,落札件数（電源属地別）[件],6,14,51,13,3,3,6,4,18,118
20260701B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,15,15,9.99,9,7.88,2.13,1.8,10,15
20260701B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.33,0.39,2.41,0.39,1.26,0.39,1.19,0.39,0.39
20260701B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.94,9.27,4.12,5.29,0.75,2.8,1.48,1.35,2.04,3.37
20260701B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,15,15,9.99,9.9,9.99,2.13,1.8,10,15
20260701B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,2.96,0.39,2.41,0.39,1.19,0.39,1.19,0.39,0.39
20260701B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.94,9.48,3.24,4.4,1.78,2.31,1.46,1.52,1.94,3.37
20260701B07,システム約定結果,落札量合計（TSO別）[MW],149,143.861,432,51,53,137,139,45,165,1314.861
20260701B07,システム約定結果,（内訳）自エリアからの落札量[MW],149,75.345,432,51,45.93,64.275,139,45,132.513,1134.063
20260701B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260701B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260701B07,合計（確報値）,募集量（TSO別）[MW],60,167,432,51,53,137,139,40,165,1244
20260701B07,合計（確報値）,応札量合計（電源属地別）[MW],208.39,75.345,505.28,110.333,45.93,86.001,217.116,194.93,146.903,1590.228
20260701B07,合計（確報値）,約定量合計（電源属地別）[MW],149,75.345,498.603,62.996,45.93,64.275,188.374,95.912,132.513,1312.948
20260701B07,合計（確報値）,応札件数（電源属地別）[件],9,14,53,37,3,14,21,7,25,183
20260701B07,合計（確報値）,約定件数（電源属地別）[件],6,14,50,13,3,3,6,4,18,117
20260701B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,15,15,9.99,9,7.88,2.13,1.8,10,15
20260701B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.33,0.39,2.41,0.39,1.26,0.39,1.19,0.39,0.39
20260701B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.94,9.27,4.1,5.29,0.75,2.8,1.48,1.35,2.04,3.35
20260701B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,15,15,9.99,9.9,9.99,2.13,1.8,10,15
20260701B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,2.96,0.39,2.41,0.39,1.19,0.39,1.19,0.39,0.39
20260701B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.94,9.48,3.2,4.4,1.78,2.31,1.46,1.52,1.94,3.35
20260701B07,合計（確報値）,約定量合計（TSO別）[MW],149,143.861,430.087,51,53,137,139,45,165,1312.948
20260701B07,合計（確報値）,（内訳）自エリアからの約定量[MW],149,75.345,430.087,51,45.93,64.275,139,45,132.513,1132.15
20260701B08,システム約定結果,募集量（TSO別）[MW],60,167,433,51,53,137,139,40,166,1246
20260701B08,システム約定結果,応札量合計（電源属地別）[MW],160.09,76.845,521.046,95.951,45.93,86.001,217.116,194.93,154.365,1552.274
20260701B08,システム約定結果,落札量合計（電源属地別）[MW],114.99,76.845,519.202,82.591,45.93,74.227,200.253,46,142.999,1303.037
20260701B08,システム約定結果,応札件数（電源属地別）[件],8,15,54,38,3,14,21,7,26,186
20260701B08,システム約定結果,落札件数（電源属地別）[件],6,15,54,31,3,8,12,3,20,152
20260701B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,15,15,10,9,10,10.77,1.9,10.9,15
20260701B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.2,0.39,1.25,0.39,1.29,0.39,1.06,0.39,0.39
20260701B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.07,9.33,3.94,7.73,0.75,3.79,2.04,1.31,2.29,3.73
20260701B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,15,15,10,10,10.77,2.13,1.9,10.9,15
20260701B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,0.39,0.65,1.25,0.39,1.25,0.39,1.06,0.39,0.39
20260701B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.07,8.06,3.35,6.87,1.87,4.65,1.46,1.31,2.42,3.73
20260701B08,システム約定結果,落札量合計（TSO別）[MW],114.99,163.047,433,51,53,137,139,46,166,1303.037
20260701B08,システム約定結果,（内訳）自エリアからの落札量[MW],114.99,76.845,433,51,45.93,74.227,139,46,142.999,1123.991
20260701B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260701B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260701B08,合計（確報値）,募集量（TSO別）[MW],60,167,433,51,53,137,139,40,166,1246
20260701B08,合計（確報値）,応札量合計（電源属地別）[MW],160.09,76.845,521.046,95.951,45.93,86.001,217.116,194.93,154.365,1552.274
20260701B08,合計（確報値）,約定量合計（電源属地別）[MW],114.99,76.845,517.289,82.591,45.93,74.227,200.253,46,142.999,1301.124
20260701B08,合計（確報値）,応札件数（電源属地別）[件],8,15,54,38,3,14,21,7,26,186
20260701B08,合計（確報値）,約定件数（電源属地別）[件],6,15,53,31,3,8,12,3,20,151
20260701B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,15,15,10,9,10,10.77,1.9,10.9,15
20260701B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.2,0.39,1.25,0.39,1.29,0.39,1.06,0.39,0.39
20260701B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.07,9.33,3.91,7.73,0.75,3.79,2.04,1.31,2.29,3.72
20260701B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,15,15,10,10,10.77,2.13,1.9,10.9,15
20260701B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,0.39,0.65,1.25,0.39,1.25,0.39,1.06,0.39,0.39
20260701B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.07,8.02,3.35,6.87,1.87,4.65,1.46,1.31,2.42,3.72
20260701B08,合計（確報値）,約定量合計（TSO別）[MW],114.99,161.134,433,51,53,137,139,46,166,1301.124
20260701B08,合計（確報値）,（内訳）自エリアからの約定量[MW],114.99,76.845,433,51,45.93,74.227,139,46,142.999,1123.991
20260701B09,システム約定結果,募集量（TSO別）[MW],60,167,434,51,53,138,139,41,166,1249
20260701B09,システム約定結果,応札量合計（電源属地別）[MW],208.39,76.845,521.046,114.093,45.93,86.001,217.116,197.93,149.258,1616.609
20260701B09,システム約定結果,落札量合計（電源属地別）[MW],162.29,76.845,520.202,100.733,45.93,66.225,190.338,46,143.774,1352.337
20260701B09,システム約定結果,応札件数（電源属地別）[件],9,15,53,39,3,14,21,8,26,188
20260701B09,システム約定結果,落札件数（電源属地別）[件],7,15,53,32,3,4,7,3,23,147
20260701B09,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,15,15,10,9,10.8,10.77,1.8,10,15
20260701B09,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.02,0.39,1.25,0.39,1.28,0.39,0.36,0.39,0.36
20260701B09,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.82,9.26,3.81,6.9,0.75,3.06,1.4,0.69,2.66,3.64
20260701B09,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,15,14.95,10,9.99,10.8,2.13,1.8,10,15
20260701B09,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,2.37,0.39,1.25,0.39,1.2,0.39,0.36,0.39,0.36
20260701B09,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.82,9.61,2.59,4.26,1.67,4.96,1.31,0.69,2.46,3.64
20260701B09,システム約定結果,落札量合計（TSO別）[MW],162.29,163.047,434,51,53,138,139,46,166,1352.337
20260701B09,システム約定結果,（内訳）自エリアからの落札量[MW],162.29,76.845,434,51,45.93,66.225,139,46,143.774,1165.064
20260701B09,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260701B09,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B09,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260701B09,合計（確報値）,募集量（TSO別）[MW],60,167,434,51,53,138,139,41,166,1249
20260701B09,合計（確報値）,応札量合計（電源属地別）[MW],208.39,76.845,521.046,114.093,45.93,86.001,217.116,197.93,149.258,1616.609
20260701B09,合計（確報値）,約定量合計（電源属地別）[MW],162.29,76.845,518.289,100.733,45.93,66.225,190.338,46,143.774,1350.424
20260701B09,合計（確報値）,応札件数（電源属地別）[件],9,15,53,39,3,14,21,8,26,188
20260701B09,合計（確報値）,約定件数（電源属地別）[件],7,15,52,32,3,4,7,3,23,146
20260701B09,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,15,15,10,9,10.8,10.77,1.8,10,15
20260701B09,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.02,0.39,1.25,0.39,1.28,0.39,0.36,0.39,0.36
20260701B09,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.82,9.26,3.78,6.9,0.75,3.06,1.4,0.69,2.66,3.63
20260701B09,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,15,14.95,10,9.99,10.8,2.13,1.8,10,15
20260701B09,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,2.37,0.39,1.25,0.39,1.2,0.39,0.36,0.39,0.36
20260701B09,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.82,9.59,2.59,4.26,1.67,4.96,1.31,0.69,2.46,3.63
20260701B09,合計（確報値）,約定量合計（TSO別）[MW],162.29,161.134,434,51,53,138,139,46,166,1350.424
20260701B09,合計（確報値）,（内訳）自エリアからの約定量[MW],162.29,76.845,434,51,45.93,66.225,139,46,143.774,1165.064
20260701B10,システム約定結果,募集量（TSO別）[MW],60,167,435,51,53,138,139,41,166,1250
20260701B10,システム約定結果,応札量合計（電源属地別）[MW],160.09,76.845,524.816,110.333,45.93,86.001,217.116,198.93,156.908,1576.969
20260701B10,システム約定結果,落札量合計（電源属地別）[MW],104,76.845,521.202,95.083,45.93,72.267,190.338,47,143.382,1296.047
20260701B10,システム約定結果,応札件数（電源属地別）[件],8,15,56,37,3,14,21,8,27,189
20260701B10,システム約定結果,落札件数（電源属地別）[件],5,15,55,29,3,7,7,3,20,144
20260701B10,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,15,15,10.6,9,10,10.77,1.8,10.9,15
20260701B10,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,5.07,0.39,2.62,0.39,1.28,0.39,0.36,0.39,0.36
20260701B10,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.08,9.28,3.84,6.98,0.75,3.61,1.4,0.71,2.27,3.48
20260701B10,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,15,15,10,10,10.77,2.13,1.8,10.9,15
20260701B10,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,2.37,0.39,2.62,0.39,1.2,0.39,0.36,0.39,0.36
20260701B10,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.08,9.53,2.66,4.98,1.98,4.79,1.29,0.71,2.13,3.48
20260701B10,システム約定結果,落札量合計（TSO別）[MW],104,163.047,435,51,53,138,139,47,166,1296.047
20260701B10,システム約定結果,（内訳）自エリアからの落札量[MW],104,76.845,435,51,45.93,72.267,139,47,143.382,1114.424
20260701B10,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260701B10,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260701B10,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260701B10,合計（確報値）,募集量（TSO別）[MW],60,167,435,51,53,138,139,41,166,1250
20260701B10,合計（確報値）,応札量合計（電源属地別）[MW],160.09,76.845,524.816,110.333,45.93,86.001,217.116,198.93,156.908,1576.969
20260701B10,合計（確報値）,約定量合計（電源属地別）[MW],104,76.845,519.289,95.083,45.93,72.267,190.338,47,143.382,1294.134
20260701B10,合計（確報値）,応札件数（電源属地別）[件],8,15,56,37,3,14,21,8,27,189
20260701B10,合計（確報値）,約定件数（電源属地別）[件],5,15,54,29,3,7,7,3,20,143
20260701B10,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,15,15,10.6,9,10,10.77,1.8,10.9,15
20260701B10,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,5.07,0.39,2.62,0.39,1.28,0.39,0.36,0.39,0.36
20260701B10,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.08,9.28,3.81,6.98,0.75,3.61,1.4,0.71,2.27,3.47
20260701B10,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,15,15,10,10,10.77,2.13,1.8,10.9,15
20260701B10,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,2.37,0.39,2.62,0.39,1.2,0.39,0.36,0.39,0.36
20260701B10,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.08,9.51,2.66,4.98,1.98,4.79,1.29,0.71,2.13,3.47
