H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202608,三次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260815B26,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.38,0.39,0.38
20260815B26,平均落札価格（TSO別）[円/kW・30分],1.84,10.08,2.45,0.39,3.06,0.45,0.46,0.99,1.08,2.99
20260815B26,落札量合計（TSO別）[MW],279,681,1284,89,96.514,196,358.626,231.807,911,4126.947
20260815B26,（内訳）自エリアからの落札量[MW],279,550,1169,0,0,139,177.618,231.807,536.009,3082.434
20260815B27,募集量（TSO別）[MW],268,555,1284,94,178,196,317,229,818,3939
20260815B27,応札量合計（電源属地別）[MW],390.668,700,1593.468,0,0,635.199,241.003,281,1248.99,5090.328
20260815B27,落札量合計（電源属地別）[MW],272.95,450,1510.05,0,0,630.999,225.425,268,739.009,4096.433
20260815B27,応札件数（電源属地別）[件],5,4,19,0,0,4,5,4,5,46
20260815B27,落札件数（電源属地別）[件],5,4,17,0,0,3,5,4,2,40
20260815B27,最高落札価格（電源属地別）[円/kW・30分],10.9,14.16,7.19,0,0,0.39,2.13,1.7,1.66,14.16
20260815B27,最低落札価格（電源属地別）[円/kW・30分],0.39,5.91,0.39,0,0,0.39,0.39,0.38,0.39,0.38
20260815B27,平均落札価格（電源属地別）[円/kW・30分],1.11,9.54,1.9,0,0,0.39,0.5,0.64,1.62,2.24
20260815B27,最高落札価格（TSO別）[円/kW・30分],10.9,14.16,7.19,1.66,1.66,2.13,2.13,1.6,1.66,14.16
20260815B27,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260815B27,平均落札価格（TSO別）[円/kW・30分],1.12,7.17,1.78,1.08,1.01,0.67,0.66,0.52,1.16,2.24
20260815B27,落札量合計（TSO別）[MW],268,681,1284,94,94.721,196,329.712,238,911,4096.433
20260815B27,（内訳）自エリアからの落札量[MW],268,450,1284,0,0,139,148.704,238,577.121,3104.825
20260815B28,募集量（TSO別）[MW],263,543,1284,83,177,196,316,250,817,3929
20260815B28,応札量合計（電源属地別）[MW],466.318,700,1473.048,0,0,630.999,241.003,282,913.99,4707.358
20260815B28,落札量合計（電源属地別）[MW],263,531.696,1473.048,0,0,630.999,241.003,282,493.198,3914.944
20260815B28,応札件数（電源属地別）[件],8,4,19,0,0,3,5,4,7,50
20260815B28,落札件数（電源属地別）[件],7,4,19,0,0,3,5,4,6,48
20260815B28,最高落札価格（電源属地別）[円/kW・30分],10.85,13.35,7.21,0,0,0.39,2.13,1.7,2.3,13.35
20260815B28,最低落札価格（電源属地別）[円/kW・30分],0.39,5.56,0.39,0,0,0.39,0.39,0.38,0.39,0.38
20260815B28,平均落札価格（電源属地別）[円/kW・30分],1.5,9.48,2.23,0,0,0.39,0.84,0.59,2.06,2.65
20260815B28,最高落札価格（TSO別）[円/kW・30分],10.85,13.35,7.21,0.39,0,0.39,2.13,1.7,2.3,13.35
20260815B28,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.38,0.38,0.39,0.38
20260815B28,平均落札価格（TSO別）[円/kW・30分],1.5,7.57,2.45,0.39,0,0.39,0.72,0.62,1.33,2.65
20260815B28,落札量合計（TSO別）[MW],263,683,1284,37.744,0,196,330.2,250,871,3914.944
20260815B28,（内訳）自エリアからの落札量[MW],263,512,1264.304,0,0,196,241.003,250,493.198,3219.505
20260815B29,募集量（TSO別）[MW],248,525,1270,61,157,196,288,254,791,3790
20260815B29,応札量合計（電源属地別）[MW],376.74,700,1469.846,0,0,630.999,191.431,342,903.99,4615.006
20260815B29,落札量合計（電源属地別）[MW],248,700,1344.002,0,0,630.999,168.03,272,630.971,3994.002
20260815B29,応札件数（電源属地別）[件],5,4,18,0,0,3,5,5,7,47
20260815B29,落札件数（電源属地別）[件],5,4,18,0,0,3,5,3,5,43
20260815B29,最高落札価格（電源属地別）[円/kW・30分],10.9,13.35,7.21,0,0,0.39,2.13,1.6,1.98,13.35
20260815B29,最低落札価格（電源属地別）[円/kW・30分],0.39,5.53,0.39,0,0,0.39,0.39,0.38,0.39,0.38
20260815B29,平均落札価格（電源属地別）[円/kW・30分],0.95,10.35,1.92,0,0,0.39,0.49,0.6,1.23,2.83
20260815B29,最高落札価格（TSO別）[円/kW・30分],10.9,13.35,13.35,0.39,1.16,0.39,2.13,1.6,2.13,13.35
20260815B29,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260815B29,平均落札価格（TSO別）[円/kW・30分],0.95,9.42,2.66,0.39,0.7,0.39,0.65,0.6,0.91,2.83
20260815B29,落札量合計（TSO別）[MW],248,685,1241.002,61,57,196,373,272,861,3994.002
20260815B29,（内訳）自エリアからの落札量[MW],248,550,1091.002,0,0,196,168,272,580.577,3105.579
20260815B30,募集量（TSO別）[MW],215,516,1215,94,143,196,283,237,784,3683
20260815B30,応札量合計（電源属地別）[MW],313.01,700,1471.458,155,0,630.999,191.431,346,898.99,4706.888
20260815B30,落札量合計（電源属地別）[MW],223,550,1219.313,155,0,630.999,169.03,266,627.961,3841.303
20260815B30,応札件数（電源属地別）[件],4,4,18,1,0,3,5,5,7,47
20260815B30,落札件数（電源属地別）[件],3,4,17,1,0,3,5,3,7,43
20260815B30,最高落札価格（電源属地別）[円/kW・30分],9.95,13.02,7.21,0.39,0,0.39,2.13,1.6,5.8,13.02
20260815B30,最低落札価格（電源属地別）[円/kW・30分],1.01,5.38,0.39,0.39,0,0.39,0.39,0.38,0.39,0.38
20260815B30,平均落札価格（電源属地別）[円/kW・30分],2.81,9.41,2.41,0.39,0,0.39,0.8,0.65,1.08,2.61
20260815B30,最高落札価格（TSO別）[円/kW・30分],9.95,13.02,7.21,0.39,1.16,0.39,2.54,1.6,5.8,13.02
20260815B30,最低落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260815B30,平均落札価格（TSO別）[円/kW・30分],2.81,7.73,2.66,0.39,0.45,0.39,0.87,0.65,0.77,2.61
20260815B30,落札量合計（TSO別）[MW],223,676,1083.714,94,70.599,196,373,267,857.99,3841.303
20260815B30,（内訳）自エリアからの落札量[MW],223,550,1083.714,94,0,196,169.03,266,577.567,3159.311
20260815B31,募集量（TSO別）[MW],182,470,1209,99,130,243,262,196,686,3477
20260815B31,応札量合計（電源属地別）[MW],422.87,700,1880.088,0,0,985.582,173.587,310,822.99,5295.117
20260815B31,落札量合計（電源属地別）[MW],196.1,384.604,1544.734,0,0,812.07,154.99,230,463.123,3785.621
20260815B31,応札件数（電源属地別）[件],6,4,19,0,0,5,3,5,7,49
20260815B31,落札件数（電源属地別）[件],5,4,12,0,0,5,3,3,7,39
20260815B31,最高落札価格（電源属地別）[円/kW・30分],12.25,13.09,6.71,0,0,0.39,2.13,1.6,7.7,13.09
20260815B31,最低落札価格（電源属地別）[円/kW・30分],0.39,5.41,0.39,0,0,0.39,0.74,0.38,0.39,0.38
20260815B31,平均落札価格（電源属地別）[円/kW・30分],2.06,9.39,0.8,0,0,0.39,0.94,0.66,1.24,1.7
20260815B31,最高落札価格（TSO別）[円/kW・30分],12.25,13.09,6.71,0.39,0,0.39,2.13,1.6,7.7,13.09
20260815B31,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.39,0,0.39,0.39,0.38,0.39,0.38
20260815B31,平均落札価格（TSO別）[円/kW・30分],2.06,6.08,0.82,0.39,0,0.39,0.62,0.66,0.89,1.7
20260815B31,落札量合計（TSO別）[MW],196.1,630,1209,90.338,0,279.193,367,231,782.99,3785.621
20260815B31,（内訳）自エリアからの落札量[MW],196.1,384.604,1209,0,0,279.193,154.98,230,443.99,2897.867
20260815B32,募集量（TSO別）[MW],182,470,1216,106,130,243,262,196,686,3491
20260815B32,応札量合計（電源属地別）[MW],319.74,700,1736.49,105,0,985.582,173.587,310,822.99,5153.389
20260815B32,落札量合計（電源属地別）[MW],182,399.888,1446.112,105,0,794.632,154.99,223,473.133,3778.755
20260815B32,応札件数（電源属地別）[件],3,4,20,1,0,5,3,5,10,51
20260815B32,落札件数（電源属地別）[件],3,4,13,1,0,5,3,3,7,39
20260815B32,最高落札価格（電源属地別）[円/kW・30分],9.4,13.02,6.28,0.39,0,0.39,2.13,1.6,1.85,13.02
20260815B32,最低落札価格（電源属地別）[円/kW・30分],1.01,5.38,0.39,0.39,0,0.39,1.35,0.38,0.39,0.38
20260815B32,平均落札価格（電源属地別）[円/kW・30分],1.27,9.19,0.83,0.39,0,0.39,1.53,0.63,0.98,1.67
20260815B32,最高落札価格（TSO別）[円/kW・30分],9.4,13.02,6.28,0.39,0.39,0.39,2.13,1.6,2.13,13.02
20260815B32,最低落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260815B32,平均落札価格（TSO別）[円/kW・30分],1.27,6.23,0.78,0.39,0.39,0.39,0.89,0.63,0.74,1.67
20260815B32,落札量合計（TSO別）[MW],182,630,1216,86.779,18.221,273.755,367,224,781,3778.755
20260815B32,（内訳）自エリアからの落札量[MW],182,399.888,1216,86.779,0,273.755,154.96,223,454,2990.382
20260815B33,募集量（TSO別）[MW],182,470,1216,99,130,243,262,196,686,3484
20260815B33,応札量合計（電源属地別）[MW],364.08,600,1658.446,231,0,985.582,153.887,310,822.99,5125.985
20260815B33,落札量合計（電源属地別）[MW],231.388,337.046,1395.566,231,0,807.794,153.887,214,466.023,3836.704
20260815B33,応札件数（電源属地別）[件],5,4,18,2,0,5,3,5,10,52
20260815B33,落札件数（電源属地別）[件],4,4,13,2,0,5,3,4,8,43
20260815B33,最高落札価格（電源属地別）[円/kW・30分],4,10.7,8.34,5.51,0,0.39,2.96,1.7,6.6,10.7
20260815B33,最低落札価格（電源属地別）[円/kW・30分],1.01,6.73,0.39,5.48,0,0.39,0.39,0.38,0.72,0.38
20260815B33,平均落札価格（電源属地別）[円/kW・30分],1.56,9.08,0.97,5.5,0,0.39,2.74,0.65,1.97,2.04
20260815B33,最高落札価格（TSO別）[円/kW・30分],4,10.7,8.34,5.51,5.51,0.39,2.96,1.7,6.6,10.7
20260815B33,最低落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,5.48,5.48,0.39,0.39,0.38,0.39,0.38
20260815B33,平均落札価格（TSO別）[円/kW・30分],1.67,5.9,0.96,5.5,5.5,0.39,1.44,0.64,1.3,2.04
20260815B33,落札量合計（TSO別）[MW],193,555,1216,129.389,101.611,268.907,365.807,224,782.99,3836.704
20260815B33,（内訳）自エリアからの落札量[MW],193,337.046,1216,129.389,0,268.907,153.867,214,449.99,2962.199
20260815B34,募集量（TSO別）[MW],182,456,1213,86,127,241,242,193,662,3402
20260815B34,応札量合計（電源属地別）[MW],518.7,600,1808.178,323,0,985.582,153.887,304,776.99,5470.337
20260815B34,落札量合計（電源属地別）[MW],189.032,280,1470.181,323,0,774.116,153.887,218,463.228,3871.444
20260815B34,応札件数（電源属地別）[件],5,4,19,3,0,5,3,5,9,53
20260815B34,落札件数（電源属地別）[件],4,4,13,3,0,5,3,3,6,41
20260815B34,最高落札価格（電源属地別）[円/kW・30分],4.04,8.22,4.41,12.32,0,2.18,4.95,1.6,4.6,12.32
20260815B34,最低落札価格（電源属地別）[円/kW・30分],1.01,4.72,0.39,3.69,0,0.39,2.21,0.38,3.54,0.38
20260815B34,平均落札価格（電源属地別）[円/kW・30分],1.52,7.34,1.08,6.14,0,1.05,4.72,0.63,3.67,2.4
20260815B34,最高落札価格（TSO別）[円/kW・30分],4.04,8.22,4.41,12.32,12.32,2.18,4.95,1.6,4.95,12.32
20260815B34,最低落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,3.69,3.69,0.39,0.39,0.38,0.39,0.38
20260815B34,平均落札価格（TSO別）[円/kW・30分],1.52,4.5,1.01,4.22,9.1,1.43,2.91,0.63,2.38,2.4
20260815B34,落札量合計（TSO別）[MW],189.032,541,1213,192.181,127,268.229,348.807,218,774.195,3871.444
20260815B34,（内訳）自エリアからの落札量[MW],189.032,280,1213,192.181,0,268.229,153.867,218,463.228,2977.537
20260815B35,募集量（TSO別）[MW],182,434,1186,77,117,235,237,182,620,3270
20260815B35,応札量合計（電源属地別）[MW],534.78,600,1830.56,579.358,0,592.964,153.887,292,744.96,5328.509
20260815B35,落札量合計（電源属地別）[MW],193,280,1432.043,417.818,0,550.586,153.887,206,487.273,3720.607
20260815B35,応札件数（電源属地別）[件],5,4,23,4,0,3,3,5,8,55
20260815B35,落札件数（電源属地別）[件],4,4,17,3,0,3,3,3,5,42
20260815B35,最高落札価格（電源属地別）[円/kW・30分],4,7.61,2.06,3.29,0,1.56,5.58,1.6,4.26,7.61
20260815B35,最低落札価格（電源属地別）[円/kW・30分],1.31,4.04,0.39,2.16,0,0.39,2.84,0.38,4.26,0.38
20260815B35,平均落札価格（電源属地別）[円/kW・30分],1.85,6.63,1.28,2.69,0,0.6,5.35,0.64,4.26,2.29
20260815B35,最高落札価格（TSO別）[円/kW・30分],4,7.61,2.06,3.29,3.29,2.16,5.58,1.6,4.26,7.61
20260815B35,最低落札価格（TSO別）[円/kW・30分],1.31,1.16,0.39,2.16,1.34,0.39,0.39,0.38,0.39,0.38
20260815B35,平均落札価格（TSO別）[円/kW・30分],1.85,4.28,1.24,2.62,2.57,1.05,3.85,0.64,2.73,2.29
20260815B35,落札量合計（TSO別）[MW],193,512,1186,224.605,117,235,334.002,206,713,3720.607
20260815B35,（内訳）自エリアからの落札量[MW],193,280,1186,224.605,0,205,153.887,206,432,2880.492
20260815B36,募集量（TSO別）[MW],182,431,1127,71,111,225,236,174,561,3118
20260815B36,応札量合計（電源属地別）[MW],543.33,600,1740.69,530.22,0,482.999,218.661,286,687.96,5089.86
20260815B36,落札量合計（電源属地別）[MW],201.01,280,1483.99,192.52,0,379.222,212.152,200,486.722,3435.616
20260815B36,応札件数（電源属地別）[件],6,4,18,4,0,2,3,5,7,49
20260815B36,落札件数（電源属地別）[件],5,4,13,1,0,2,3,3,4,35
20260815B36,最高落札価格（電源属地別）[円/kW・30分],4.04,7.78,1.78,2.12,0,0.39,4.42,1.6,3.41,7.78
20260815B36,最低落札価格（電源属地別）[円/kW・30分],1.16,4.23,0.39,2.12,0,0.39,1.56,0.38,3.41,0.38
20260815B36,平均落札価格（電源属地別）[円/kW・30分],1.68,6.83,1.18,2.12,0,0.39,3.46,0.64,3.41,2.06
20260815B36,最高落札価格（TSO別）[円/kW・30分],4.04,7.78,1.78,2.12,2.12,4.42,4.42,1.6,4.42,7.78
20260815B36,最低落札価格（TSO別）[円/kW・30分],1.16,0.39,0.39,2.12,0.39,0.39,0.39,0.38,0.39,0.38
20260815B36,平均落札価格（TSO別）[円/kW・30分],1.68,4.45,1.25,2.12,1.45,0.95,2.31,0.64,2.63,2.06
20260815B36,落札量合計（TSO別）[MW],201.01,474,1127,132,111,225,309.606,200,656,3435.616
20260815B36,（内訳）自エリアからの落札量[MW],201.01,280,1127,132,0,158,189.004,200,485.758,2772.772
20260815B37,募集量（TSO別）[MW],195,403,1046,0,95,202,236,135,465,2777
20260815B37,応札量合計（電源属地別）[MW],547.75,460,1659.092,324,0,452.999,163.526,224,548.96,4380.327
20260815B37,落札量合計（電源属地別）[MW],211.01,210,1249.389,233,0,219.98,163.526,139,507.99,2933.895
20260815B37,応札件数（電源属地別）[件],4,3,18,3,0,2,3,5,7,45
20260815B37,落札件数（電源属地別）[件],3,3,13,2,0,2,3,3,6,35
20260815B37,最高落札価格（電源属地別）[円/kW・30分],4.04,7.61,1.94,3.43,0,0.39,3.75,1.6,8.4,8.4
20260815B37,最低落札価格（電源属地別）[円/kW・30分],1.33,7.43,0.39,3.4,0,0.39,1.56,0.38,3.65,0.38
20260815B37,平均落札価格（電源属地別）[円/kW・30分],1.69,7.49,1.15,3.42,0,0.39,3.43,0.73,3.67,2.31
20260815B37,最高落札価格（TSO別）[円/kW・30分],4.04,7.61,1.94,3.43,3.43,3.75,3.75,1.6,8.4,8.4
20260815B37,最低落札価格（TSO別）[円/kW・30分],1.33,1.1,0.39,3.43,1.1,0.39,0.39,0.38,3.65,0.38
20260815B37,平均落札価格（TSO別）[円/kW・30分],1.69,4.48,1.14,3.43,3.17,1.32,2.51,0.73,3.67,2.31
20260815B37,落札量合計（TSO別）[MW],211.01,403,1046,67.389,95,202,262.506,139,507.99,2933.895
20260815B37,（内訳）自エリアからの落札量[MW],211.01,210,1046,67.389,0,144,129.526,139,507.99,2454.915
20260815B38,募集量（TSO別）[MW],201,403,1046,0,95,202,236,135,465,2783
20260815B38,応札量合計（電源属地別）[MW],610.75,460,1820.254,421.038,0,452.999,143.887,224,548.96,4681.888
20260815B38,落札量合計（電源属地別）[MW],206.042,210,1392,97.038,0,218.98,143.887,139,507.99,2914.937
20260815B38,応札件数（電源属地別）[件],6,3,19,4,0,2,2,5,7,48
20260815B38,落札件数（電源属地別）[件],3,3,14,1,0,2,2,3,6,34
20260815B38,最高落札価格（電源属地別）[円/kW・30分],4.04,7.66,1.83,0.62,0,0.39,4.01,1.6,6.79,7.66
20260815B38,最低落札価格（電源属地別）[円/kW・30分],1.27,7.5,0.39,0.62,0,0.39,3.83,0.38,3.48,0.38
20260815B38,平均落札価格（電源属地別）[円/kW・30分],1.54,7.55,1.13,0.62,0,0.39,3.95,0.73,3.49,2.08
20260815B38,最高落札価格（TSO別）[円/kW・30分],4.04,7.66,1.83,0.62,1.8,4.01,4.01,1.6,6.79,7.66
20260815B38,最低落札価格（TSO別）[円/kW・30分],1.27,0.97,0.39,0.62,0.62,0.39,0.39,0.38,3.48,0.38
20260815B38,平均落札価格（TSO別）[円/kW・30分],1.54,4.49,1.08,0.62,1.03,1.14,2.17,0.73,3.49,2.08
20260815B38,落札量合計（TSO別）[MW],206.042,403,1046,55.038,95,202,260.867,139,507.99,2914.937
20260815B38,（内訳）自エリアからの落札量[MW],206.042,210,1046,55.038,0,143,109.887,139,507.99,2416.957
20260815B39,募集量（TSO別）[MW],203,403,1046,0,95,202,236,135,465,2785
20260815B39,応札量合計（電源属地別）[MW],544.03,460,2814.84,324,0,452.999,143.887,224,548.96,5512.716
20260815B39,落札量合計（電源属地別）[MW],135,210,1325.389,233,0,220.98,143.887,153.986,506,2928.242
20260815B39,応札件数（電源属地別）[件],5,3,24,3,0,2,2,5,7,51
20260815B39,落札件数（電源属地別）[件],2,3,13,2,0,1,2,4,5,32
20260815B39,最高落札価格（電源属地別）[円/kW・30分],1.11,7.81,1.87,3.55,0,0.39,4,1.7,3.54,7.81
20260815B39,最低落札価格（電源属地別）[円/kW・30分],1,7.7,0.39,3.52,0,0.39,3.83,0.38,3.54,0.38
20260815B39,平均落札価格（電源属地別）[円/kW・30分],1.09,7.74,0.99,3.54,0,0.39,3.94,0.82,3.54,2.21
20260815B39,最高落札価格（TSO別）[円/kW・30分],7.81,7.81,1.87,3.55,3.55,4,4,1.6,3.54,7.81
20260815B39,最低落札価格（TSO別）[円/kW・30分],1,1.08,0.39,3.55,1.31,0.39,0.39,0.38,3.54,0.38
20260815B39,平均落札価格（TSO別）[円/kW・30分],1.38,4.49,0.93,3.55,3.27,1.19,2.85,0.73,3.54,2.21
20260815B39,落札量合計（TSO別）[MW],210,403,1046,51.389,95,202,275.853,139,506,2928.242
20260815B39,（内訳）自エリアからの落札量[MW],135,201,1046,51.389,0,145,124.873,139,506,2348.262
20260815B40,募集量（TSO別）[MW],202,399,1045,0,90,202,236,129,457,2760
20260815B40,応札量合計（電源属地別）[MW],438.03,460,2426.116,277,0,452.999,153.887,221,542.96,4971.992
20260815B40,落札量合計（電源属地別）[MW],140.042,210,1390.719,94.221,0,265.275,153.887,136,455.695,2845.839
20260815B40,応札件数（電源属地別）[件],5,3,24,3,0,2,3,5,7,52
20260815B40,落札件数（電源属地別）[件],2,3,13,2,0,2,3,3,6,34
20260815B40,最高落札価格（電源属地別）[円/kW・30分],1.01,8.43,1.97,3.49,0,0.39,4.01,1.6,6.7,8.43
20260815B40,最低落札価格（電源属地別）[円/kW・30分],1,8.37,0.39,1.09,0,0.39,1.26,0.38,3.54,0.38
20260815B40,平均落札価格（電源属地別）[円/kW・30分],1.01,8.41,0.9,3.03,0,0.39,3.78,0.74,3.55,2.05
20260815B40,最高落札価格（TSO別）[円/kW・30分],1.97,8.43,1.97,0,3.49,4.01,4.01,1.6,6.7,8.43
20260815B40,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.39,0,0.39,0.39,0.39,0.38,0.39,0.38
20260815B40,平均落札価格（TSO別）[円/kW・30分],1.34,5.08,0.76,0,1.81,1.04,2.43,0.74,3.26,2.05
20260815B40,落札量合計（TSO別）[MW],215.042,399,1045,0,90,202,256.807,136,501.99,2845.839
20260815B40,（内訳）自エリアからの落札量[MW],140.042,210,1045,0,0,142,117.887,136,455.695,2246.624
20260815B41,募集量（TSO別）[MW],200,392,1041,0,95,201,236,113,442,2720
20260815B41,応札量合計（電源属地別）[MW],367.98,460,1982.008,398.582,0,451.999,153.887,208,498.99,4521.446
20260815B41,落札量合計（電源属地別）[MW],173.161,210,1320,144.582,0,303.351,153.887,135.586,452.629,2893.196
20260815B41,応札件数（電源属地別）[件],5,3,22,4,0,2,3,5,6,50
20260815B41,落札件数（電源属地別）[件],3,3,12,2,0,2,3,4,5,34
20260815B41,最高落札価格（電源属地別）[円/kW・30分],1.01,8.43,1.85,0.96,0,0.39,3.68,1.7,3.08,8.43
20260815B41,最低落札価格（電源属地別）[円/kW・30分],0.99,8.37,0.39,0.49,0,0.39,0.93,0.38,3.08,0.38
20260815B41,平均落札価格（電源属地別）[円/kW・30分],1.01,8.41,1.04,0.63,0,0.39,3.45,0.84,3.08,1.92
20260815B41,最高落札価格（TSO別）[円/kW・30分],1.68,8.43,1.85,0.96,1.85,3.68,3.68,1.6,3.08,8.43
20260815B41,最低落札価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.49,0.39,0.39,0.38,0.38,0.39,0.38
20260815B41,平均落札価格（TSO別）[円/kW・30分],1.12,5.23,0.92,0.64,0.92,0.68,1.96,0.78,2.9,1.92
20260815B41,落札量合計（TSO別）[MW],209,392,1041,59,95,201,286.196,124,486,2893.196
20260815B41,（内訳）自エリアからの落札量[MW],173.161,210,1041,59,0,137,145.276,72,452.629,2290.066
20260815B42,募集量（TSO別）[MW],199,375,1034,0,94,199,236,104,439,2680
20260815B42,応札量合計（電源属地別）[MW],323.7,460,1785.57,405.028,0,448.999,150.901,201,512.96,4288.158
20260815B42,落札量合計（電源属地別）[MW],254.95,210,1250.504,150.028,0,314.885,150.901,117,372.105,2820.373
20260815B42,応札件数（電源属地別）[件],3,3,23,4,0,2,2,5,7,49
20260815B42,落札件数（電源属地別）[件],2,3,15,2,0,2,2,3,5,34
20260815B42,最高落札価格（電源属地別）[円/kW・30分],1.01,8.43,2.24,1.11,0,0.39,3.2,1.6,2.76,8.43
20260815B42,最低落札価格（電源属地別）[円/kW・30分],0.99,8.37,0.39,0.84,0,0.39,0.45,0.38,2.76,0.38
20260815B42,平均落札価格（電源属地別）[円/kW・30分],1.01,8.41,1.16,0.92,0,0.39,2.2,0.79,2.76,1.84
20260815B42,最高落札価格（TSO別）[円/kW・30分],1.97,8.43,2.24,0.84,1.97,3.2,3.2,1.6,2.76,8.43
20260815B42,最低落札価格（TSO別）[円/kW・30分],0.99,0.39,0.39,0.84,0.84,0.39,0.39,0.38,0.39,0.38
20260815B42,平均落札価格（TSO別）[円/kW・30分],1.1,5.15,1.1,0.84,1.44,0.89,1.39,0.79,2.27,1.84
20260815B42,落札量合計（TSO別）[MW],204.541,375,1034,59,94,199,267.832,117,470,2820.373
20260815B42,（内訳）自エリアからの落札量[MW],179.95,210,1034,59,0,140,132.032,117,372.105,2244.087
20260815B43,募集量（TSO別）[MW],177,118,955,0,97,201,224,73,398,2243
20260815B43,応札量合計（電源属地別）[MW],322.75,320,1850.436,281,0,744.787,150.901,181,443.99,4294.864
20260815B43,落札量合計（電源属地別）[MW],109,140,1021.043,220.611,0,326.752,150.901,97,421.99,2487.297
20260815B43,応札件数（電源属地別）[件],2,2,22,3,0,5,2,6,7,49
20260815B43,落札件数（電源属地別）[件],1,2,12,3,0,4,2,4,7,35
20260815B43,最高落札価格（電源属地別）[円/kW・30分],1.01,8.65,1.83,3.47,0,0.39,2.56,1.6,6.77,8.65
20260815B43,最低落札価格（電源属地別）[円/kW・30分],1.01,8.53,0.39,0.8,0,0.39,0.39,0.38,2.4,0.38
20260815B43,平均落札価格（電源属地別）[円/kW・30分],1.01,8.59,1.13,3.24,0,0.39,1.77,0.44,2.57,1.89
20260815B43,最高落札価格（TSO別）[円/kW・30分],8.65,8.65,3.47,3.47,3.47,0.39,2.56,1.6,6.77,8.65
20260815B43,最低落札価格（TSO別）[円/kW・30分],1.01,1.66,0.39,3.44,0.8,0.39,0.39,0.38,2.4,0.38
20260815B43,平均落札価格（TSO別）[円/kW・30分],3.4,5.35,1.11,3.46,2.95,0.39,1.16,0.44,2.57,1.89
20260815B43,落札量合計（TSO別）[MW],184,169,955,85.654,97,206.952,270.701,97,421.99,2487.297
20260815B43,（内訳）自エリアからの落札量[MW],109,90,942.043,85.654,0,206.952,150.901,97,421.99,2103.54
20260815B44,募集量（TSO別）[MW],177,118,955,0,98,202,224,73,398,2245
20260815B44,応札量合計（電源属地別）[MW],272.03,320,1814.586,303,0,662.239,150.901,181,473.96,4177.716
20260815B44,落札量合計（電源属地別）[MW],109,140,999.043,242.611,0,330.677,150.901,96,409.656,2477.888
20260815B44,応札件数（電源属地別）[件],3,2,22,3,0,5,2,6,10,53
20260815B44,落札件数（電源属地別）[件],2,2,12,3,0,4,2,4,8,37
20260815B44,最高落札価格（電源属地別）[円/kW・30分],1.01,9.1,1.72,3.87,0,0.39,2.67,1.6,3.24,9.1
20260815B44,最低落札価格（電源属地別）[円/kW・30分],1,8.88,0.39,0.66,0,0.39,0.39,0.38,1.1,0.38
20260815B44,平均落札価格（電源属地別）[円/kW・30分],1.01,8.99,1.15,3.29,0,0.39,1.84,0.46,2.41,1.92
20260815B44,最高落札価格（TSO別）[円/kW・30分],8.88,9.1,3.87,3.87,3.87,2.67,2.67,1.6,3.24,9.1
20260815B44,最低落札価格（TSO別）[円/kW・30分],1,1.57,0.39,3.85,0.66,0.39,0.39,0.38,0.39,0.38
20260815B44,平均落札価格（TSO別）[円/kW・30分],2.27,6.64,1.27,3.86,2.45,0.64,1.07,0.46,2.26,1.92
20260815B44,落札量合計（TSO別）[MW],184,169,955,84.654,98,202,247.234,96,442,2477.888
20260815B44,（内訳）自エリアからの落札量[MW],109,115,895.043,84.654,0,179.533,128.434,96,409.656,2017.32
20260815B45,募集量（TSO別）[MW],177,118,955,0,98,221,224,73,398,2264
20260815B45,応札量合計（電源属地別）[MW],291.98,420,2294.44,102,0,513.245,213.075,181,443.99,4459.73
20260815B45,落札量合計（電源属地別）[MW],109,210,1012,102,0,269.274,204.165,96,413.561,2416
20260815B45,応札件数（電源属地別）[件],4,2,23,1,0,3,3,6,8,50
20260815B45,落札件数（電源属地別）[件],2,2,13,1,0,3,3,4,8,36
20260815B45,最高落札価格（電源属地別）[円/kW・30分],1.01,9.08,1.81,0.52,0,0.39,2.71,1.6,6.14,9.08
20260815B45,最低落札価格（電源属地別）[円/kW・30分],1,3.74,0.39,0.52,0,0.39,0.39,0.38,1.05,0.38
20260815B45,平均落札価格（電源属地別）[円/kW・30分],1.01,5.52,1.13,0.52,0,0.39,1.87,0.46,2.52,1.67
