H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202607,複合商品,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260710B09,（内訳）自エリアからの落札量[MW],134.49,298.768,1277.29,324.647,3.684,110.375,99,46,154.368,2448.622
20260710B10,募集量（TSO別）[MW],254,332,435,113,94,204,99,88,325,1944
20260710B10,応札量合計（電源属地別）[MW],205.958,748.768,2650.138,1807.294,1.93,435.876,138.359,246.86,391.471,6626.654
20260710B10,落札量合計（電源属地別）[MW],164.59,328.768,1174.481,650.702,1.93,150.599,113.552,47,188.468,2820.09
20260710B10,応札件数（電源属地別）[件],10,19,78,48,1,18,19,8,40,241
20260710B10,落札件数（電源属地別）[件],7,19,52,25,1,13,6,3,23,149
20260710B10,最高落札価格（電源属地別）[円/kW・30分],13.5,15,14.98,9.88,3,10,3,1.8,6.99,15
20260710B10,最低落札価格（電源属地別）[円/kW・30分],1,3.4,0.39,0.39,3,0.39,0.75,0.36,0.56,0.36
20260710B10,平均落札価格（電源属地別）[円/kW・30分],2.77,6.38,2.11,0.87,3,1.87,2.75,0.71,2.85,2.4
20260710B10,最高落札価格（TSO別）[円/kW・30分],13.5,15,14.98,3.08,9.7,10,2.84,1.8,6.99,15
20260710B10,最低落札価格（TSO別）[円/kW・30分],1,3.4,0.39,0.39,0.39,0.39,2.13,0.36,0.4,0.36
20260710B10,平均落札価格（TSO別）[円/kW・30分],3.33,6.38,2.11,0.45,1.36,2.48,2.77,0.62,1.84,2.4
20260710B10,落札量合計（TSO別）[MW],194.59,298.768,1174.481,323.617,94,203.634,99,88,344,2820.09
20260710B10,（内訳）自エリアからの落札量[MW],164.59,298.768,1174.481,323.617,1.93,150.599,99,47,188.468,2448.453
20260710B11,募集量（TSO別）[MW],254,332,435,113,94,204,99,88,325,1944
20260710B11,応札量合計（電源属地別）[MW],238.958,748.768,2720.792,1810.284,1.93,430.009,138.359,218.86,389.495,6697.455
20260710B11,落札量合計（電源属地別）[MW],197.59,328.768,1277.879,651.939,1.93,149.728,113.552,47,192.468,2960.854
20260710B11,応札件数（電源属地別）[件],10,19,76,48,1,15,19,8,38,234
20260710B11,落札件数（電源属地別）[件],7,19,52,26,1,12,6,3,24,150
20260710B11,最高落札価格（電源属地別）[円/kW・30分],13.45,15,14.98,9.88,3,7.88,3,1.8,6.99,15
20260710B11,最低落札価格（電源属地別）[円/kW・30分],0.98,3.43,0.39,0.43,3,0.39,0.75,0.36,0.51,0.36
20260710B11,平均落札価格（電源属地別）[円/kW・30分],2.44,6.41,2.02,1.01,3,2,2.87,0.71,2.86,2.38
20260710B11,最高落札価格（TSO別）[円/kW・30分],13.45,15,14.98,3.29,9.7,9.88,2.98,1.8,6.99,15
20260710B11,最低落札価格（TSO別）[円/kW・30分],0.98,3.36,0.39,0.43,0.43,0.39,2.13,0.36,0.51,0.36
20260710B11,平均落札価格（TSO別）[円/kW・30分],2.96,6.4,2,0.71,1.84,2.23,2.9,0.62,1.93,2.38
20260710B11,落札量合計（TSO別）[MW],227.59,307.542,1269.105,323.617,94,204,99,88,348,2960.854
20260710B11,（内訳）自エリアからの落札量[MW],197.59,298.768,1269.105,323.617,1.93,149.728,99,47,192.468,2579.206
20260710B12,募集量（TSO別）[MW],254,332,435,113,94,204,99,88,325,1944
20260710B12,応札量合計（電源属地別）[MW],289.958,746.772,2965.632,1802.805,1.93,431.918,220.555,246.86,381.845,7088.275
20260710B12,落札量合計（電源属地別）[MW],224,326.772,1738.686,632.445,1.93,147.749,164.815,47,158.718,3442.115
20260710B12,応札件数（電源属地別）[件],10,18,77,46,1,16,23,9,37,237
20260710B12,落札件数（電源属地別）[件],4,18,53,18,1,11,10,3,9,127
20260710B12,最高落札価格（電源属地別）[円/kW・30分],2.2,15,14.98,9.5,4,7.88,3,1.8,3,15
20260710B12,最低落札価格（電源属地別）[円/kW・30分],0.98,3.82,0.39,0.53,4,0.39,0.39,0.36,0.39,0.36
20260710B12,平均落札価格（電源属地別）[円/kW・30分],1.02,6.75,2.08,0.87,4,1.93,2.09,0.71,2.15,2.21
20260710B12,最高落札価格（TSO別）[円/kW・30分],6.83,15,14.98,2.98,9.5,8.2,2.74,1.8,3,15
20260710B12,最低落札価格（TSO別）[円/kW・30分],0.98,0.39,0.39,0.53,0.53,0.39,0.39,0.36,0.39,0.36
20260710B12,平均落札価格（TSO別）[円/kW・30分],1.59,6.92,1.99,0.72,1.36,2.02,1.74,0.72,1.59,2.21
20260710B12,落札量合計（TSO別）[MW],254,322.745,1712.713,319.657,94,204,99,88,348,3442.115
20260710B12,（内訳）自エリアからの落札量[MW],224,296.772,1712.713,319.657,1.93,147.749,99,47,158.718,3007.539
20260710B13,募集量（TSO別）[MW],278,389,455,181,120,282,191,136,505,2537
20260710B13,応札量合計（電源属地別）[MW],283.008,748.768,2993.71,1406.282,1.93,247.876,206.142,294.86,567.641,6750.217
20260710B13,落札量合計（電源属地別）[MW],230.89,328.768,1626.854,282.536,1.93,128.727,154.364,136,328.775,3218.844
20260710B13,応札件数（電源属地別）[件],9,19,80,47,1,17,22,9,39,243
20260710B13,落札件数（電源属地別）[件],5,19,65,43,1,17,8,4,9,171
20260710B13,最高落札価格（電源属地別）[円/kW・30分],11.5,15,14.99,14.77,10,13.85,3,1.8,1.4,15
20260710B13,最低落札価格（電源属地別）[円/kW・30分],1,4.57,0.39,1.86,10,0.39,0.39,0.36,0.39,0.36
20260710B13,平均落札価格（電源属地別）[円/kW・30分],1.66,7.54,2.74,8.48,10,3.72,1.49,0.48,0.74,3.34
20260710B13,最高落札価格（TSO別）[円/kW・30分],11.5,15,14.99,13,14.77,14.77,14.77,1.8,14.77,15
20260710B13,最低落札価格（TSO別）[円/kW・30分],1,1.71,0.39,1.08,0.87,0.39,0.39,0.36,0.39,0.36
20260710B13,平均落札価格（TSO別）[円/kW・30分],2.13,7.44,3.02,2.97,7.64,4.88,2.57,0.48,1.23,3.34
20260710B13,落札量合計（TSO別）[MW],260.89,362.408,1171.634,181,109.912,282,191,136,524,3218.844
20260710B13,（内訳）自エリアからの落札量[MW],230.89,308.768,1171.634,60,1.93,128.727,107,136,328.775,2473.724
20260710B14,募集量（TSO別）[MW],278,405,463,218,131,351,223,154,555,2778
20260710B14,応札量合計（電源属地別）[MW],358.108,745.303,2985.506,1216.398,1.93,247.876,282.949,312.86,609.991,6760.921
20260710B14,落札量合計（電源属地別）[MW],248,325.303,1629.846,100.935,1.93,247.876,244.008,154,530.147,3482.045
20260710B14,応札件数（電源属地別）[件],8,17,80,41,1,17,22,10,36,232
20260710B14,落札件数（電源属地別）[件],2,17,69,41,1,17,9,4,13,173
20260710B14,最高落札価格（電源属地別）[円/kW・30分],1.01,15,14.99,14.8,9.5,13.85,3,1.8,3.98,15
20260710B14,最低落札価格（電源属地別）[円/kW・30分],1,5.23,0.39,2.48,9.5,0.39,0.39,0.36,0.39,0.36
20260710B14,平均落札価格（電源属地別）[円/kW・30分],1.01,8.15,3.21,9.48,9.5,2.18,1.16,0.46,0.58,2.96
20260710B14,最高落札価格（TSO別）[円/kW・30分],8.28,15,14.99,13.88,14.8,13.86,2.13,1.8,3.98,15
20260710B14,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.39,0.39,0.39,0.39,0.39,0.36,0.39,0.36
20260710B14,平均落札価格（TSO別）[円/kW・30分],1.5,7.79,3.28,4.35,3.86,2.84,0.98,0.46,0.66,2.96
20260710B14,落札量合計（TSO別）[MW],278,373.257,1243.112,218,124,285.676,223,154,583,3482.045
20260710B14,（内訳）自エリアからの落札量[MW],248,310.303,1243.112,63,1.93,199.568,191.155,154,530.147,2941.215
20260710B15,募集量（TSO別）[MW],278,421,469,243,146,404,247,164,604,2976
20260710B15,応札量合計（電源属地別）[MW],341.268,746.803,2977.244,1227.242,35.026,372.938,282.949,322.86,662.843,6969.173
20260710B15,落札量合計（電源属地別）[MW],238,326.803,1630.128,106.536,35.026,307.903,198.839,164,578.153,3585.388
20260710B15,応札件数（電源属地別）[件],9,18,80,46,2,16,22,10,39,242
20260710B15,落札件数（電源属地別）[件],3,18,71,44,2,16,10,4,14,182
20260710B15,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,13.86,12.5,13.85,3,1.8,3.98,15
20260710B15,最低落札価格（電源属地別）[円/kW・30分],0.98,5.51,0.39,2.52,0.39,0.39,0.39,0.38,0.39,0.38
20260710B15,平均落札価格（電源属地別）[円/kW・30分],1.01,8.46,3.26,9.9,1.06,1.67,0.97,0.51,0.49,2.92
20260710B15,最高落札価格（TSO別）[円/kW・30分],8.57,15,15,13.8,12.67,13.86,6.38,1.8,3.98,15
20260710B15,最低落札価格（TSO別）[円/kW・30分],0.98,0.39,0.39,0.66,0.39,0.39,0.39,0.38,0.39,0.38
20260710B15,平均落札価格（TSO別）[円/kW・30分],1.65,7.57,3.64,4.08,1.66,2.59,1.76,0.51,0.56,2.92
20260710B15,落札量合計（TSO別）[MW],278,374.417,1121.834,243,128.888,396.249,247,164,632,3585.388
20260710B15,（内訳）自エリアからの落札量[MW],238,306.803,1121.834,66,35.026,307.903,144.992,164,578.153,2962.711
20260710B16,募集量（TSO別）[MW],277,438,473,254,156,433,263,172,628,3094
20260710B16,応札量合計（電源属地別）[MW],365.928,745.303,2923.19,1227.242,40.148,511.604,282.949,330.86,686.843,7114.067
20260710B16,落札量合計（電源属地別）[MW],277,325.303,1583.736,108.037,40.148,484.078,196.845,172,605.147,3792.294
20260710B16,応札件数（電源属地別）[件],10,17,78,46,2,18,22,10,39,242
20260710B16,落札件数（電源属地別）[件],4,17,69,45,2,18,9,4,16,184
20260710B16,最高落札価格（電源属地別）[円/kW・30分],10.15,15,15,14.8,13,13.85,3,1.8,4,15
20260710B16,最低落札価格（電源属地別）[円/kW・30分],1,5.76,0.39,2.15,0.39,0.39,0.39,0.38,0.39,0.38
20260710B16,平均落札価格（電源属地別）[円/kW・30分],1.43,8.67,3.5,10.31,1,1.21,0.96,0.49,0.5,2.92
20260710B16,最高落札価格（TSO別）[円/kW・30分],10.15,15,15,14.8,13.88,13.99,2.13,1.8,4,15
20260710B16,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260710B16,平均落札価格（TSO別）[円/kW・30分],1.43,8.12,3.7,4.92,3.29,1.91,0.66,0.49,0.56,2.92
20260710B16,落札量合計（TSO別）[MW],277,365.134,1217.825,254,154.335,433,263,172,656,3792.294
20260710B16,（内訳）自エリアからの落札量[MW],277,325.303,1217.825,68,40.148,413.368,145.992,172,605.147,3264.783
20260710B17,募集量（TSO別）[MW],274,438,473,254,157,433,263,173,628,3093
20260710B17,応札量合計（電源属地別）[MW],236,746.803,2951.848,1168.242,1.93,558.755,282.949,321.86,686.843,6955.23
20260710B17,落札量合計（電源属地別）[MW],177.15,326.803,1630.184,125.758,1.93,120.127,196.845,173,605.147,3356.944
20260710B17,応札件数（電源属地別）[件],8,18,81,47,1,17,22,9,39,242
20260710B17,落札件数（電源属地別）[件],5,18,72,46,1,16,9,5,16,188
20260710B17,最高落札価格（電源属地別）[円/kW・30分],10.1,15,15,14.8,13.8,13.85,3,1.8,7.89,15
20260710B17,最低落札価格（電源属地別）[円/kW・30分],1,5.34,0.39,2.08,13.8,0.39,0.39,0.38,0.39,0.38
20260710B17,平均落札価格（電源属地別）[円/kW・30分],1.26,8.28,3.18,9.22,13.8,3.71,0.99,0.47,0.6,3.1
20260710B17,最高落札価格（TSO別）[円/kW・30分],10.1,15,15,14.8,14.8,13.85,2.13,1.8,7.89,15
20260710B17,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.39,1.29,0.39,0.39,0.39,0.38,0.39,0.38
20260710B17,平均落札価格（TSO別）[円/kW・30分],1.26,7.71,3.62,4.62,4.13,3.43,0.68,0.47,0.65,3.1
20260710B17,落札量合計（TSO別）[MW],177.15,408.977,896.13,254.002,144.928,383.757,263,173,656,3356.944
20260710B17,（内訳）自エリアからの落札量[MW],177.15,326.803,896.13,68.002,1.93,78.718,145.992,173,605.147,2472.872
20260710B18,募集量（TSO別）[MW],276,438,473,254,157,433,263,173,628,3095
20260710B18,応札量合計（電源属地別）[MW],77.99,593.307,2742.041,917.242,1.93,648.431,282.949,321.86,686.843,6272.593
20260710B18,落札量合計（電源属地別）[MW],63.9,253.307,1466.387,108.037,1.93,147.326,187.867,173,602.147,3003.901
20260710B18,応札件数（電源属地別）[件],8,15,85,46,1,18,22,9,40,244
20260710B18,落札件数（電源属地別）[件],5,15,71,45,1,16,9,5,16,183
20260710B18,最高落札価格（電源属地別）[円/kW・30分],14.86,15,15,14.8,14,14.24,3,1.8,5.9,15
20260710B18,最低落札価格（電源属地別）[円/kW・30分],1,5.89,0.39,2.53,14,0.39,0.39,0.36,0.39,0.36
20260710B18,平均落札価格（電源属地別）[円/kW・30分],7.07,9.18,2.51,10.52,14,3.1,1.09,0.47,0.58,2.9
20260710B18,最高落札価格（TSO別）[円/kW・30分],14.86,15,15,14.8,14,14.24,2.13,1.8,5.9,15
20260710B18,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.39,0.77,1.19,0.39,0.39,0.36,0.39,0.36
20260710B18,平均落札価格（TSO別）[円/kW・30分],7.07,7.18,3.63,4.6,1.76,2.3,1.02,0.47,0.65,2.9
20260710B18,落札量合計（TSO別）[MW],63.9,362.523,705.291,254,122.93,406.257,263,173,653,3003.901
20260710B18,（内訳）自エリアからの落札量[MW],63.9,253.307,705.291,68,1.93,147.326,137.014,173,602.147,2151.915
20260710B19,募集量（TSO別）[MW],282,439,855,369,141,387,349,154,768,3744
20260710B19,応札量合計（電源属地別）[MW],80.94,705.453,2226.627,964.232,2.93,567.755,205.775,272.86,826.363,5852.935
20260710B19,落札量合計（電源属地別）[MW],80.94,325.453,1410.881,116.769,1.93,558.755,177.01,154,790.992,3616.73
20260710B19,応札件数（電源属地別）[件],7,16,84,47,2,18,21,8,39,242
20260710B19,落札件数（電源属地別）[件],7,16,70,47,1,17,6,5,31,200
20260710B19,最高落札価格（電源属地別）[円/kW・30分],14.85,15,14.99,14.8,13.8,13.85,3,1.8,9,15
20260710B19,最低落札価格（電源属地別）[円/kW・30分],4,4.84,0.39,3.72,13.8,0.39,0.39,0.36,0.39,0.36
20260710B19,平均落札価格（電源属地別）[円/kW・30分],12.41,7.51,2.16,10.55,13.8,1.09,0.97,0.58,0.86,2.57
20260710B19,最高落札価格（TSO別）[円/kW・30分],14.85,15,14.99,14.8,14.8,13.86,2.13,1.8,9,15
20260710B19,最低落札価格（TSO別）[円/kW・30分],4,0.39,0.39,0.39,0.69,0.39,0.39,0.36,0.39,0.36
20260710B19,平均落札価格（TSO別）[円/kW・30分],12.41,5.72,2.98,3.07,2.34,1.63,0.6,0.58,0.89,2.57
20260710B19,落札量合計（TSO別）[MW],80.94,455.871,855,369,131.236,424.683,349,154,797,3616.73
20260710B19,（内訳）自エリアからの落札量[MW],80.94,325.453,855,77,1.93,380.757,149.982,154,769.972,2795.034
20260710B20,募集量（TSO別）[MW],293,456,909,392,141,387,349,154,797,3878
20260710B20,応札量合計（電源属地別）[MW],80.94,705.453,2276.378,1085.272,2.93,567.755,205.775,272.86,924.373,6121.736
20260710B20,落札量合計（電源属地別）[MW],80.94,325.453,1523.563,116.809,1.93,558.755,179.004,154,783.998,3724.452
20260710B20,応札件数（電源属地別）[件],7,16,80,46,2,18,21,8,39,237
20260710B20,落札件数（電源属地別）[件],7,16,71,46,1,17,7,4,15,184
20260710B20,最高落札価格（電源属地別）[円/kW・30分],14.85,15,14.99,14.8,13.5,13.85,7.14,1.8,7.79,15
20260710B20,最低落札価格（電源属地別）[円/kW・30分],4,4.53,0.39,3.72,13.5,0.39,0.39,0.38,0.39,0.38
20260710B20,平均落札価格（電源属地別）[円/kW・30分],12.57,7.12,2,10.29,13.5,1.1,1.03,0.58,1.59,2.62
20260710B20,最高落札価格（TSO別）[円/kW・30分],14.85,15,14.99,14.8,13.5,13.85,2.13,1.8,7.79,15
20260710B20,最低落札価格（TSO別）[円/kW・30分],4,0.39,0.39,0.39,0.64,0.39,0.39,0.38,0.39,0.38
20260710B20,平均落札価格（TSO別）[円/kW・30分],12.57,5.24,2.8,2.82,2.64,1.51,0.58,0.58,1.63,2.62
20260710B20,落札量合計（TSO別）[MW],80.94,464.807,932.746,392,136.216,417.743,349,154,797,3724.452
20260710B20,（内訳）自エリアからの落札量[MW],80.94,325.453,932.746,79,1.93,375.757,149.982,154,767.978,2867.786
20260710B21,募集量（TSO別）[MW],302,483,920,395,141,387,342,153,820,3943
20260710B21,応札量合計（電源属地別）[MW],169.09,703.553,2186.409,1189.278,2.93,802.173,208.851,271.86,897.023,6431.167
20260710B21,落札量合計（電源属地別）[MW],132,323.553,1468.463,119.815,1.93,603.775,175.21,153,795.772,3773.518
20260710B21,応札件数（電源属地別）[件],8,15,81,45,2,21,22,8,38,240
20260710B21,落札件数（電源属地別）[件],6,15,73,45,1,19,5,4,18,186
20260710B21,最高落札価格（電源属地別）[円/kW・30分],10.9,15,14.99,14.8,13,13.85,3,1.8,9,15
20260710B21,最低落札価格（電源属地別）[円/kW・30分],1,5.18,0.39,3.52,13,0.39,0.39,0.38,0.39,0.38
20260710B21,平均落札価格（電源属地別）[円/kW・30分],3.18,7.94,1.6,9.94,13,1.02,0.9,0.6,1.57,2.29
20260710B21,最高落札価格（TSO別）[円/kW・30分],10.9,15,14.99,14.8,14.33,13.85,2.13,1.8,9,15
20260710B21,最低落札価格（TSO別）[円/kW・30分],1,0.54,0.39,0.39,0.54,0.39,0.39,0.38,0.39,0.38
20260710B21,平均落札価格（TSO別）[円/kW・30分],3.18,5.64,2.12,2.83,1.83,1.62,0.59,0.6,1.56,2.29
20260710B21,落札量合計（TSO別）[MW],132,483.553,896,395,127.364,424.601,342,153,820,3773.518
20260710B21,（内訳）自エリアからの落札量[MW],132,323.553,896,84,1.93,412.757,150.982,153,795.772,2949.994
20260710B22,募集量（TSO別）[MW],308,486,932,399,141,369,334,154,825,3948
20260710B22,応札量合計（電源属地別）[MW],173.59,703.553,2347.211,1228.272,23.578,589.871,208.851,272.86,902.013,6449.799
20260710B22,落札量合計（電源属地別）[MW],133,323.553,1505.815,121.809,22.578,531.775,177.01,154,799.972,3769.512
20260710B22,応札件数（電源属地別）[件],7,15,80,46,3,20,22,8,40,241
20260710B22,落札件数（電源属地別）[件],6,15,71,46,2,18,6,4,18,186
20260710B22,最高落札価格（電源属地別）[円/kW・30分],10.9,15,14.99,14.8,12.5,13.85,3.48,1.8,8.8,15
20260710B22,最低落札価格（電源属地別）[円/kW・30分],1,4.8,0.39,3.71,1.4,0.39,0.39,0.38,0.39,0.38
20260710B22,平均落札価格（電源属地別）[円/kW・30分],2.8,7.46,1.57,9.87,2.35,1.1,0.92,0.62,1.54,2.25
20260710B22,最高落札価格（TSO別）[円/kW・30分],10.9,15,14.99,14.8,13.88,13.85,2.13,1.8,8.8,15
20260710B22,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.39,0.44,0.44,0.39,0.39,0.38,0.39,0.38
20260710B22,平均落札価格（TSO別）[円/kW・30分],2.8,5.24,2.09,2.95,2.41,1.53,0.6,0.62,1.54,2.25
20260710B22,落札量合計（TSO別）[MW],133,486.553,899,399,134.391,404.568,334,154,825,3769.512
20260710B22,（内訳）自エリアからの落札量[MW],133,323.553,899,84,22.578,349.757,151.982,154,799.972,2917.842
20260710B23,募集量（TSO別）[MW],308,486,931,400,141,338,305,154,825,3888
20260710B23,応札量合計（電源属地別）[MW],209.44,702.55,2652.387,1226.772,2.93,574.155,208.851,312.86,900.064,6790.009
20260710B23,落札量合計（電源属地別）[MW],168.84,227.559,1742.154,121.309,1.93,472.775,177.01,154,799.972,3865.549
20260710B23,応札件数（電源属地別）[件],8,14,80,45,2,19,22,10,39,239
20260710B23,落札件数（電源属地別）[件],7,5,67,45,1,17,6,5,19,172
20260710B23,最高落札価格（電源属地別）[円/kW・30分],14.85,15,14.99,13.88,12.8,13.85,3,1.8,8.87,15
20260710B23,最低落札価格（電源属地別）[円/kW・30分],1,4.8,0.39,3.42,12.8,0.39,0.39,0.38,0.39,0.38
20260710B23,平均落札価格（電源属地別）[円/kW・30分],6.09,6.61,1.86,9.66,12.8,1.18,0.92,0.85,1.61,2.36
20260710B23,最高落札価格（TSO別）[円/kW・30分],14.85,15,14.99,13.88,13.2,13.85,2.13,1.8,8.87,15
20260710B23,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.4,0.4,0.39,0.39,0.39,0.38,0.39,0.38
20260710B23,平均落札価格（TSO別）[円/kW・30分],6.09,4.2,2.21,2.82,2.52,1.55,0.62,0.85,1.6,2.36
20260710B23,落札量合計（TSO別）[MW],168.84,542,972.25,400,126.716,371.743,305,154,825,3865.549
20260710B23,（内訳）自エリアからの落札量[MW],168.84,227.559,972.25,83,1.93,319.757,151.982,154,799.972,2879.29
20260710B24,募集量（TSO別）[MW],308,486,897,419,141,311,304,154,825,3845
20260710B24,応札量合計（電源属地別）[MW],249.54,700.554,2658.593,1202.772,9.932,574.155,252.655,312.86,881.064,6842.125
20260710B24,落札量合計（電源属地別）[MW],210.84,227.05,1845.03,122.309,8.932,567.755,217.025,154,563.608,3916.549
20260710B24,応札件数（電源属地別）[件],7,13,81,45,3,19,23,11,34,236
20260710B24,落札件数（電源属地別）[件],7,5,71,45,2,18,5,5,4,162
20260710B24,最高落札価格（電源属地別）[円/kW・30分],10.9,15,14.99,13.99,13,13.85,2.13,1.8,2.96,15
20260710B24,最低落札価格（電源属地別）[円/kW・30分],1,4.8,0.39,3.43,1.55,0.39,0.39,0.38,0.77,0.38
20260710B24,平均落札価格（電源属地別）[円/kW・30分],4.18,6.59,1.8,9.71,4.02,1.1,0.64,0.85,2.72,2.39
20260710B24,最高落札価格（TSO別）[円/kW・30分],10.9,15,14.99,13.99,13.88,13.88,2.13,1.8,2.96,15
20260710B24,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.39,0.45,0.46,0.39,0.39,0.38,0.39,0.38
20260710B24,平均落札価格（TSO別）[円/kW・30分],4.18,4.43,2.1,2.57,2.36,1.87,0.65,0.85,1.98,2.39
20260710B24,落札量合計（TSO別）[MW],210.84,542,972.25,419,136.883,352.576,304,154,825,3916.549
20260710B24,（内訳）自エリアからの落札量[MW],210.84,227.05,972.25,83,8.932,287.24,211.569,154,563.608,2718.489
20260710B25,募集量（TSO別）[MW],277,540,729,434,174,258,216,176,841,3645
20260710B25,応札量合計（電源属地別）[MW],145.69,693.23,2968.739,1224.413,2.93,780.161,173.343,334.86,897.064,7220.43
20260710B25,落札量合計（電源属地別）[MW],132.99,232.465,1753.007,108.95,1.93,720.723,129.609,176,335.382,3591.056
20260710B25,応札件数（電源属地別）[件],5,14,72,44,2,22,20,10,34,223
20260710B25,落札件数（電源属地別）[件],5,7,59,44,1,20,2,5,3,146
20260710B25,最高落札価格（電源属地別）[円/kW・30分],10.4,15,14.99,14.8,10,14.5,0.58,1.8,2.7,15
20260710B25,最低落札価格（電源属地別）[円/kW・30分],1.01,5.12,0.39,2.45,10,0.39,0.39,0.38,0.51,0.38
20260710B25,平均落札価格（電源属地別）[円/kW・30分],2.2,7.15,2.45,9.81,10,0.93,0.53,0.82,2.48,2.52
20260710B25,最高落札価格（TSO別）[円/kW・30分],10.4,15,14.99,14.8,13.86,14.5,2.12,1.8,2.7,15
20260710B25,最低落札価格（TSO別）[円/kW・30分],1.01,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.38
20260710B25,平均落札価格（TSO別）[円/kW・30分],2.2,4.85,2.91,2.63,2.54,2.57,0.8,0.82,1.27,2.52
20260710B25,落札量合計（TSO別）[MW],132.99,596,800.932,434,167.427,226.707,216,176,841,3591.056
20260710B25,（内訳）自エリアからの落札量[MW],132.99,232.465,800.932,69,1.93,216.791,118,176,335.382,2083.49
20260710B26,募集量（TSO別）[MW],277,564,729,434,183,258,216,211,841,3713
20260710B26,応札量合計（電源属地別）[MW],194.54,693.23,2614.923,1212.413,2.93,767.176,173.343,369.86,897.064,6925.479
20260710B26,落札量合計（電源属地別）[MW],181.84,230.965,1969.463,108.95,1.93,700.598,129.609,211,328.382,3862.737
20260710B26,応札件数（電源属地別）[件],6,14,64,44,2,20,20,10,34,214
20260710B26,落札件数（電源属地別）[件],6,8,59,44,1,18,2,5,3,146
20260710B26,最高落札価格（電源属地別）[円/kW・30分],11.5,15,14.99,14.8,10,14,0.39,1.8,2.58,15
20260710B26,最低落札価格（電源属地別）[円/kW・30分],0.98,5.13,0.39,2.48,10,0.39,0.39,0.38,0.39,0.38
20260710B26,平均落札価格（電源属地別）[円/kW・30分],1.95,7.1,2.74,9.75,10,0.96,0.39,0.74,2.4,2.63
20260710B26,最高落札価格（TSO別）[円/kW・30分],11.5,15,14.99,14.8,13.2,14,0.39,1.8,2.58,15
20260710B26,最低落札価格（TSO別）[円/kW・30分],0.98,0.39,0.39,0.98,0.39,0.39,0.39,0.38,0.39,0.38
20260710B26,平均落札価格（TSO別）[円/kW・30分],1.95,4.84,3.05,3.32,1.92,2.93,0.39,0.74,1.42,2.63
20260710B26,落札量合計（TSO別）[MW],181.84,620,991.888,434,183,184.009,216,211,841,3862.737
20260710B26,（内訳）自エリアからの落札量[MW],181.84,230.965,991.888,69,1.93,176.666,122,211,328.382,2313.671
20260710B27,募集量（TSO別）[MW],277,576,729,424,184,258,216,256,841,3761
20260710B27,応札量合計（電源属地別）[MW],72.69,553.9,3033.631,1072.274,2.93,380.087,258.584,395.86,909.592,6679.548
20260710B27,落札量合計（電源属地別）[MW],62,235.17,1891.222,147.906,2.93,375.887,226.743,256,533.585,3731.443
20260710B27,応札件数（電源属地別）[件],5,14,82,46,2,19,23,11,34,236
20260710B27,落札件数（電源属地別）[件],5,4,41,45,2,18,7,5,5,132
20260710B27,最高落札価格（電源属地別）[円/kW・30分],10.2,12,14.2,13.88,10.5,14,3,1.8,3.3,14.2
20260710B27,最低落札価格（電源属地別）[円/kW・30分],1,4.04,0.39,3.42,3,0.39,0.39,0.38,0.39,0.38
20260710B27,平均落札価格（電源属地別）[円/kW・30分],5.27,5.63,1.58,8.24,7.94,1.66,0.59,0.67,2.5,2.18
20260710B27,最高落札価格（TSO別）[円/kW・30分],10.2,12,14.2,13.88,13.2,14,2.13,1.8,3.3,14.2
20260710B27,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.52,0.52,0.52,0.59,0.39,0.38,0.39,0.38
20260710B27,平均落札価格（TSO別）[円/kW・30分],5.27,3.23,1.89,2.68,2.44,3.41,0.56,0.67,1.75,2.18
20260710B27,落札量合計（TSO別）[MW],62,632,905.852,424,193.371,201.22,216,256,841,3731.443
20260710B27,（内訳）自エリアからの落札量[MW],62,235.17,905.852,89.374,2.93,87.887,214.001,256,533.585,2386.799
20260710B28,募集量（TSO別）[MW],270,568,729,434,173,252,216,278,838,3758
20260710B28,応札量合計（電源属地別）[MW],74.19,553.9,2916.057,644.268,2.93,375.887,246.123,425.86,953.592,6192.807
20260710B28,落札量合計（電源属地別）[MW],62,210,1763.236,126.659,1.93,189.847,147.26,278,827.482,3606.414
20260710B28,応札件数（電源属地別）[件],6,14,84,47,2,18,22,11,37,241
20260710B28,落札件数（電源属地別）[件],5,2,42,46,1,17,7,5,13,138
20260710B28,最高落札価格（電源属地別）[円/kW・30分],10.3,7.3,9.99,13.88,11,14,3,1.8,6.33,14
20260710B28,最低落札価格（電源属地別）[円/kW・30分],1,3.96,0.39,3.3,11,0.39,0.39,0.38,0.39,0.38
20260710B28,平均落札価格（電源属地別）[円/kW・30分],5.87,5.07,1.44,9.07,11,2.88,1,0.64,2.11,2.15
